Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1760477485511,800,800,1305,800,5805,800,5700,800,4400,800,800,4373,2474,4400,800,800,2172,1570,800,1961,1514,800,2068,800,800,1815,5700,800,3799,800,4420,800,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,3616,39,0,25139.06903076172,192133.0196533203,0,134868701184,8589930496,2631581696,8912896
201,1760477485511,800,800,1305,800,5805,800,5700,800,4400,800,800,4373,2474,4400,800,800,2172,1570,800,1961,1514,800,2068,800,800,1815,5700,800,3799,800,4420,800,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,3616,39,0,25139.533447265625,192133.36834716797,0,134868701184,8589930496,2648334336,8912896
199,1760477485713,800,800,1305,800,5805,800,5700,800,4400,800,800,4373,2474,4400,800,800,2172,1570,800,1961,1514,800,2068,800,800,1815,5700,800,3799,800,4420,800,4.545454502105713,4.545454502105713,4.34782600402832,4.545454502105713,100,4.34782600402832,86.36363983154297,4.545454502105713,4.545454502105713,4.34782600402832,8.69565200805664,4.545454502105713,4.545454502105713,4.545454502105713,4.545454502105713,4.545454502105713,4.545454502105713,4.545454502105713,4.34782600402832,4.545454502105713,13.636363983154297,8.69565200805664,4.545454502105713,8.333333969116211,4.545454502105713,4.545454502105713,4.545454502105713,4.545454502105713,4.545454502105713,4.545454502105713,4.34782600402832,4.34782600402832,0,24564,357,3664,39,0,25151.318420410156,192142.7830810547,0,134868701184,8589930496,2831290368,8912896
200,1760477485913,800,800,1305,800,5805,800,5700,800,4400,800,800,4373,2474,4400,800,800,2172,1570,800,1961,1514,800,2068,800,800,1815,5700,800,3799,800,4420,800,36.842105865478516,35,40,35,100,40,76.19047546386719,42.85714340209961,40,40,35,35,35,35,38.095237731933594,38.095237731933594,38.095237731933594,40,36.842105865478516,38.095237731933594,35,35,35,36.842105865478516,35,40,52.6315803527832,35,38.095237731933594,35,36.842105865478516,36.842105865478516,0,24564,357,3664,39,0,25170.8427734375,192159.96954345703,0,134868701184,8589930496,2868924416,8912896
200,1760477486113,800,800,1305,800,5805,800,5700,800,4400,800,800,4373,2474,4400,800,800,2172,1570,800,1961,1514,800,2068,800,800,1815,5700,800,3799,800,4420,800,0,0,0,0,100,0,0,100,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,3664,39,0,25182.00164794922,192168.82049560547,0,134868701184,8589930496,2934554624,8912896
200,1760477486313,800,800,1305,800,5805,800,5700,800,4400,800,800,4373,2474,4400,800,800,2172,1570,800,1961,1514,800,2068,800,800,1815,5700,800,3799,800,4420,800,0,0,0,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,3664,39,0,25192.964904785156,192177.4574584961,0,134868701184,8589930496,2969620480,8912896
200,1760477486513,800,800,1305,800,5805,800,5700,800,4400,800,800,4373,2474,4400,800,800,2172,1570,800,1961,1514,800,2068,800,800,1815,5700,800,3799,800,4420,800,0,0,0,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,3664,39,0,25203.94091796875,192186.0968017578,0,134868701184,8589930496,3000057856,8912896
200,1760477486713,800,800,1305,800,5805,800,5700,800,4400,800,800,4373,2474,4400,800,800,2172,1570,800,1961,1514,800,2068,800,800,1815,5700,800,3799,800,4420,800,0,0,0,0,100,0,0,100,0,0,0,0,9.523809432983398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,3747,39,0,25214.855102539063,192194.7308959961,0,134868701184,8589930496,3009601536,8912896
200,1760477486914,800,800,1305,800,5805,800,5700,800,4400,800,800,4373,2474,4400,800,800,2172,1570,800,1961,1514,800,2068,800,800,1815,5700,800,3799,800,4420,800,0,0,0,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,3747,39,0,25225.6640625,192203.25213623047,0,134868701184,8589930496,3034886144,8912896
200,1760477487114,800,800,1305,800,5805,800,5700,800,4400,800,800,4373,2474,4400,800,800,2172,1570,800,1961,1514,800,2068,800,800,1815,5700,800,3799,800,4420,800,40,45,40,42.85714340209961,52.38095474243164,90,80,65,42.105262756347656,42.105262756347656,45,45,47.619049072265625,42.105262756347656,42.105262756347656,40,42.105262756347656,40,42.85714340209961,42.105262756347656,42.85714340209961,40,45,40,45,40,45,40,40,45,42.85714340209961,42.85714340209961,0,24564,357,3747,39,0,25245.786865234375,192220.9776611328,0,134868701184,8589930496,3063021568,8912896
