Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1760608296044,2994,800,4320,800,5804,800,3635,800,4402,800,800,4397,5700,800,4400,800,4398,800,800,4400,4398,800,800,800,4400,4401,2339,800,3827,800,3820,800,0,0,0,0,30.000001907348633,0,3.3333334922790527,68.96551513671875,0,0,0,3.3333334922790527,0,0,0,0,0,3.3333334922790527,0,0,0,0,0,0,3.3333334922790527,0,6.6666669845581055,0,0,0,0,0,0,24564,357,3711,37,0,189212.0419921875,61440.972717285156,0,134868701184,8589930496,2657853440,7077888
200,1760608296044,2994,800,4320,800,5804,800,3635,800,4402,800,800,4397,5700,800,4400,800,4398,800,800,4400,4398,800,800,800,4400,4401,2339,800,3827,800,3820,800,0,0,0,0,30.000001907348633,0,3.3333334922790527,68.96551513671875,0,0,0,3.3333334922790527,0,0,0,0,0,3.3333334922790527,0,0,0,0,0,0,3.3333334922790527,0,6.6666669845581055,0,0,0,0,0,0,24564,357,3711,37,0,189212.70959472656,61441.50958251953,0,134868701184,8589930496,2674012160,7077888
200,1760608296244,2994,800,4320,800,5804,800,3635,800,4402,800,800,4397,5700,800,4400,800,4398,800,800,4400,4398,800,800,800,4400,4401,2339,800,3827,800,3820,800,13.636363983154297,8.69565200805664,9.090909004211426,9.090909004211426,63.6363639831543,36.3636360168457,9.090909004211426,100,8.69565200805664,9.090909004211426,9.090909004211426,9.090909004211426,9.090909004211426,8.69565200805664,9.090909004211426,9.090909004211426,9.090909004211426,9.090909004211426,9.090909004211426,8.69565200805664,9.090909004211426,9.090909004211426,9.090909004211426,8.69565200805664,8.69565200805664,9.090909004211426,9.090909004211426,9.090909004211426,9.090909004211426,8.69565200805664,9.090909004211426,9.090909004211426,0,24564,357,3711,37,0,189225.1049194336,61451.57287597656,0,134868701184,8589930496,2878570496,7077888
200,1760608296444,2994,800,4320,800,5804,800,3635,800,4402,800,800,4397,5700,800,4400,800,4398,800,800,4400,4398,800,800,800,4400,4401,2339,800,3827,800,3820,800,35,35,33.333335876464844,30.000001907348633,65,35,33.333335876464844,100,31.57894515991211,33.333335876464844,31.57894515991211,33.333335876464844,65,35,31.57894515991211,33.333335876464844,31.57894515991211,30.000001907348633,33.333335876464844,31.57894515991211,30.000001907348633,33.333335876464844,33.333335876464844,35,35,38.095237731933594,31.57894515991211,33.333335876464844,33.333335876464844,35,33.333335876464844,33.333335876464844,0,24564,357,3764,37,0,189243.4246826172,61467.57012939453,0,134868701184,8589930496,2906365952,7077888
200,1760608296644,2994,800,4320,800,5804,800,3635,800,4402,800,800,4397,5700,800,4400,800,4398,800,800,4400,4398,800,800,800,4400,4401,2339,800,3827,800,3820,800,0,0,0,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,5,0,0,24564,357,3764,37,0,189254.4501953125,61476.29998779297,0,134868701184,8589930496,2948931584,7077888
200,1760608296844,2994,800,4320,800,5804,800,3635,800,4402,800,800,4397,5700,800,4400,800,4398,800,800,4400,4398,800,800,800,4400,4401,2339,800,3827,800,3820,800,0,0,0,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,3764,37,0,189265.3217163086,61484.84405517578,0,134868701184,8589930496,2987896832,7077888
200,1760608297044,2994,800,4320,800,5804,800,3635,800,4402,800,800,4397,5700,800,4400,800,4398,800,800,4400,4398,800,800,800,4400,4401,2339,800,3827,800,3820,800,0,0,0,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,24564,357,3764,37,0,189276.11517333984,61493.31115722656,0,134868701184,8589930496,3014230016,7077888
200,1760608297244,2994,800,4320,800,5804,800,3635,800,4402,800,800,4397,5700,800,4400,800,4398,800,800,4400,4398,800,800,800,4400,4401,2339,800,3827,800,3820,800,0,0,0,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,3764,37,0,189286.8442993164,61501.767028808594,0,134868701184,8589930496,3026350080,7077888
200,1760608297445,2994,800,4320,800,5804,800,3635,800,4402,800,800,4397,5700,800,4400,800,4398,800,800,4400,4398,800,800,800,4400,4401,2339,800,3827,800,3820,800,0,0,0,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,24564,357,3825,37,0,189297.45190429688,61510.092834472656,0,134868701184,8589930496,3050606592,7077888
200,1760608297645,2994,800,4320,800,5804,800,3635,800,4402,800,800,4397,5700,800,4400,800,4398,800,800,4400,4398,800,800,800,4400,4401,2339,800,3827,800,3820,800,42.105262756347656,40,42.105262756347656,45,40,100,40,100,45,45,42.85714340209961,42.105262756347656,42.85714340209961,40,40,42.105262756347656,40,45,42.105262756347656,42.85714340209961,42.105262756347656,42.105262756347656,40,40,40,40,42.85714340209961,42.105262756347656,42.105262756347656,40,45,42.105262756347656,0,24564,357,3825,37,0,189317.62341308594,61527.89697265625,0,134868701184,8589930496,3078733824,7077888
