Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1760467988715,800,800,800,800,2592,800,5857,6000,800,800,3867,4399,5700,4400,1387,800,2296,800,2248,800,2487,800,800,800,1553,1386,2491,800,1844,800,1901,800,3.125,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,3665,39,0,61114.015563964844,82615.65771484375,0,134868701184,8589930496,2631032832,8912896
200,1760467988715,800,800,800,800,2592,800,5857,6000,800,800,3867,4399,5700,4400,1387,800,2296,800,2248,800,2487,800,800,800,1553,1386,2491,800,1844,800,1901,800,3.125,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,3665,39,0,61114.522033691406,82616.05236816406,0,134868701184,8589930496,2631032832,8912896
200,1760467988916,800,800,800,800,2592,800,5857,6000,800,800,3867,4399,5700,4400,1387,800,2296,800,2248,800,2487,800,800,800,1553,1386,2491,800,1844,800,1901,800,4.545454502105713,4.545454502105713,4.34782600402832,4.545454502105713,36.3636360168457,0,100,0,4.545454502105713,4.34782600402832,4.545454502105713,9.090909004211426,52.173912048339844,4.545454502105713,4.34782600402832,4.34782600402832,0,4.545454502105713,4.545454502105713,0,0,4.34782600402832,4.34782600402832,4.545454502105713,0,0,4.34782600402832,4.34782600402832,4.34782600402832,4.34782600402832,8.69565200805664,4.545454502105713,0,24564,357,3665,39,0,61125.56896972656,82624.7437133789,0,134868701184,8589930496,2809831424,8912896
200,1760467989116,800,800,800,800,2592,800,5857,6000,800,800,3867,4399,5700,4400,1387,800,2296,800,2248,800,2487,800,800,800,1553,1386,2491,800,1844,800,1901,800,40,38.095237731933594,36.842105865478516,35,100,40,100,40,38.095237731933594,40,38.095237731933594,40,40,40,36.842105865478516,40,40,35,40,40,38.095237731933594,40,36.842105865478516,38.095237731933594,40,40,40,40,40,40,36.842105865478516,35,0,24564,357,3630,39,0,61145.75799560547,82642.57745361328,0,134868701184,8589930496,2871902208,8912896
200,1760467989316,800,800,800,800,2592,800,5857,6000,800,800,3867,4399,5700,4400,1387,800,2296,800,2248,800,2487,800,800,800,1553,1386,2491,800,1844,800,1901,800,0,0,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,3630,39,0,61157.29559326172,82651.78704833984,0,134868701184,8589930496,2901807104,8912896
200,1760467989516,800,800,800,800,2592,800,5857,6000,800,800,3867,4399,5700,4400,1387,800,2296,800,2248,800,2487,800,800,800,1553,1386,2491,800,1844,800,1901,800,5,0,0,0,10.526315689086914,85,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,3630,39,0,61168.447814941406,82660.59948730469,0,134868701184,8589930496,2942836736,8912896
200,1760467989716,800,800,800,800,2592,800,5857,6000,800,800,3867,4399,5700,4400,1387,800,2296,800,2248,800,2487,800,800,800,1553,1386,2491,800,1844,800,1901,800,20,44.4444465637207,0,0,28.571430206298828,14.285715103149414,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,3630,39,0,61180.41748046875,82670.21533203125,0,134868701184,8589930496,2967085056,8912896
200,1760467989916,800,800,800,800,2592,800,5857,6000,800,800,3867,4399,5700,4400,1387,800,2296,800,2248,800,2487,800,800,800,1553,1386,2491,800,1844,800,1901,800,5,0,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,3630,39,0,61191.266357421875,82678.7612915039,0,134868701184,8589930496,2990567424,8912896
199,1760467990116,800,800,800,800,2592,800,5857,6000,800,800,3867,4399,5700,4400,1387,800,2296,800,2248,800,2487,800,800,800,1553,1386,2491,800,1844,800,1901,800,0,0,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,3636,39,0,61202.113220214844,82687.2650756836,0,134868701184,8589930496,2999341056,8912896
200,1760467990316,800,800,800,800,2592,800,5857,6000,800,800,3867,4399,5700,4400,1387,800,2296,800,2248,800,2487,800,800,800,1553,1386,2491,800,1844,800,1901,800,47.36842346191406,42.85714340209961,45.45454788208008,45,65,75,100,42.85714340209961,42.105262756347656,40,42.105262756347656,40,42.105262756347656,40,42.85714340209961,40,42.85714340209961,45,40,42.85714340209961,45,40,42.85714340209961,42.105262756347656,42.85714340209961,45,42.105262756347656,40,42.105262756347656,42.105262756347656,45,45,0,24564,357,3636,39,0,61222.318115234375,82705.10107421875,0,134868701184,8589930496,3035951104,8912896
