Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1760597856213,1803,800,800,800,800,2537,5700,800,3773,800,4399,800,5700,4399,3478,1168,800,800,800,1903,2124,800,2101,800,800,2141,3591,800,3416,800,4772,800,0,3.4482758045196533,0,3.5714287757873535,67.85713958740234,3.4482758045196533,25,0,0,6.896551609039307,0,0,3.4482758045196533,0,3.4482758045196533,0,0,0,0,3.4482758045196533,0,3.4482758045196533,0,0,0,3.4482758045196533,3.4482758045196533,0,0,0,0,3.4482758045196533,0,24564,357,3619,38,0,193957.91119384766,192566.90100097656,0,134868701184,8589930496,2638753792,7077888
203,1760597856213,1803,800,800,800,800,2537,5700,800,3773,800,4399,800,5700,4399,3478,1168,800,800,800,1903,2124,800,2101,800,800,2141,3591,800,3416,800,4772,800,0,3.4482758045196533,0,3.5714287757873535,67.85713958740234,3.4482758045196533,25,0,0,6.896551609039307,0,0,3.4482758045196533,0,3.4482758045196533,0,0,0,0,3.4482758045196533,0,3.4482758045196533,0,0,0,3.4482758045196533,3.4482758045196533,0,0,0,0,3.4482758045196533,0,24564,357,3619,38,0,193958.42218017578,192567.29595947266,0,134868701184,8589930496,2644430848,7077888
200,1760597856417,1803,800,800,800,800,2537,5700,800,3773,800,4399,800,5700,4399,3478,1168,800,800,800,1903,2124,800,2101,800,800,2141,3591,800,3416,800,4772,800,4.545454502105713,0,4.34782600402832,0,100,0,69.56521606445313,4.34782600402832,4.34782600402832,0,22.72727394104004,0,0,0,4.34782600402832,4.34782600402832,4.34782600402832,4.34782600402832,4.34782600402832,0,0,0,0,4.1666669845581055,4.34782600402832,0,0,0,0,0,0,0,0,24564,357,3619,38,0,193969.66748046875,192576.17724609375,0,134868701184,8589930496,2834776064,7077888
200,1760597856617,1803,800,800,800,800,2537,5700,800,3773,800,4399,800,5700,4399,3478,1168,800,800,800,1903,2124,800,2101,800,800,2141,3591,800,3416,800,4772,800,40,40,70,40,100,40,70,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,42.85714340209961,42.85714340209961,40,40,40,40,40,0,24564,357,3658,38,0,193990.2335205078,192594.419921875,0,134868701184,8589930496,2870833152,7077888
200,1760597856817,1803,800,800,800,800,2537,5700,800,3773,800,4399,800,5700,4399,3478,1168,800,800,800,1903,2124,800,2101,800,800,2141,3591,800,3416,800,4772,800,0,0,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,3658,37,0,194002.3572998047,192604.25494384766,0,134868701184,8589930496,2923720704,7077888
200,1760597857017,1803,800,800,800,800,2537,5700,800,3773,800,4399,800,5700,4399,3478,1168,800,800,800,1903,2124,800,2101,800,800,2141,3591,800,3416,800,4772,800,0,0,0,0,100,0,100,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,3658,37,0,194013.7303466797,192613.29888916016,0,134868701184,8589930496,2964750336,7077888
200,1760597857217,1803,800,800,800,800,2537,5700,800,3773,800,4399,800,5700,4399,3478,1168,800,800,800,1903,2124,800,2101,800,800,2141,3591,800,3416,800,4772,800,0,0,0,0,100,0,100,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,3658,37,0,194024.61907958984,192621.86260986328,0,134868701184,8589930496,2994675712,7077888
200,1760597857418,1803,800,800,800,800,2537,5700,800,3773,800,4399,800,5700,4399,3478,1168,800,800,800,1903,2124,800,2101,800,800,2141,3591,800,3416,800,4772,800,0,0,0,0,100,0,100,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,3658,37,0,194035.4786376953,192630.4497680664,0,134868701184,8589930496,3004735488,7077888
200,1760597857618,1803,800,800,800,800,2537,5700,800,3773,800,4399,800,5700,4399,3478,1168,800,800,800,1903,2124,800,2101,800,800,2141,3591,800,3416,800,4772,800,0,0,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,24564,357,3689,37,0,194046.20361328125,192638.8966064453,0,134868701184,8589930496,3028987904,7077888
200,1760597857818,1803,800,800,800,800,2537,5700,800,3773,800,4399,800,5700,4399,3478,1168,800,800,800,1903,2124,800,2101,800,800,2141,3591,800,3416,800,4772,800,45,40,42.105262756347656,45,100,42.105262756347656,100,42.105262756347656,40,45,42.85714340209961,40,45,42.85714340209961,40,40,40,40,40,40,45,40,42.85714340209961,42.105262756347656,42.105262756347656,40,40,45,42.85714340209961,42.85714340209961,42.85714340209961,42.85714340209961,0,24564,357,3689,37,0,194066.1942138672,192656.51544189453,0,134868701184,8589930496,3054993408,7077888
200,1760597858018,1803,800,800,800,800,2537,5700,800,3773,800,4399,800,5700,4399,3478,1168,800,800,800,1903,2124,800,2101,800,800,2141,3591,800,3416,800,4772,800,0,0,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,3689,37,0,194078.0303955078,192666.04852294922,0,134868701184,8589930496,3078987776,7077888
200,1760597858218,1803,800,800,800,800,2537,5700,800,3773,800,4399,800,5700,4399,3478,1168,800,800,800,1903,2124,800,2101,800,800,2141,3591,800,3416,800,4772,800,0,0,0,0,100,0,40.90909194946289,61.904762268066406,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,3689,37,0,194088.99951171875,192674.6785888672,0,134868701184,8589930496,3094208512,7077888
200,1760597858418,1803,800,800,800,800,2537,5700,800,3773,800,4399,800,5700,4399,3478,1168,800,800,800,1903,2124,800,2101,800,800,2141,3591,800,3416,800,4772,800,0,0,0,0,100,0,21.052631378173828,35,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.3157901763916,0,0,0,0,0,0,24564,357,3689,37,0,194099.7578125,192683.13665771484,0,134868701184,8589930496,3126206464,7077888
200,1760597858618,1803,800,800,800,800,2537,5700,800,3773,800,4399,800,5700,4399,3478,1168,800,800,800,1903,2124,800,2101,800,800,2141,3591,800,3416,800,4772,800,0,0,0,0,40,60.000003814697266,85,0,9.523809432983398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,24564,357,3680,37,0,194110.6644897461,192691.66033935547,0,134868701184,8589930496,3313262592,7077888
200,1760597858818,1803,800,800,800,800,2537,5700,800,3773,800,4399,800,5700,4399,3478,1168,800,800,800,1903,2124,800,2101,800,800,2141,3591,800,3416,800,4772,800,0,0,0,0,0,100,100,0,0,0,0,0,9.523809432983398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,3680,37,0,194121.30377197266,192699.94848632813,0,134868701184,8589930496,3354292224,7077888
