Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1760486588071,1234,800,2777,2503,800,800,800,5784,4400,800,800,4400,5699,800,800,2506,2696,800,800,1732,1857,1493,800,800,1400,1526,2896,800,1117,800,1204,1405,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.125,0,0,24564,357,4069,38,0,230534.68927001953,23719.420654296875,0,134868701184,8589930496,2634481664,8912896
203,1760486588071,1234,800,2777,2503,800,800,800,5784,4400,800,800,4400,5699,800,800,2506,2696,800,800,1732,1857,1493,800,800,1400,1526,2896,800,1117,800,1204,1405,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.125,0,0,24564,357,4069,38,0,230535.13580322266,23719.756713867188,0,134868701184,8589930496,2654330880,8912896
200,1760486588275,1234,800,2777,2503,800,800,800,5784,4400,800,800,4400,5699,800,800,2506,2696,800,800,1732,1857,1493,800,800,1400,1526,2896,800,1117,800,1204,1405,8.69565200805664,8.333333969116211,4.545454502105713,4.34782600402832,85.71428680419922,4.34782600402832,8.69565200805664,95.65217590332031,4.34782600402832,13.636363983154297,4.34782600402832,4.545454502105713,4.545454502105713,4.545454502105713,4.34782600402832,4.545454502105713,4.545454502105713,4.34782600402832,4.545454502105713,4.34782600402832,8.69565200805664,4.545454502105713,4.545454502105713,4.545454502105713,4.545454502105713,4.545454502105713,4.34782600402832,8.69565200805664,4.34782600402832,4.545454502105713,4.34782600402832,4.545454502105713,0,24564,357,4054,38,0,230546.63739013672,23728.86541748047,0,134868701184,8589930496,2834612224,8912896
200,1760486588475,1234,800,2777,2503,800,800,800,5784,4400,800,800,4400,5699,800,800,2506,2696,800,800,1732,1857,1493,800,800,1400,1526,2896,800,1117,800,1204,1405,35,36.842105865478516,38.095237731933594,38.095237731933594,38.095237731933594,36.842105865478516,100,36.842105865478516,40,35,36.842105865478516,38.095237731933594,100,35,38.095237731933594,35,38.095237731933594,36.842105865478516,35,35,35,35,38.095237731933594,35,35,36.842105865478516,40,35,36.842105865478516,35,36.842105865478516,35,0,24564,357,4054,38,0,230566.1690673828,23746.04998779297,0,134868701184,8589930496,2891124736,8912896
199,1760486588675,1234,800,2777,2503,800,800,800,5784,4400,800,800,4400,5699,800,800,2506,2696,800,800,1732,1857,1493,800,800,1400,1526,2896,800,1117,800,1204,1405,0,0,0,0,10,86.36363983154297,100,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,4054,38,0,230577.1577758789,23754.699645996094,0,134868701184,8589930496,2915381248,8912896
200,1760486588875,1234,800,2777,2503,800,800,800,5784,4400,800,800,4400,5699,800,800,2506,2696,800,800,1732,1857,1493,800,800,1400,1526,2896,800,1117,800,1204,1405,0,0,0,0,0,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,4054,38,0,230587.9832763672,23763.17449951172,0,134868701184,8589930496,2964926464,8912896
200,1760486589075,1234,800,2777,2503,800,800,800,5784,4400,800,800,4400,5699,800,800,2506,2696,800,800,1732,1857,1493,800,800,1400,1526,2896,800,1117,800,1204,1405,10,0,0,0,60.000003814697266,36.842105865478516,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,4054,38,0,230598.7508544922,23771.583129882813,0,134868701184,8589930496,2993324032,8912896
199,1760486589275,1234,800,2777,2503,800,800,800,5784,4400,800,800,4400,5699,800,800,2506,2696,800,800,1732,1857,1493,800,800,1400,1526,2896,800,1117,800,1204,1405,0,0,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,3973,38,0,230609.38897705078,23779.90576171875,0,134868701184,8589930496,3005194240,8912896
200,1760486589475,1234,800,2777,2503,800,800,800,5784,4400,800,800,4400,5699,800,800,2506,2696,800,800,1732,1857,1493,800,800,1400,1526,2896,800,1117,800,1204,1405,20,4.761904716491699,0,0,80.95238494873047,0,100,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,3973,38,0,230620.16290283203,23788.385498046875,0,134868701184,8589930496,3021447168,8912896
200,1760486589675,1234,800,2777,2503,800,800,800,5784,4400,800,800,4400,5699,800,800,2506,2696,800,800,1732,1857,1493,800,800,1400,1526,2896,800,1117,800,1204,1405,45,40,40,42.105262756347656,100,42.105262756347656,100,42.85714340209961,42.105262756347656,42.105262756347656,40,42.105262756347656,45,45,42.105262756347656,42.85714340209961,42.105262756347656,42.85714340209961,45,42.105262756347656,42.105262756347656,42.85714340209961,40,45,45,45,42.105262756347656,40,42.85714340209961,42.85714340209961,42.85714340209961,42.85714340209961,0,24564,357,3973,38,0,230639.85864257813,23805.70001220703,0,134868701184,8589930496,3042865152,8912896
