Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1760463345919,1103,800,800,800,800,800,800,5949,4401,4398,2389,3395,800,800,800,1971,4399,800,800,4398,4399,4400,800,800,800,4399,800,800,799,800,3583,800,2.777777910232544,2.777777910232544,0,0,2.777777910232544,0,0,100,0,0,0,0,0,0,0,0,2.777777910232544,0,2.777777910232544,0,0,2.777777910232544,2.777777910232544,0,0,2.777777910232544,0,0,0,0,0,0,0,24564,357,3816,39,0,82912.34606933594,161560.3282470703,0,134868701184,8589930496,2618458112,8912896
202,1760463345919,1103,800,800,800,800,800,800,5949,4401,4398,2389,3395,800,800,800,1971,4399,800,800,4398,4399,4400,800,800,800,4399,800,800,799,800,3583,800,2.777777910232544,2.777777910232544,0,0,2.777777910232544,0,0,100,0,0,0,0,0,0,0,0,2.777777910232544,0,2.777777910232544,0,0,2.777777910232544,2.777777910232544,0,0,2.777777910232544,0,0,0,0,0,0,0,24564,357,3816,39,0,82912.90789794922,161560.77563476563,0,134868701184,8589930496,2622328832,8912896
199,1760463346122,1103,800,800,800,800,800,800,5949,4401,4398,2389,3395,800,800,800,1971,4399,800,800,4398,4399,4400,800,800,800,4399,800,800,799,800,3583,800,4.545454502105713,4.761904716491699,13.043478012084961,4.545454502105713,73.91304016113281,8.69565200805664,4.545454502105713,100,4.545454502105713,4.545454502105713,9.090909004211426,8.69565200805664,9.090909004211426,4.545454502105713,9.090909004211426,8.69565200805664,4.761904716491699,8.69565200805664,8.69565200805664,4.545454502105713,8.69565200805664,4.545454502105713,4.545454502105713,8.69565200805664,4.545454502105713,9.090909004211426,8.69565200805664,8.69565200805664,8.69565200805664,8.69565200805664,22.72727394104004,8.69565200805664,0,24564,357,3816,39,0,82925.09790039063,161570.59649658203,0,134868701184,8589930496,2829012992,8912896
200,1760463346322,1103,800,800,800,800,800,800,5949,4401,4398,2389,3395,800,800,800,1971,4399,800,800,4398,4399,4400,800,800,800,4399,800,800,799,800,3583,800,36.842105865478516,35,35,35,66.66667175292969,35,35,100,35,35,35,35,35,35,33.333335876464844,31.57894515991211,35,31.57894515991211,35,35,31.57894515991211,35,35,35,35,35,35,31.57894515991211,31.57894515991211,35,66.66667175292969,31.57894515991211,0,24564,357,3866,39,0,82944.49627685547,161587.64630126953,0,134868701184,8589930496,2886557696,8912896
200,1760463346522,1103,800,800,800,800,800,800,5949,4401,4398,2389,3395,800,800,800,1971,4399,800,800,4398,4399,4400,800,800,800,4399,800,800,799,800,3583,800,5,0,0,0,100,0,0,100,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,3866,39,0,82955.68853759766,161596.51892089844,0,134868701184,8589930496,2920620032,8912896
200,1760463346722,1103,800,800,800,800,800,800,5949,4401,4398,2389,3395,800,800,800,1971,4399,800,800,4398,4399,4400,800,800,800,4399,800,800,799,800,3583,800,0,0,0,0,47.36842346191406,50,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,3866,39,0,82966.56530761719,161605.06640625,0,134868701184,8589930496,2958295040,8912896
200,1760463346922,1103,800,800,800,800,800,800,5949,4401,4398,2389,3395,800,800,800,1971,4399,800,800,4398,4399,4400,800,800,800,4399,800,800,799,800,3583,800,4.761904716491699,0,0,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,3866,39,0,82977.4619140625,161613.6229248047,0,134868701184,8589930496,2988486656,8912896
199,1760463347122,1103,800,800,800,800,800,800,5949,4401,4398,2389,3395,800,800,800,1971,4399,800,800,4398,4399,4400,800,800,800,4399,800,800,799,800,3583,800,0,0,0,0,76.19047546386719,21.052631378173828,80,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,3866,39,0,82988.27642822266,161622.15228271484,0,134868701184,8589930496,3017854976,8912896
200,1760463347322,1103,800,800,800,800,800,800,5949,4401,4398,2389,3395,800,800,800,1971,4399,800,800,4398,4399,4400,800,800,800,4399,800,800,799,800,3583,800,0,0,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,3951,39,0,82998.88818359375,161630.46258544922,0,134868701184,8589930496,3024560128,8912896
200,1760463347522,1103,800,800,800,800,800,800,5949,4401,4398,2389,3395,800,800,800,1971,4399,800,800,4398,4399,4400,800,800,800,4399,800,800,799,800,3583,800,45,42.85714340209961,42.85714340209961,45,100,40,100,40,45,40,40,40,40,42.85714340209961,42.105262756347656,42.85714340209961,42.85714340209961,45,40,42.85714340209961,42.85714340209961,42.85714340209961,40,42.105262756347656,42.85714340209961,45,45,42.85714340209961,42.85714340209961,40,42.105262756347656,42.85714340209961,0,24564,357,3951,39,0,83018.85357666016,161648.0467529297,0,134868701184,8589930496,3056783360,8912896
