Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1760529608632,800,800,800,800,5960,800,800,800,4400,3149,4234,4399,800,800,1517,3601,4399,1766,800,1987,4384,800,800,800,3826,4247,1087,800,799,800,800,800,3.4482758045196533,0,3.4482758045196533,0,31.034481048583984,3.3333334922790527,56.66666793823242,0,0,0,3.3333334922790527,3.5714287757873535,0,3.4482758045196533,0,0,0,0,0,0,0,0,0,0,0,0,3.3333334922790527,0,0,3.3333334922790527,13.333333969116211,0,0,24564,357,3810,38,0,80842.8833618164,132229.86889648438,0,134868701184,8589930496,2645377024,7340032
202,1760529608632,800,800,800,800,5960,800,800,800,4400,3149,4234,4399,800,800,1517,3601,4399,1766,800,1987,4384,800,800,800,3826,4247,1087,800,799,800,800,800,3.4482758045196533,0,3.4482758045196533,0,31.034481048583984,3.3333334922790527,56.66666793823242,0,0,0,3.3333334922790527,3.5714287757873535,0,3.4482758045196533,0,0,0,0,0,0,0,0,0,0,0,0,3.3333334922790527,0,0,3.3333334922790527,13.333333969116211,0,0,24564,357,3810,38,0,80843.46350097656,132230.3247680664,0,134868701184,8589930496,2651828224,7340032
199,1760529608835,800,800,800,800,5960,800,800,800,4400,3149,4234,4399,800,800,1517,3601,4399,1766,800,1987,4384,800,800,800,3826,4247,1087,800,799,800,800,800,4.545454502105713,8.69565200805664,17.39130401611328,8.69565200805664,73.91304016113281,4.545454502105713,100,9.090909004211426,9.090909004211426,8.69565200805664,13.043478012084961,8.69565200805664,4.761904716491699,4.545454502105713,8.69565200805664,4.761904716491699,8.69565200805664,8.69565200805664,8.69565200805664,9.090909004211426,8.69565200805664,8.69565200805664,4.761904716491699,8.69565200805664,8.69565200805664,13.043478012084961,4.545454502105713,8.69565200805664,22.72727394104004,4.545454502105713,4.545454502105713,8.69565200805664,0,24564,357,3810,38,0,80856.24328613281,132240.73388671875,0,134868701184,8589930496,2854395904,7340032
199,1760529609035,800,800,800,800,5960,800,800,800,4400,3149,4234,4399,800,800,1517,3601,4399,1766,800,1987,4384,800,800,800,3826,4247,1087,800,799,800,800,800,35,35,31.57894515991211,35,100,35,100,33.333335876464844,33.333335876464844,35,31.57894515991211,35,35,35,30.000001907348633,33.333335876464844,35,35,33.333335876464844,33.333335876464844,35,31.57894515991211,33.333335876464844,31.57894515991211,35,30.000001907348633,35,35,31.57894515991211,35,35,35,0,24564,357,3902,38,0,80874.85009765625,132257.01446533203,0,134868701184,8589930496,2913746944,7340032
199,1760529609235,800,800,800,800,5960,800,800,800,4400,3149,4234,4399,800,800,1517,3601,4399,1766,800,1987,4384,800,800,800,3826,4247,1087,800,799,800,800,800,5,0,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,3902,38,0,80885.72619628906,132265.59051513672,0,134868701184,8589930496,2947809280,7340032
199,1760529609435,800,800,800,800,5960,800,800,800,4400,3149,4234,4399,800,800,1517,3601,4399,1766,800,1987,4384,800,800,800,3826,4247,1087,800,799,800,800,800,0,0,0,0,85.71428680419922,10.526315689086914,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,3902,38,0,80896.49322509766,132274.0369873047,0,134868701184,8589930496,2986516480,7340032
199,1760529609635,800,800,800,800,5960,800,800,800,4400,3149,4234,4399,800,800,1517,3601,4399,1766,800,1987,4384,800,800,800,3826,4247,1087,800,799,800,800,800,0,0,0,0,85,19.047618865966797,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,3902,38,0,80907.29998779297,132282.4630126953,0,134868701184,8589930496,3019546624,7340032
200,1760529609835,800,800,800,800,5960,800,800,800,4400,3149,4234,4399,800,800,1517,3601,4399,1766,800,1987,4384,800,800,800,3826,4247,1087,800,799,800,800,800,5,0,0,0,55,45,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,3902,38,0,80918.0390625,132290.9638671875,0,134868701184,8589930496,3029610496,7340032
200,1760529610035,800,800,800,800,5960,800,800,800,4400,3149,4234,4399,800,800,1517,3601,4399,1766,800,1987,4384,800,800,800,3826,4247,1087,800,799,800,800,800,0,0,0,0,0,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,4022,38,0,80928.66418457031,132299.29461669922,0,134868701184,8589930496,3047366656,7340032
200,1760529610235,800,800,800,800,5960,800,800,800,4400,3149,4234,4399,800,800,1517,3601,4399,1766,800,1987,4384,800,800,800,3826,4247,1087,800,799,800,800,800,47.36842346191406,42.105262756347656,42.85714340209961,42.105262756347656,40,100,100,42.105262756347656,42.105262756347656,42.105262756347656,42.85714340209961,40,45,42.85714340209961,45,42.105262756347656,40,40,42.105262756347656,42.105262756347656,42.105262756347656,45,45,42.85714340209961,40,45,45,42.105262756347656,42.85714340209961,45,45,42.105262756347656,0,24564,357,4022,38,0,80948.58374023438,132316.85021972656,0,134868701184,8589930496,3076726784,7340032
