Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1760570788332,800,800,5699,800,5730,800,2250,800,4401,4400,2241,800,5700,800,800,4399,4402,4399,800,800,4399,4400,800,800,800,4399,800,5700,5700,800,800,5700,0,0,2.777777910232544,0,14.705883026123047,0,0,85.71428680419922,0,2.777777910232544,0,0,0,0,0,0,0,0,0,0,0,2.777777910232544,0,0,2.777777910232544,0,0,0,0,0,2.777777910232544,0,0,24564,357,3799,39,0,109019.33203125,178299.41833496094,0,134868701184,8589930496,2662711296,7340032
201,1760570788332,800,800,5699,800,5730,800,2250,800,4401,4400,2241,800,5700,800,800,4399,4402,4399,800,800,4399,4400,800,800,800,4399,800,5700,5700,800,800,5700,0,0,2.777777910232544,0,14.705883026123047,0,0,85.71428680419922,0,2.777777910232544,0,0,0,0,0,0,0,0,0,0,0,2.777777910232544,0,0,2.777777910232544,0,0,0,0,0,2.777777910232544,0,0,24564,357,3799,39,0,109019.82653808594,178299.79528808594,0,134868701184,8589930496,2666582016,7340032
199,1760570788534,800,800,5699,800,5730,800,2250,800,4401,4400,2241,800,5700,800,800,4399,4402,4399,800,800,4399,4400,800,800,800,4399,800,5700,5700,800,800,5700,0,4.34782600402832,4.34782600402832,0,66.66667175292969,0,0,100,17.39130401611328,0,4.34782600402832,4.34782600402832,17.39130401611328,0,4.34782600402832,0,4.34782600402832,0,0,4.34782600402832,0,0,0,0,4.34782600402832,4.34782600402832,0,0,4.34782600402832,0,0,4.34782600402832,0,24564,357,3799,39,0,109030.16326904297,178307.78094482422,0,134868701184,8589930496,2844348416,7340032
200,1760570788734,800,800,5699,800,5730,800,2250,800,4401,4400,2241,800,5700,800,800,4399,4402,4399,800,800,4399,4400,800,800,800,4399,800,5700,5700,800,800,5700,40,40,42.105262756347656,40,68.42105102539063,42.85714340209961,40,100,40,40,40,40,68.42105102539063,42.85714340209961,40,40,40,42.105262756347656,42.85714340209961,40,40,42.85714340209961,40,42.105262756347656,40,42.85714340209961,40,40,40,40,40,40,0,24564,357,3958,39,0,109050.39825439453,178325.66094970703,0,134868701184,8589930496,2903183360,7340032
199,1760570788934,800,800,5699,800,5730,800,2250,800,4401,4400,2241,800,5700,800,800,4399,4402,4399,800,800,4399,4400,800,800,800,4399,800,5700,5700,800,800,5700,5,0,0,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,3958,39,0,109061.49908447266,178334.43701171875,0,134868701184,8589930496,2931568640,7340032
200,1760570789134,800,800,5699,800,5730,800,2250,800,4401,4400,2241,800,5700,800,800,4399,4402,4399,800,800,4399,4400,800,800,800,4399,800,5700,5700,800,800,5700,0,4.761904716491699,0,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,3958,39,0,109072.36346435547,178342.96423339844,0,134868701184,8589930496,2974511104,7340032
200,1760570789334,800,800,5699,800,5730,800,2250,800,4401,4400,2241,800,5700,800,800,4399,4402,4399,800,800,4399,4400,800,800,800,4399,800,5700,5700,800,800,5700,0,0,0,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,3958,39,0,109083.24420166016,178351.50390625,0,134868701184,8589930496,2990702592,7340032
199,1760570789534,800,800,5699,800,5730,800,2250,800,4401,4400,2241,800,5700,800,800,4399,4402,4399,800,800,4399,4400,800,800,800,4399,800,5700,5700,800,800,5700,0,5,0,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,3958,39,0,109094.09619140625,178360.07275390625,0,134868701184,8589930496,3016495104,7340032
200,1760570789734,800,800,5699,800,5730,800,2250,800,4401,4400,2241,800,5700,800,800,4399,4402,4399,800,800,4399,4400,800,800,800,4399,800,5700,5700,800,800,5700,0,0,0,0,100,0,0,100,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,4044,39,0,109104.71228027344,178368.41229248047,0,134868701184,8589930496,3039973376,7340032
200,1760570789934,800,800,5699,800,5730,800,2250,800,4401,4400,2241,800,5700,800,800,4399,4402,4399,800,800,4399,4400,800,800,800,4399,800,5700,5700,800,800,5700,42.105262756347656,45,40,40,85.71428680419922,42.105262756347656,40,100,42.105262756347656,52.38095474243164,42.105262756347656,40,42.85714340209961,42.105262756347656,42.105262756347656,45,40,45,42.105262756347656,40,42.85714340209961,40,42.85714340209961,45,40,42.105262756347656,45,42.85714340209961,45,42.85714340209961,45,40,0,24564,357,4044,39,0,109124.27600097656,178385.5687866211,0,134868701184,8589930496,3058913280,7340032
200,1760570790134,800,800,5699,800,5730,800,2250,800,4401,4400,2241,800,5700,800,800,4399,4402,4399,800,800,4399,4400,800,800,800,4399,800,5700,5700,800,800,5700,0,5,0,0,80,0,0,100,0,5,0,0,15.789472579956055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,4044,39,0,109135.49926757813,178394.4829711914,0,134868701184,8589930496,3087032320,7340032
200,1760570790334,800,800,5699,800,5730,800,2250,800,4401,4400,2241,800,5700,800,800,4399,4402,4399,800,800,4399,4400,800,800,800,4399,800,5700,5700,800,800,5700,0,0,0,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,4044,39,0,109146.32983398438,178402.9375,0,134868701184,8589930496,3105353728,7340032
200,1760570790534,800,800,5699,800,5730,800,2250,800,4401,4400,2241,800,5700,800,800,4399,4402,4399,800,800,4399,4400,800,800,800,4399,800,5700,5700,800,800,5700,0,5,0,0,47.36842346191406,15.000000953674316,0,100,9.523809432983398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.789472579956055,0,0,0,0,24564,357,4044,39,0,109157.19635009766,178411.48834228516,0,134868701184,8589930496,3132448768,7340032
200,1760570790735,800,800,5699,800,5730,800,2250,800,4401,4400,2241,800,5700,800,800,4399,4402,4399,800,800,4399,4400,800,800,800,4399,800,5700,5700,800,800,5700,0,0,0,0,75,0,0,100,10,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,24564,357,3991,39,0,109167.9486694336,178419.88934326172,0,134868701184,8589930496,3238236160,7340032
200,1760570790935,800,800,5699,800,5730,800,2250,800,4401,4400,2241,800,5700,800,800,4399,4402,4399,800,800,4399,4400,800,800,800,4399,800,5700,5700,800,800,5700,9.090909004211426,5,0,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,3991,39,0,109178.4057006836,178427.9349975586,0,134868701184,8589930496,3354357760,7340032
200,1760570791135,800,800,5699,800,5730,800,2250,800,4401,4400,2241,800,5700,800,800,4399,4402,4399,800,800,4399,4400,800,800,800,4399,800,5700,5700,800,800,5700,0,0,0,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,3991,39,0,109189.056640625,178436.16680908203,0,134868701184,8589930496,3387129856,7340032
200,1760570791335,800,800,5699,800,5730,800,2250,800,4401,4400,2241,800,5700,800,800,4399,4402,4399,800,800,4399,4400,800,800,800,4399,800,5700,5700,800,800,5700,0,4.761904716491699,0,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,3991,39,0,109200.36047363281,178445.1795654297,0,134868701184,8589930496,3401474048,7340032
200,1760570791535,800,800,5699,800,5730,800,2250,800,4401,4400,2241,800,5700,800,800,4399,4402,4399,800,800,4399,4400,800,800,800,4399,800,5700,5700,800,800,5700,5,0,0,0,95,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,385,4144,39,1,109211.29180908203,178453.66668701172,0,134868701184,8589930496,3489349632,7340032
200,1760570791735,800,800,5699,800,5730,800,2250,800,4401,4400,2241,800,5700,800,800,4399,4402,4399,800,800,4399,4400,800,800,800,4399,800,5700,5700,800,800,5700,15.000000953674316,0,5.263157844543457,10,60.000003814697266,10,0,100,10,10,5,5,0,5,5,5,5,5,5,5.263157844543457,0,5.263157844543457,5,10,10,5,25,10,10,0,0,10.526315689086914,0,24564,893,15020,40,6,109222.96026611328,178462.6356201172,0,134868701184,8589930496,3619606528,7340032
200,1760570791935,800,800,5699,800,5730,800,2250,800,4401,4400,2241,800,5700,800,800,4399,4402,4399,800,800,4399,4400,800,800,800,4399,800,5700,5700,800,800,5700,19.047618865966797,0,4.761904716491699,0,100,0,0,100,0,0,0,0,5,0,0,0,9.523809432983398,0,0,0,4.761904716491699,4.761904716491699,0,0,0,0,38.095237731933594,0,0,0,0,0,0,24564,13767,22538,41,21,109236.6937866211,178473.54571533203,0,134868701184,8589930496,3783319552,7340032
200,1760570792135,800,800,5699,800,5730,800,2250,800,4401,4400,2241,800,5700,800,800,4399,4402,4399,800,800,4399,4400,800,800,800,4399,800,5700,5700,800,800,5700,0,0,0,0,100,0,0,100,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,24564,13767,28144,41,70,109254.13507080078,178487.76623535156,0,134868701184,8589930496,3785633792,7340032
