Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1760494365384,800,800,800,800,800,800,800,5960,4399,2131,3019,800,2366,4401,4400,800,800,2385,800,800,1416,2572,800,800,800,1853,1936,800,800,800,800,800,0,0,0,0,0,0,3.3333334922790527,100,0,3.3333334922790527,0,0,0,0,3.3333334922790527,0,0,3.3333334922790527,0,0,0,0,3.3333334922790527,0,0,0,3.4482758045196533,0,0,0,3.3333334922790527,0,0,24564,357,4122,37,0,109650.6478881836,69081.95092773438,0,134868701184,8589930496,2623324160,8912896
202,1760494365384,800,800,800,800,800,800,800,5960,4399,2131,3019,800,2366,4401,4400,800,800,2385,800,800,1416,2572,800,800,800,1853,1936,800,800,800,800,800,0,0,0,0,0,0,3.3333334922790527,100,0,3.3333334922790527,0,0,0,0,3.3333334922790527,0,0,3.3333334922790527,0,0,0,0,3.3333334922790527,0,0,0,3.4482758045196533,0,0,0,3.3333334922790527,0,0,24564,357,4122,37,0,109651.16882324219,69082.34405517578,0,134868701184,8589930496,2634924032,8912896
200,1760494365587,800,800,800,800,800,800,800,5960,4399,2131,3019,800,2366,4401,4400,800,800,2385,800,800,1416,2572,800,800,800,1853,1936,800,800,800,800,800,8.69565200805664,8.69565200805664,4.545454502105713,4.34782600402832,86.36363983154297,8.69565200805664,4.545454502105713,100,4.545454502105713,8.69565200805664,4.34782600402832,4.545454502105713,4.545454502105713,4.545454502105713,4.545454502105713,8.69565200805664,8.69565200805664,4.34782600402832,8.333333969116211,4.34782600402832,4.34782600402832,4.545454502105713,8.69565200805664,4.34782600402832,4.34782600402832,17.39130401611328,8.69565200805664,8.69565200805664,8.69565200805664,4.545454502105713,4.545454502105713,4.545454502105713,0,24564,357,4122,37,0,109662.96881103516,69091.78253173828,0,134868701184,8589930496,2827399168,8912896
200,1760494365787,800,800,800,800,800,800,800,5960,4399,2131,3019,800,2366,4401,4400,800,800,2385,800,800,1416,2572,800,800,800,1853,1936,800,800,800,800,800,35,35,38.095237731933594,36.842105865478516,65,35,35,100,38.095237731933594,35,40,35,35,35,35,35,35,36.842105865478516,36.842105865478516,35,36.842105865478516,35,35,40,36.842105865478516,35,35,35,65,35,38.095237731933594,35,0,24564,357,4131,37,0,109681.90637207031,69108.38104248047,0,134868701184,8589930496,2871992320,8912896
200,1760494365987,800,800,800,800,800,800,800,5960,4399,2131,3019,800,2366,4401,4400,800,800,2385,800,800,1416,2572,800,800,800,1853,1936,800,800,800,800,800,0,0,0,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,4131,37,0,109692.7900390625,69116.96795654297,0,134868701184,8589930496,2922872832,8912896
200,1760494366187,800,800,800,800,800,800,800,5960,4399,2131,3019,800,2366,4401,4400,800,800,2385,800,800,1416,2572,800,800,800,1853,1936,800,800,800,800,800,0,0,0,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,24564,357,4131,37,0,109703.65063476563,69125.5009765625,0,134868701184,8589930496,2961735680,8912896
200,1760494366387,800,800,800,800,800,800,800,5960,4399,2131,3019,800,2366,4401,4400,800,800,2385,800,800,1416,2572,800,800,800,1853,1936,800,800,800,800,800,0,0,0,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,4131,37,0,109714.38397216797,69133.90893554688,0,134868701184,8589930496,2991927296,8912896
200,1760494366588,800,800,800,800,800,800,800,5960,4399,2131,3019,800,2366,4401,4400,800,800,2385,800,800,1416,2572,800,800,800,1853,1936,800,800,800,800,800,0,0,0,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.090909004211426,0,0,0,0,0,0,24564,357,4131,37,0,109725.10974121094,69142.34948730469,0,134868701184,8589930496,3020312576,8912896
200,1760494366788,800,800,800,800,800,800,800,5960,4399,2131,3019,800,2366,4401,4400,800,800,2385,800,800,1416,2572,800,800,800,1853,1936,800,800,800,800,800,0,0,0,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,4157,37,0,109735.67901611328,69150.62976074219,0,134868701184,8589930496,3026501632,8912896
200,1760494366988,800,800,800,800,800,800,800,5960,4399,2131,3019,800,2366,4401,4400,800,800,2385,800,800,1416,2572,800,800,800,1853,1936,800,800,800,800,800,45,42.105262756347656,40,42.85714340209961,100,40,45,100,40,40,40,45,45,42.85714340209961,42.85714340209961,40,40,42.105262756347656,40,45,42.85714340209961,42.85714340209961,40,42.105262756347656,45,45,45,40,42.85714340209961,42.85714340209961,40,45,0,24564,357,4157,37,0,109755.77130126953,69168.33892822266,0,134868701184,8589930496,3054829568,8912896
