Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1760598348705,2330,800,5700,800,2368,800,5897,800,3075,4401,1349,800,3256,2312,2918,800,1968,1730,800,800,1632,800,800,800,1689,1679,1436,800,800,800,800,800,0,5.555555820465088,0,0,80,0,8.823529243469238,0,0,0,0,0,2.777777910232544,0,0,2.857142925262451,2.777777910232544,0,0,0,0,0,0,0,0,0,5.714285850524902,0,2.777777910232544,0,0,0,0,24564,357,3890,38,0,218792.2137451172,211380.64782714844,0,134868701184,8589930496,2636988416,7077888
200,1760598348705,2330,800,5700,800,2368,800,5897,800,3075,4401,1349,800,3256,2312,2918,800,1968,1730,800,800,1632,800,800,800,1689,1679,1436,800,800,800,800,800,0,5.555555820465088,0,0,80,0,8.823529243469238,0,0,0,0,0,2.777777910232544,0,0,2.857142925262451,2.777777910232544,0,0,0,0,0,0,0,0,0,5.714285850524902,0,2.777777910232544,0,0,0,0,24564,357,3890,38,0,218792.6280517578,211380.9571533203,0,134868701184,8589930496,2636988416,7077888
199,1760598348906,2330,800,5700,800,2368,800,5897,800,3075,4401,1349,800,3256,2312,2918,800,1968,1730,800,800,1632,800,800,800,1689,1679,1436,800,800,800,800,800,4.34782600402832,0,4.545454502105713,8.333333969116211,100,0,36.3636360168457,0,0,0,13.043478012084961,0,0,0,0,0,0,0,4.34782600402832,4.34782600402832,0,4.34782600402832,0,0,0,8.69565200805664,45.45454788208008,0,4.761904716491699,0,0,0,0,24564,357,3890,38,0,218803.71813964844,211389.66595458984,0,134868701184,8589930496,2840588288,7077888
200,1760598349106,2330,800,5700,800,2368,800,5897,800,3075,4401,1349,800,3256,2312,2918,800,1968,1730,800,800,1632,800,800,800,1689,1679,1436,800,800,800,800,800,38.88888931274414,40,40,40,100,40,95.23809814453125,40,40,40,40,42.85714340209961,40,40,40,40,40,42.85714340209961,40,40,42.85714340209961,40,40,40,40,36.842105865478516,40,40,40,42.85714340209961,40,40,0,24564,357,3891,38,0,218823.23553466797,211406.89392089844,0,134868701184,8589930496,2901213184,7077888
200,1760598349306,2330,800,5700,800,2368,800,5897,800,3075,4401,1349,800,3256,2312,2918,800,1968,1730,800,800,1632,800,800,800,1689,1679,1436,800,800,800,800,800,5,0,0,0,100,0,5.263157844543457,95,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,3891,38,0,218834.26092529297,211415.61822509766,0,134868701184,8589930496,2929598464,7077888
199,1760598349506,2330,800,5700,800,2368,800,5897,800,3075,4401,1349,800,3256,2312,2918,800,1968,1730,800,800,1632,800,800,800,1689,1679,1436,800,800,800,800,800,0,0,0,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,3891,38,0,218845.04620361328,211424.08489990234,0,134868701184,8589930496,2975789056,7077888
200,1760598349706,2330,800,5700,800,2368,800,5897,800,3075,4401,1349,800,3256,2312,2918,800,1968,1730,800,800,1632,800,800,800,1689,1679,1436,800,800,800,800,800,4.761904716491699,0,0,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,3891,38,0,218855.8433227539,211432.5623779297,0,134868701184,8589930496,3007012864,7077888
199,1760598349906,2330,800,5700,800,2368,800,5897,800,3075,4401,1349,800,3256,2312,2918,800,1968,1730,800,800,1632,800,800,800,1689,1679,1436,800,800,800,800,800,0,0,0,0,100,0,95,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,3891,38,0,218866.6104736328,211441.05310058594,0,134868701184,8589930496,3018874880,7077888
200,1760598350106,2330,800,5700,800,2368,800,5897,800,3075,4401,1349,800,3256,2312,2918,800,1968,1730,800,800,1632,800,800,800,1689,1679,1436,800,800,800,800,800,9.523809432983398,0,0,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,3838,38,0,218877.23510742188,211449.3973388672,0,134868701184,8589930496,3043131392,7077888
200,1760598350306,2330,800,5700,800,2368,800,5897,800,3075,4401,1349,800,3256,2312,2918,800,1968,1730,800,800,1632,800,800,800,1689,1679,1436,800,800,800,800,800,42.105262756347656,40,42.85714340209961,40,100,45,42.85714340209961,100,42.85714340209961,42.85714340209961,42.105262756347656,42.105262756347656,45,42.85714340209961,42.85714340209961,40,42.85714340209961,42.105262756347656,40,40,42.105262756347656,42.105262756347656,42.85714340209961,42.85714340209961,45,42.85714340209961,40,45,42.85714340209961,40,45,45,0,24564,357,3838,38,0,218897.22985839844,211467.0167236328,0,134868701184,8589930496,3071401984,7077888
