Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1760583393227,4340,800,800,800,1904,800,5709,800,4400,800,2340,3768,5700,4399,3931,800,800,1163,800,1948,1369,800,800,800,1983,1274,2125,800,3724,800,4460,800,2.857142925262451,0,0,0,0,0,71.42857360839844,25.71428680419922,0,0,0,2.777777910232544,0,0,2.857142925262451,0,2.777777910232544,2.777777910232544,0,0,2.857142925262451,0,2.777777910232544,0,0,0,0,0,0,0,0,0,0,24564,357,3383,39,0,237881.80938720703,151959.35455322266,0,134868701184,8589930496,2646441984,7340032
203,1760583393227,4340,800,800,800,1904,800,5709,800,4400,800,2340,3768,5700,4399,3931,800,800,1163,800,1948,1369,800,800,800,1983,1274,2125,800,3724,800,4460,800,2.857142925262451,0,0,0,0,0,71.42857360839844,25.71428680419922,0,0,0,2.777777910232544,0,0,2.857142925262451,0,2.777777910232544,2.777777910232544,0,0,2.857142925262451,0,2.777777910232544,0,0,0,0,0,0,0,0,0,0,24564,357,3383,39,0,237882.31518554688,151959.74841308594,0,134868701184,8589930496,2650312704,7340032
199,1760583393431,4340,800,800,800,1904,800,5709,800,4400,800,2340,3768,5700,4399,3931,800,800,1163,800,1948,1369,800,800,800,1983,1274,2125,800,3724,800,4460,800,4.545454502105713,8.69565200805664,4.545454502105713,13.043478012084961,79.16667175292969,8.69565200805664,100,8.69565200805664,4.545454502105713,8.69565200805664,8.69565200805664,14.285715103149414,9.090909004211426,9.090909004211426,4.545454502105713,8.69565200805664,8.69565200805664,8.69565200805664,8.69565200805664,8.69565200805664,4.545454502105713,8.69565200805664,8.69565200805664,4.545454502105713,8.69565200805664,12.5,8.69565200805664,8.69565200805664,21.7391300201416,8.69565200805664,8.69565200805664,8.69565200805664,0,24564,357,3383,39,0,237895.0897216797,151970.11791992188,0,134868701184,8589930496,2859212800,7340032
199,1760583393631,4340,800,800,800,1904,800,5709,800,4400,800,2340,3768,5700,4399,3931,800,800,1163,800,1948,1369,800,800,800,1983,1274,2125,800,3724,800,4460,800,31.57894515991211,35,35,35,84.21052551269531,35,100,35,35,31.57894515991211,31.57894515991211,33.333335876464844,45,30.000001907348633,35,35,31.57894515991211,35,35,33.333335876464844,35,35,35,33.333335876464844,35,31.57894515991211,31.57894515991211,31.57894515991211,33.333335876464844,30.000001907348633,35,35,0,24564,357,3437,39,0,237913.61981201172,151986.30010986328,0,134868701184,8589930496,2914435072,7340032
200,1760583393831,4340,800,800,800,1904,800,5709,800,4400,800,2340,3768,5700,4399,3931,800,800,1163,800,1948,1369,800,800,800,1983,1274,2125,800,3724,800,4460,800,5,0,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,3437,39,0,237924.80859375,151995.15728759766,0,134868701184,8589930496,2948239360,7340032
200,1760583394031,4340,800,800,800,1904,800,5709,800,4400,800,2340,3768,5700,4399,3931,800,800,1163,800,1948,1369,800,800,800,1983,1274,2125,800,3724,800,4460,800,5,0,0,0,70,28.571430206298828,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,3437,39,0,237935.8550415039,152003.85028076172,0,134868701184,8589930496,2979434496,7340032
199,1760583394231,4340,800,800,800,1904,800,5709,800,4400,800,2340,3768,5700,4399,3931,800,800,1163,800,1948,1369,800,800,800,1983,1274,2125,800,3724,800,4460,800,0,0,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,3437,39,0,237946.90704345703,152012.537109375,0,134868701184,8589930496,3006230528,7340032
200,1760583394431,4340,800,800,800,1904,800,5709,800,4400,800,2340,3768,5700,4399,3931,800,800,1163,800,1948,1369,800,800,800,1983,1274,2125,800,3724,800,4460,800,5,0,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,3437,39,0,237957.98974609375,152021.30877685547,0,134868701184,8589930496,3016032256,7340032
200,1760583394631,4340,800,800,800,1904,800,5709,800,4400,800,2340,3768,5700,4399,3931,800,800,1163,800,1948,1369,800,800,800,1983,1274,2125,800,3724,800,4460,800,0,0,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,3495,39,0,237968.84881591797,152029.84478759766,0,134868701184,8589930496,3040288768,7340032
200,1760583394831,4340,800,800,800,1904,800,5709,800,4400,800,2340,3768,5700,4399,3931,800,800,1163,800,1948,1369,800,800,800,1983,1274,2125,800,3724,800,4460,800,42.105262756347656,42.105262756347656,42.85714340209961,42.105262756347656,100,42.105262756347656,100,40,40,42.85714340209961,42.85714340209961,40,45,45,40,40,42.85714340209961,40,40,42.105262756347656,40,40,40,45,42.105262756347656,40,45,42.85714340209961,42.105262756347656,45,40,40,0,24564,357,3495,39,0,237988.91040039063,152047.49243164063,0,134868701184,8589930496,3068903424,7340032
