Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1760525806741,920,800,800,800,800,800,6000,800,4399,3864,1827,800,800,800,4399,4399,3200,800,3370,800,4400,800,800,800,1923,2400,800,800,800,800,800,800,2.857142925262451,2.857142925262451,0,0,2.857142925262451,0,100,0,0,5.555555820465088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.857142925262451,0,0,0,0,0,0,0,24564,357,3658,36,0,151657.74151611328,249323.21215820313,0,134868701184,8589930496,2653319168,7340032
201,1760525806741,920,800,800,800,800,800,6000,800,4399,3864,1827,800,800,800,4399,4399,3200,800,3370,800,4400,800,800,800,1923,2400,800,800,800,800,800,800,2.857142925262451,2.857142925262451,0,0,2.857142925262451,0,100,0,0,5.555555820465088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.857142925262451,0,0,0,0,0,0,0,24564,357,3658,36,0,151658.28845214844,249323.64630126953,0,134868701184,8589930496,2654834688,7340032
199,1760525806943,920,800,800,800,800,800,6000,800,4399,3864,1827,800,800,800,4399,4399,3200,800,3370,800,4400,800,800,800,1923,2400,800,800,800,800,800,800,27.272727966308594,72.7272720336914,9.090909004211426,9.090909004211426,8.69565200805664,9.090909004211426,100,9.090909004211426,13.043478012084961,9.090909004211426,9.090909004211426,9.090909004211426,9.090909004211426,8.69565200805664,9.090909004211426,9.090909004211426,9.090909004211426,8.69565200805664,9.090909004211426,9.090909004211426,9.090909004211426,9.090909004211426,8.69565200805664,9.090909004211426,9.090909004211426,9.090909004211426,13.636363983154297,13.043478012084961,9.090909004211426,9.090909004211426,9.090909004211426,9.090909004211426,0,24564,357,3658,36,0,151671.49884033203,249334.51239013672,0,134868701184,8589930496,2861015040,7340032
200,1760525807143,920,800,800,800,800,800,6000,800,4399,3864,1827,800,800,800,4399,4399,3200,800,3370,800,4400,800,800,800,1923,2400,800,800,800,800,800,800,30.000001907348633,30.000001907348633,30.000001907348633,30.000001907348633,31.57894515991211,30.000001907348633,100,30.000001907348633,33.333335876464844,31.57894515991211,30.000001907348633,33.333335876464844,35,31.57894515991211,35,30.000001907348633,30.000001907348633,35,30.000001907348633,30.000001907348633,33.333335876464844,31.57894515991211,31.57894515991211,30.000001907348633,31.57894515991211,30.000001907348633,35,30.000001907348633,55,80,30.000001907348633,30.000001907348633,0,24564,357,3736,36,0,151689.5835571289,249350.2833251953,0,134868701184,8589930496,2907623424,7340032
200,1760525807343,920,800,800,800,800,800,6000,800,4399,3864,1827,800,800,800,4399,4399,3200,800,3370,800,4400,800,800,800,1923,2400,800,800,800,800,800,800,0,0,0,0,40,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,60.000003814697266,0,0,0,24564,357,3736,36,0,151700.4158935547,249358.8247680664,0,134868701184,8589930496,2959220736,7340032
200,1760525807543,920,800,800,800,800,800,6000,800,4399,3864,1827,800,800,800,4399,4399,3200,800,3370,800,4400,800,800,800,1923,2400,800,800,800,800,800,800,0,0,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,3736,36,0,151711.02185058594,249367.12854003906,0,134868701184,8589930496,2999992320,7340032
200,1760525807743,920,800,800,800,800,800,6000,800,4399,3864,1827,800,800,800,4399,4399,3200,800,3370,800,4400,800,800,800,1923,2400,800,800,800,800,800,800,0,0,0,0,95,10,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,3736,36,0,151721.66967773438,249375.45819091797,0,134868701184,8589930496,3030429696,7340032
200,1760525807943,920,800,800,800,800,800,6000,800,4399,3864,1827,800,800,800,4399,4399,3200,800,3370,800,4400,800,800,800,1923,2400,800,800,800,800,800,800,0,0,0,0,0,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,24564,357,3736,36,0,151732.31982421875,249383.8275756836,0,134868701184,8589930496,3053907968,7340032
200,1760525808144,920,800,800,800,800,800,6000,800,4399,3864,1827,800,800,800,4399,4399,3200,800,3370,800,4400,800,800,800,1923,2400,800,800,800,800,800,800,0,0,0,0,0,95.23809814453125,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,3810,36,0,151742.83752441406,249392.05340576172,0,134868701184,8589930496,3062804480,7340032
200,1760525808344,920,800,800,800,800,800,6000,800,4399,3864,1827,800,800,800,4399,4399,3200,800,3370,800,4400,800,800,800,1923,2400,800,800,800,800,800,800,42.85714340209961,45,42.85714340209961,45,52.38095474243164,75,100,45,40,42.85714340209961,40,40,57.894737243652344,42.85714340209961,40,45,42.85714340209961,40,42.85714340209961,42.85714340209961,40,42.85714340209961,40,42.85714340209961,42.105262756347656,45,40,42.105262756347656,50,40,45,45,0,24564,357,3810,36,0,151762.68817138672,249409.5580444336,0,134868701184,8589930496,3093442560,7340032
200,1760525808544,920,800,800,800,800,800,6000,800,4399,3864,1827,800,800,800,4399,4399,3200,800,3370,800,4400,800,800,800,1923,2400,800,800,800,800,800,800,0,0,0,0,89.47368621826172,10,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,3810,36,0,151773.62237548828,249418.18481445313,0,134868701184,8589930496,3114082304,7340032
200,1760525808744,920,800,800,800,800,800,6000,800,4399,3864,1827,800,800,800,4399,4399,3200,800,3370,800,4400,800,800,800,1923,2400,800,800,800,800,800,800,0,0,0,0,0,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,24564,357,3810,36,0,151784.28814697266,249426.54132080078,0,134868701184,8589930496,3129565184,7340032
