Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1760521278815,1237,800,800,800,800,800,5975,800,4401,800,4400,3541,1373,800,1196,2784,2592,800,800,2016,1692,800,800,800,1890,1569,800,800,800,800,800,800,0,0,0,3.4482758045196533,0,0,100,3.4482758045196533,0,0,6.896551609039307,0,0,0,0,0,0,0,0,0,0,0,0,0,3.4482758045196533,0,0,0,3.3333334922790527,0,0,0,0,24564,357,3589,37,0,182438.87506103516,73397.16973876953,0,134868701184,8589930496,2623111168,7340032
202,1760521278815,1237,800,800,800,800,800,5975,800,4401,800,4400,3541,1373,800,1196,2784,2592,800,800,2016,1692,800,800,800,1890,1569,800,800,800,800,800,800,0,0,0,3.4482758045196533,0,0,100,3.4482758045196533,0,0,6.896551609039307,0,0,0,0,0,0,0,0,0,0,0,0,0,3.4482758045196533,0,0,0,3.3333334922790527,0,0,0,0,24564,357,3589,37,0,182439.3865966797,73397.56573486328,0,134868701184,8589930496,2634711040,7340032
200,1760521279017,1237,800,800,800,800,800,5975,800,4401,800,4400,3541,1373,800,1196,2784,2592,800,800,2016,1692,800,800,800,1890,1569,800,800,800,800,800,800,9.090909004211426,9.090909004211426,13.043478012084961,9.090909004211426,86.36363983154297,13.043478012084961,100,9.090909004211426,21.7391300201416,13.043478012084961,9.090909004211426,9.090909004211426,13.043478012084961,9.090909004211426,13.043478012084961,13.043478012084961,13.043478012084961,13.043478012084961,9.090909004211426,9.090909004211426,13.043478012084961,9.090909004211426,13.043478012084961,9.090909004211426,13.043478012084961,13.043478012084961,13.043478012084961,13.043478012084961,9.523809432983398,13.043478012084961,9.090909004211426,9.090909004211426,0,24564,357,3589,37,0,182453.4569091797,73409.26672363281,0,134868701184,8589930496,2824396800,7340032
200,1760521279217,1237,800,800,800,800,800,5975,800,4401,800,4400,3541,1373,800,1196,2784,2592,800,800,2016,1692,800,800,800,1890,1569,800,800,800,800,800,800,33.333335876464844,30.000001907348633,30.000001907348633,30.000001907348633,100,30.000001907348633,100,30.000001907348633,31.57894515991211,30.000001907348633,30.000001907348633,30.000001907348633,30.000001907348633,30.000001907348633,30.000001907348633,30.000001907348633,30.000001907348633,30.000001907348633,30.000001907348633,30.000001907348633,30.000001907348633,30.000001907348633,30.000001907348633,30.000001907348633,30.000001907348633,30.000001907348633,30.000001907348633,30.000001907348633,33.333335876464844,30.000001907348633,35,30.000001907348633,0,24564,357,3590,37,0,182471.78045654297,73425.27307128906,0,134868701184,8589930496,2883858432,7340032
200,1760521279417,1237,800,800,800,800,800,5975,800,4401,800,4400,3541,1373,800,1196,2784,2592,800,800,2016,1692,800,800,800,1890,1569,800,800,800,800,800,800,0,0,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,24564,357,3590,37,0,182483.58715820313,73434.7759399414,0,134868701184,8589930496,2917146624,7340032
200,1760521279617,1237,800,800,800,800,800,5975,800,4401,800,4400,3541,1373,800,1196,2784,2592,800,800,2016,1692,800,800,800,1890,1569,800,800,800,800,800,800,5,0,0,0,85.71428680419922,19.047618865966797,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,3590,37,0,182494.5849609375,73443.44860839844,0,134868701184,8589930496,2955845632,7340032
200,1760521279817,1237,800,800,800,800,800,5975,800,4401,800,4400,3541,1373,800,1196,2784,2592,800,800,2016,1692,800,800,800,1890,1569,800,800,800,800,800,800,0,0,0,0,0,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,3590,37,0,182505.36303710938,73451.89544677734,0,134868701184,8589930496,2984230912,7340032
200,1760521280017,1237,800,800,800,800,800,5975,800,4401,800,4400,3541,1373,800,1196,2784,2592,800,800,2016,1692,800,800,800,1890,1569,800,800,800,800,800,800,5,0,0,0,0,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,3590,37,0,182516.0087890625,73460.2642211914,0,134868701184,8589930496,3010805760,7340032
200,1760521280217,1237,800,800,800,800,800,5975,800,4401,800,4400,3541,1373,800,1196,2784,2592,800,800,2016,1692,800,800,800,1890,1569,800,800,800,800,800,800,0,0,0,0,0,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,3635,37,0,182526.4012451172,73468.349609375,0,134868701184,8589930496,3016224768,7340032
200,1760521280417,1237,800,800,800,800,800,5975,800,4401,800,4400,3541,1373,800,1196,2784,2592,800,800,2016,1692,800,800,800,1890,1569,800,800,800,800,800,800,47.36842346191406,42.85714340209961,42.105262756347656,42.85714340209961,40,100,100,42.105262756347656,42.85714340209961,42.105262756347656,42.85714340209961,45,40,42.85714340209961,40,42.105262756347656,40,42.105262756347656,42.85714340209961,45,42.85714340209961,42.85714340209961,42.105262756347656,45,42.105262756347656,42.105262756347656,40,42.105262756347656,40,42.105262756347656,42.105262756347656,42.105262756347656,0,24564,357,3635,37,0,182546.646484375,73486.2378540039,0,134868701184,8589930496,3051290624,7340032
