Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1760615363834,2649,800,1974,800,1630,800,800,5866,4399,2567,3219,800,943,800,800,2128,4399,800,800,2028,2031,2087,800,800,800,1658,800,800,1249,800,800,800,0,0,0,0,3.3333334922790527,0,0,96.66666412353516,6.6666669845581055,0,0,0,0,0,0,0,3.22580623626709,3.22580623626709,0,0,0,3.22580623626709,3.125,0,0,0,3.125,0,0,0,3.22580623626709,3.22580623626709,0,24564,357,3411,38,0,22554.87030029297,70568.28100585938,0,134868701184,8589930496,2634858496,7077888
200,1760615363834,2649,800,1974,800,1630,800,800,5866,4399,2567,3219,800,943,800,800,2128,4399,800,800,2028,2031,2087,800,800,800,1658,800,800,1249,800,800,800,0,0,0,0,3.3333334922790527,0,0,96.66666412353516,6.6666669845581055,0,0,0,0,0,0,0,3.22580623626709,3.22580623626709,0,0,0,3.22580623626709,3.125,0,0,0,3.125,0,0,0,3.22580623626709,3.22580623626709,0,24564,357,3411,38,0,22555.409545898438,70568.69445800781,0,134868701184,8589930496,2646728704,7077888
199,1760615364034,2649,800,1974,800,1630,800,800,5866,4399,2567,3219,800,943,800,800,2128,4399,800,800,2028,2031,2087,800,800,800,1658,800,800,1249,800,800,800,4.545454502105713,4.545454502105713,4.34782600402832,4.34782600402832,86.9565200805664,4.34782600402832,4.545454502105713,100,4.545454502105713,4.545454502105713,4.545454502105713,4.34782600402832,4.545454502105713,4.545454502105713,4.545454502105713,4.545454502105713,4.545454502105713,4.545454502105713,4.545454502105713,4.545454502105713,13.636363983154297,4.545454502105713,4.545454502105713,4.545454502105713,4.34782600402832,8.69565200805664,4.545454502105713,4.34782600402832,4.545454502105713,4.545454502105713,4.545454502105713,4.545454502105713,0,24564,357,3411,38,0,22567.381896972656,70578.31134033203,0,134868701184,8589930496,2836701184,7077888
200,1760615364234,2649,800,1974,800,1630,800,800,5866,4399,2567,3219,800,943,800,800,2128,4399,800,800,2028,2031,2087,800,800,800,1658,800,800,1249,800,800,800,36.842105865478516,35,40,40,65,40,35,100,38.095237731933594,38.095237731933594,36.842105865478516,40,36.842105865478516,38.095237731933594,36.842105865478516,35,35,35,40,35,36.842105865478516,35,36.842105865478516,38.095237731933594,40,40,70,40,35,38.095237731933594,35,35,0,24564,357,3506,38,0,22586.608764648438,70595.21374511719,0,134868701184,8589930496,2892439552,7077888
200,1760615364434,2649,800,1974,800,1630,800,800,5866,4399,2567,3219,800,943,800,800,2128,4399,800,800,2028,2031,2087,800,800,800,1658,800,800,1249,800,800,800,5,0,0,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,3506,38,0,22597.556701660156,70603.85473632813,0,134868701184,8589930496,2919534592,7077888
200,1760615364634,2649,800,1974,800,1630,800,800,5866,4399,2567,3219,800,943,800,800,2128,4399,800,800,2028,2031,2087,800,800,800,1658,800,800,1249,800,800,800,9.523809432983398,0,9.523809432983398,0,76.19047546386719,10.526315689086914,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,3506,38,0,22608.423950195313,70612.3900756836,0,134868701184,8589930496,2964951040,7077888
199,1760615364834,2649,800,1974,800,1630,800,800,5866,4399,2567,3219,800,943,800,800,2128,4399,800,800,2028,2031,2087,800,800,800,1658,800,800,1249,800,800,800,0,0,5.263157844543457,0,94.73684692382813,0,0,100,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,3506,38,0,22619.20458984375,70620.83673095703,0,134868701184,8589930496,2995650560,7077888
200,1760615365034,2649,800,1974,800,1630,800,800,5866,4399,2567,3219,800,943,800,800,2128,4399,800,800,2028,2031,2087,800,800,800,1658,800,800,1249,800,800,800,5,0,0,0,95.23809814453125,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,3506,38,0,22629.869995117188,70629.22180175781,0,134868701184,8589930496,3005452288,7077888
200,1760615365234,2649,800,1974,800,1630,800,800,5866,4399,2567,3219,800,943,800,800,2128,4399,800,800,2028,2031,2087,800,800,800,1658,800,800,1249,800,800,800,0,0,0,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,3545,38,0,22640.42791748047,70637.49932861328,0,134868701184,8589930496,3029708800,7077888
200,1760615365435,2649,800,1974,800,1630,800,800,5866,4399,2567,3219,800,943,800,800,2128,4399,800,800,2028,2031,2087,800,800,800,1658,800,800,1249,800,800,800,47.619049072265625,42.85714340209961,42.85714340209961,40,90,42.85714340209961,45,100,40,40,42.105262756347656,40,42.85714340209961,42.105262756347656,42.85714340209961,45,42.105262756347656,45,40,45,42.85714340209961,40,40,42.105262756347656,40,40,55,40,40,42.105262756347656,45,40,0,24564,357,3545,38,0,22660.356384277344,70655.03448486328,0,134868701184,8589930496,3052466176,7077888
200,1760615365635,2649,800,1974,800,1630,800,800,5866,4399,2567,3219,800,943,800,800,2128,4399,800,800,2028,2031,2087,800,800,800,1658,800,800,1249,800,800,800,0,0,0,0,78.94737243652344,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,24564,357,3545,38,0,22672.143005371094,70664.51135253906,0,134868701184,8589930496,3074252800,7077888
200,1760615365835,2649,800,1974,800,1630,800,800,5866,4399,2567,3219,800,943,800,800,2128,4399,800,800,2028,2031,2087,800,800,800,1658,800,800,1249,800,800,800,20,0,0,0,66.66667175292969,15.000000953674316,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,3545,38,0,22683.281677246094,70673.29205322266,0,134868701184,8589930496,3082764288,7077888
199,1760615366035,2649,800,1974,800,1630,800,800,5866,4399,2567,3219,800,943,800,800,2128,4399,800,800,2028,2031,2087,800,800,800,1658,800,800,1249,800,800,800,5,0,0,0,60.000003814697266,25,0,100,0,0,4.761904716491699,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,24564,357,3545,38,0,22694.624877929688,70682.32928466797,0,134868701184,8589930496,3113984000,7077888
199,1760615366235,2649,800,1974,800,1630,800,800,5866,4399,2567,3219,800,943,800,800,2128,4399,800,800,2028,2031,2087,800,800,800,1658,800,800,1249,800,800,800,5,0,0,0,100,0,0,100,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,3558,38,0,22705.470458984375,70690.79833984375,0,134868701184,8589930496,3229818880,7077888
199,1760615366435,2649,800,1974,800,1630,800,800,5866,4399,2567,3219,800,943,800,800,2128,4399,800,800,2028,2031,2087,800,800,800,1658,800,800,1249,800,800,800,5,0,0,0,95,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,24564,357,3558,38,0,22716.03729248047,70698.91015625,0,134868701184,8589930496,3381293056,7077888
