Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1760617354902,800,800,1788,800,2520,800,5814,800,800,1466,2416,4399,801,800,1069,4400,4400,800,2089,1353,800,1559,1487,800,800,1969,5700,800,1738,800,1920,800,0,0,0,0,0,0,25.925926208496094,71.42857360839844,0,0,0,0,0,0,3.5714287757873535,0,0,0,0,0,0,0,0,0,0,0,0,3.5714287757873535,0,0,0,0,0,24564,357,3318,39,0,123999.48455810547,147715.3262939453,0,134868701184,8589930496,2655035392,7077888
201,1760617354902,800,800,1788,800,2520,800,5814,800,800,1466,2416,4399,801,800,1069,4400,4400,800,2089,1353,800,1559,1487,800,800,1969,5700,800,1738,800,1920,800,0,0,0,0,0,0,25.925926208496094,71.42857360839844,0,0,0,0,0,0,3.5714287757873535,0,0,0,0,0,0,0,0,0,0,0,0,3.5714287757873535,0,0,0,0,0,24564,357,3318,39,0,123999.91595458984,147715.6509399414,0,134868701184,8589930496,2658906112,7077888
199,1760617355103,800,800,1788,800,2520,800,5814,800,800,1466,2416,4399,801,800,1069,4400,4400,800,2089,1353,800,1559,1487,800,800,1969,5700,800,1738,800,1920,800,4.545454502105713,4.545454502105713,4.545454502105713,4.545454502105713,86.36363983154297,8.69565200805664,8.333333969116211,100,4.545454502105713,8.69565200805664,4.545454502105713,4.545454502105713,4.545454502105713,4.545454502105713,4.34782600402832,4.545454502105713,4.34782600402832,4.34782600402832,4.545454502105713,4.545454502105713,8.69565200805664,4.545454502105713,17.39130401611328,4.545454502105713,4.545454502105713,4.761904716491699,4.545454502105713,4.545454502105713,4.545454502105713,4.545454502105713,4.545454502105713,8.69565200805664,0,24564,357,3318,39,0,124012.03253173828,147725.41918945313,0,134868701184,8589930496,2836037632,7077888
199,1760617355303,800,800,1788,800,2520,800,5814,800,800,1466,2416,4399,801,800,1069,4400,4400,800,2089,1353,800,1559,1487,800,800,1969,5700,800,1738,800,1920,800,36.842105865478516,35,35,35,68.42105102539063,35,36.842105865478516,100,38.095237731933594,35,35,38.095237731933594,68.42105102539063,40,36.842105865478516,38.095237731933594,36.842105865478516,36.842105865478516,35,38.095237731933594,35,35,38.095237731933594,38.095237731933594,35,38.095237731933594,35,35,35,38.095237731933594,40,35,0,24564,357,3369,39,0,124031.68145751953,147742.7342529297,0,134868701184,8589930496,2894815232,7077888
199,1760617355503,800,800,1788,800,2520,800,5814,800,800,1466,2416,4399,801,800,1069,4400,4400,800,2089,1353,800,1559,1487,800,800,1969,5700,800,1738,800,1920,800,0,0,0,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,3369,39,0,124042.71923828125,147751.46612548828,0,134868701184,8589930496,2928877568,7077888
200,1760617355703,800,800,1788,800,2520,800,5814,800,800,1466,2416,4399,801,800,1069,4400,4400,800,2089,1353,800,1559,1487,800,800,1969,5700,800,1738,800,1920,800,13.043478012084961,0,0,0,10,90,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,3369,39,0,124053.54919433594,147759.9708251953,0,134868701184,8589930496,2962911232,7077888
200,1760617355903,800,800,1788,800,2520,800,5814,800,800,1466,2416,4399,801,800,1069,4400,4400,800,2089,1353,800,1559,1487,800,800,1969,5700,800,1738,800,1920,800,0,4.761904716491699,0,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,3369,39,0,124064.38806152344,147768.47930908203,0,134868701184,8589930496,2993102848,7077888
199,1760617356103,800,800,1788,800,2520,800,5814,800,800,1466,2416,4399,801,800,1069,4400,4400,800,2089,1353,800,1559,1487,800,800,1969,5700,800,1738,800,1920,800,0,0,0,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,3369,39,0,124075.19622802734,147777.01434326172,0,134868701184,8589930496,3003588608,7077888
200,1760617356303,800,800,1788,800,2520,800,5814,800,800,1466,2416,4399,801,800,1069,4400,4400,800,2089,1353,800,1559,1487,800,800,1969,5700,800,1738,800,1920,800,5,0,0,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,3383,39,0,124085.88159179688,147785.40759277344,0,134868701184,8589930496,3036098560,7077888
200,1760617356503,800,800,1788,800,2520,800,5814,800,800,1466,2416,4399,801,800,1069,4400,4400,800,2089,1353,800,1559,1487,800,800,1969,5700,800,1738,800,1920,800,42.105262756347656,42.85714340209961,42.85714340209961,45,42.85714340209961,100,40,100,42.105262756347656,40,45,42.105262756347656,42.85714340209961,42.105262756347656,42.85714340209961,42.105262756347656,42.85714340209961,42.85714340209961,45,40,40,45,42.105262756347656,40,42.85714340209961,42.105262756347656,45,40,45,42.85714340209961,40,40,0,24564,357,3383,39,0,124105.7265625,147802.8731689453,0,134868701184,8589930496,3065229312,7077888
