Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1760510865270,5700,800,800,1126,800,800,800,5843,1805,1767,4399,4400,3995,800,800,4398,4398,800,800,4399,4400,800,4400,800,800,4399,2300,800,2094,800,1961,800,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.125,0,0,0,0,24564,357,3914,39,0,173702.94451904297,192220.08984375,0,134868701184,8589930496,2626158592,7340032
201,1760510865270,5700,800,800,1126,800,800,800,5843,1805,1767,4399,4400,3995,800,800,4398,4398,800,800,4399,4400,800,4400,800,800,4399,2300,800,2094,800,1961,800,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.125,0,0,0,0,24564,357,3914,39,0,173703.40234375,192220.435546875,0,134868701184,8589930496,2630754304,7340032
199,1760510865472,5700,800,800,1126,800,800,800,5843,1805,1767,4399,4400,3995,800,800,4398,4398,800,800,4399,4400,800,4400,800,800,4399,2300,800,2094,800,1961,800,4.34782600402832,4.34782600402832,0,4.34782600402832,39.130435943603516,4.545454502105713,4.34782600402832,100,4.545454502105713,0,0,16.666667938232422,54.54545593261719,4.34782600402832,4.34782600402832,4.545454502105713,4.34782600402832,4.34782600402832,4.34782600402832,4.34782600402832,4.34782600402832,4.34782600402832,4.34782600402832,4.34782600402832,4.34782600402832,4.545454502105713,4.545454502105713,0,0,0,0,4.34782600402832,0,24564,357,3914,39,0,173714.3018798828,192228.96954345703,0,134868701184,8589930496,2826350592,7340032
199,1760510865672,5700,800,800,1126,800,800,800,5843,1805,1767,4399,4400,3995,800,800,4398,4398,800,800,4399,4400,800,4400,800,800,4399,2300,800,2094,800,1961,800,40,40,38.095237731933594,40,85,36.842105865478516,66.66667175292969,40,38.095237731933594,40,40,40,70,40,40,38.095237731933594,40,40,40,36.842105865478516,36.842105865478516,40,36.842105865478516,40,36.842105865478516,40,38.095237731933594,40,38.095237731933594,40,55,36.842105865478516,0,24564,357,3957,39,0,173733.6182861328,192245.92797851563,0,134868701184,8589930496,2880540672,7340032
200,1760510865872,5700,800,800,1126,800,800,800,5843,1805,1767,4399,4400,3995,800,800,4398,4398,800,800,4399,4400,800,4400,800,800,4399,2300,800,2094,800,1961,800,0,0,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,3957,39,0,173744.6157836914,192254.59118652344,0,134868701184,8589930496,2907635712,7340032
200,1760510866072,5700,800,800,1126,800,800,800,5843,1805,1767,4399,4400,3995,800,800,4398,4398,800,800,4399,4400,800,4400,800,800,4399,2300,800,2094,800,1961,800,0,4.761904716491699,0,0,60.000003814697266,38.095237731933594,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,3957,39,0,173755.51318359375,192263.13311767578,0,134868701184,8589930496,2952003584,7340032
200,1760510866272,5700,800,800,1126,800,800,800,5843,1805,1767,4399,4400,3995,800,800,4398,4398,800,800,4399,4400,800,4400,800,800,4399,2300,800,2094,800,1961,800,5,0,0,0,100,0,100,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,3957,39,0,173766.49731445313,192271.7469482422,0,134868701184,8589930496,2978799616,7340032
199,1760510866472,5700,800,800,1126,800,800,800,5843,1805,1767,4399,4400,3995,800,800,4398,4398,800,800,4399,4400,800,4400,800,800,4399,2300,800,2094,800,1961,800,0,0,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,3957,39,0,173777.34393310547,192280.27801513672,0,134868701184,8589930496,2987573248,7340032
200,1760510866672,5700,800,800,1126,800,800,800,5843,1805,1767,4399,4400,3995,800,800,4398,4398,800,800,4399,4400,800,4400,800,800,4399,2300,800,2094,800,1961,800,4.761904716491699,0,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,4043,39,0,173788.0606689453,192288.66021728516,0,134868701184,8589930496,3011825664,7340032
200,1760510866872,5700,800,800,1126,800,800,800,5843,1805,1767,4399,4400,3995,800,800,4398,4398,800,800,4399,4400,800,4400,800,800,4399,2300,800,2094,800,1961,800,63.15789031982422,42.105262756347656,45,40,85,45,100,45,45,42.85714340209961,40,42.85714340209961,42.85714340209961,45,40,42.105262756347656,42.105262756347656,40,40,42.85714340209961,42.85714340209961,40,42.85714340209961,40,42.85714340209961,40,42.105262756347656,42.85714340209961,45,40,42.85714340209961,42.85714340209961,0,24564,357,4043,39,0,173807.86877441406,192306.0795288086,0,134868701184,8589930496,3029364736,7340032
200,1760510867072,5700,800,800,1126,800,800,800,5843,1805,1767,4399,4400,3995,800,800,4398,4398,800,800,4399,4400,800,4400,800,800,4399,2300,800,2094,800,1961,800,15.000000953674316,0,0,0,84.21052551269531,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,24564,357,4043,39,0,173819.31408691406,192315.20825195313,0,134868701184,8589930496,3056713728,7340032
200,1760510867273,5700,800,800,1126,800,800,800,5843,1805,1767,4399,4400,3995,800,800,4398,4398,800,800,4399,4400,800,4400,800,800,4399,2300,800,2094,800,1961,800,0,0,0,0,5,95,100,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,4043,39,0,173830.2091064453,192323.7205810547,0,134868701184,8589930496,3072454656,7340032
200,1760510867473,5700,800,800,1126,800,800,800,5843,1805,1767,4399,4400,3995,800,800,4398,4398,800,800,4399,4400,800,4400,800,800,4399,2300,800,2094,800,1961,800,19.047618865966797,0,0,0,25,45,100,0,5,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,24564,357,4043,39,0,173841.5203857422,192332.71685791016,0,134868701184,8589930496,3108319232,7340032
200,1760510867673,5700,800,800,1126,800,800,800,5843,1805,1767,4399,4400,3995,800,800,4398,4398,800,800,4399,4400,800,4400,800,800,4399,2300,800,2094,800,1961,800,10.526315689086914,19.047618865966797,0,0,70,0,100,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,4027,39,0,173852.7349243164,192341.55841064453,0,134868701184,8589930496,3199410176,7340032
200,1760510867873,5700,800,800,1126,800,800,800,5843,1805,1767,4399,4400,3995,800,800,4398,4398,800,800,4399,4400,800,4400,800,800,4399,2300,800,2094,800,1961,800,0,0,0,0,90.47618865966797,0,100,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,4027,39,0,173863.40258789063,192349.7671508789,0,134868701184,8589930496,3365306368,7340032
200,1760510868073,5700,800,800,1126,800,800,800,5843,1805,1767,4399,4400,3995,800,800,4398,4398,800,800,4399,4400,800,4400,800,800,4399,2300,800,2094,800,1961,800,0,0,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,4027,39,0,173874.23950195313,192358.27069091797,0,134868701184,8589930496,3414593536,7340032
200,1760510868273,5700,800,800,1126,800,800,800,5843,1805,1767,4399,4400,3995,800,800,4398,4398,800,800,4399,4400,800,4400,800,800,4399,2300,800,2094,800,1961,800,0,0,0,0,100,0,100,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,9.090909004211426,0,0,0,0,0,0,0,0,0,24564,357,4027,39,0,173885.14166259766,192366.76336669922,0,134868701184,8589930496,3416748032,7340032
200,1760510868473,5700,800,800,1126,800,800,800,5843,1805,1767,4399,4400,3995,800,800,4398,4398,800,800,4399,4400,800,4400,800,800,4399,2300,800,2094,800,1961,800,0,0,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,4027,39,0,173896.0235595703,192375.29528808594,0,134868701184,8589930496,3471687680,7340032
200,1760510868674,5700,800,800,1126,800,800,800,5843,1805,1767,4399,4400,3995,800,800,4398,4398,800,800,4399,4400,800,4400,800,800,4399,2300,800,2094,800,1961,800,5,0,0,0,80,0,100,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,24564,809,6112,40,0,173906.06665039063,192382.81286621094,0,134868701184,8589930496,3587358720,7340032
200,1760510868874,5700,800,800,1126,800,800,800,5843,1805,1767,4399,4400,3995,800,800,4398,4398,800,800,4399,4400,800,4400,800,800,4399,2300,800,2094,800,1961,800,5,10,5.263157844543457,0,55.55555725097656,10,100,0,5,5,5,0,31.57894515991211,5,15.000000953674316,9.523809432983398,5,5,5,5,5,5.263157844543457,5,4.761904716491699,5,5,20,0,10,9.523809432983398,0,10,0,24564,1395,17206,40,6,173918.1167602539,192392.1021118164,0,134868701184,8589930496,3709452288,7340032
