Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1760559940982,800,800,800,800,800,800,5958,800,4397,800,3984,4400,1453,4399,2896,800,4400,800,800,4398,4398,800,1883,800,800,1992,800,800,800,800,3302,800,0,0,0,0,2.857142925262451,2.777777910232544,0,100,0,0,2.777777910232544,0,0,0,2.777777910232544,0,5.555555820465088,0,0,2.777777910232544,0,0,2.777777910232544,0,0,0,2.777777910232544,0,0,2.777777910232544,0,0,0,24564,357,3657,38,0,73643.11376953125,14269.250671386719,0,134868701184,8589930496,2645405696,7340032
200,1760559940982,800,800,800,800,800,800,5958,800,4397,800,3984,4400,1453,4399,2896,800,4400,800,800,4398,4398,800,1883,800,800,1992,800,800,800,800,3302,800,0,0,0,0,2.857142925262451,2.777777910232544,0,100,0,0,2.777777910232544,0,0,0,2.777777910232544,0,5.555555820465088,0,0,2.777777910232544,0,0,2.777777910232544,0,0,0,2.777777910232544,0,0,2.777777910232544,0,0,0,24564,357,3657,38,0,73643.65423583984,14269.670959472656,0,134868701184,8589930496,2649276416,7340032
200,1760559941183,800,800,800,800,800,800,5958,800,4397,800,3984,4400,1453,4399,2896,800,4400,800,800,4398,4398,800,1883,800,800,1992,800,800,800,800,3302,800,4.761904716491699,4.545454502105713,4.545454502105713,4.34782600402832,9.090909004211426,76.19047546386719,4.545454502105713,100,21.7391300201416,4.545454502105713,4.545454502105713,4.545454502105713,8.69565200805664,4.545454502105713,4.545454502105713,4.545454502105713,4.545454502105713,4.545454502105713,4.545454502105713,4.545454502105713,4.545454502105713,4.545454502105713,4.545454502105713,4.545454502105713,4.545454502105713,4.761904716491699,4.545454502105713,4.545454502105713,4.545454502105713,4.545454502105713,4.34782600402832,4.545454502105713,0,24564,357,3657,38,0,73655.36633300781,14279.033020019531,0,134868701184,8589930496,2853400576,7340032
200,1760559941383,800,800,800,800,800,800,5958,800,4397,800,3984,4400,1453,4399,2896,800,4400,800,800,4398,4398,800,1883,800,800,1992,800,800,800,800,3302,800,35,36.842105865478516,40,40,66.66667175292969,38.095237731933594,40,100,38.095237731933594,35,36.842105865478516,35,40,40,35,38.095237731933594,35,36.842105865478516,38.095237731933594,35,36.842105865478516,38.095237731933594,36.842105865478516,35,35,38.095237731933594,35,36.842105865478516,65,40,40,36.842105865478516,0,24564,357,3658,38,0,73675.27648925781,14296.600524902344,0,134868701184,8589930496,2894688256,7340032
199,1760559941583,800,800,800,800,800,800,5958,800,4397,800,3984,4400,1453,4399,2896,800,4400,800,800,4398,4398,800,1883,800,800,1992,800,800,800,800,3302,800,0,0,0,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,3658,38,0,73686.5228881836,14305.528259277344,0,134868701184,8589930496,2927202304,7340032
200,1760559941783,800,800,800,800,800,800,5958,800,4397,800,3984,4400,1453,4399,2896,800,4400,800,800,4398,4398,800,1883,800,800,1992,800,800,800,800,3302,800,5,0,0,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,3658,38,0,73697.39569091797,14314.06689453125,0,134868701184,8589930496,2965909504,7340032
199,1760559941983,800,800,800,800,800,800,5958,800,4397,800,3984,4400,1453,4399,2896,800,4400,800,800,4398,4398,800,1883,800,800,1992,800,800,800,800,3302,800,5,0,0,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,3658,38,0,73708.1734008789,14322.517395019531,0,134868701184,8589930496,2993270784,7340032
200,1760559942183,800,800,800,800,800,800,5958,800,4397,800,3984,4400,1453,4399,2896,800,4400,800,800,4398,4398,800,1883,800,800,1992,800,800,800,800,3302,800,0,0,0,0,5,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,3658,38,0,73719.04779052734,14331.108215332031,0,134868701184,8589930496,3001524224,7340032
200,1760559942383,800,800,800,800,800,800,5958,800,4397,800,3984,4400,1453,4399,2896,800,4400,800,800,4398,4398,800,1883,800,800,1992,800,800,800,800,3302,800,4.761904716491699,0,0,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,24564,357,3656,38,0,73729.79541015625,14339.560241699219,0,134868701184,8589930496,3025006592,7340032
200,1760559942583,800,800,800,800,800,800,5958,800,4397,800,3984,4400,1453,4399,2896,800,4400,800,800,4398,4398,800,1883,800,800,1992,800,800,800,800,3302,800,42.105262756347656,42.85714340209961,40,40,40,100,42.105262756347656,100,42.105262756347656,42.85714340209961,42.85714340209961,42.85714340209961,42.105262756347656,40,45,40,40,42.85714340209961,42.105262756347656,40,42.85714340209961,45,40,45,45,42.105262756347656,45,42.85714340209961,45,40,40,42.85714340209961,0,24564,357,3656,38,0,73749.65460205078,14357.039855957031,0,134868701184,8589930496,3052949504,7340032
