Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1760563710942,1395,800,2760,800,5798,800,800,5782,4347,4370,1264,800,1350,800,3719,4360,800,800,800,2382,2209,800,800,800,2780,2046,2977,800,2669,800,2552,800,0,0,0,0,0,0,71.42857360839844,28.571430206298828,3.4482758045196533,0,0,3.3333334922790527,3.3333334922790527,0,0,0,0,0,0,0,3.4482758045196533,0,0,0,0,3.4482758045196533,3.3333334922790527,3.4482758045196533,0,0,0,3.4482758045196533,0,24564,357,3602,39,0,4978.823486328125,161481.8544921875,0,134868701184,8589930496,2645270528,7340032
200,1760563710942,1395,800,2760,800,5798,800,800,5782,4347,4370,1264,800,1350,800,3719,4360,800,800,800,2382,2209,800,800,800,2780,2046,2977,800,2669,800,2552,800,0,0,0,0,0,0,71.42857360839844,28.571430206298828,3.4482758045196533,0,0,3.3333334922790527,3.3333334922790527,0,0,0,0,0,0,0,3.4482758045196533,0,0,0,0,3.4482758045196533,3.3333334922790527,3.4482758045196533,0,0,0,3.4482758045196533,0,24564,357,3602,39,0,4979.318359375,161482.23760986328,0,134868701184,8589930496,2645270528,7340032
199,1760563711142,1395,800,2760,800,5798,800,800,5782,4347,4370,1264,800,1350,800,3719,4360,800,800,800,2382,2209,800,800,800,2780,2046,2977,800,2669,800,2552,800,0,4.34782600402832,9.090909004211426,8.69565200805664,82.60869598388672,4.545454502105713,100,4.545454502105713,4.545454502105713,4.545454502105713,4.545454502105713,4.545454502105713,4.545454502105713,4.545454502105713,4.545454502105713,4.545454502105713,4.545454502105713,4.545454502105713,4.545454502105713,4.545454502105713,4.545454502105713,8.69565200805664,13.636363983154297,8.69565200805664,4.545454502105713,4.545454502105713,4.545454502105713,4.545454502105713,4.34782600402832,4.545454502105713,4.545454502105713,4.545454502105713,0,24564,357,3602,39,0,4991.650573730469,161492.21160888672,0,134868701184,8589930496,2845102080,7340032
200,1760563711342,1395,800,2760,800,5798,800,800,5782,4347,4370,1264,800,1350,800,3719,4360,800,800,800,2382,2209,800,800,800,2780,2046,2977,800,2669,800,2552,800,10,40,40,35,66.66667175292969,35,100,38.095237731933594,35,40,38.095237731933594,35,36.842105865478516,38.095237731933594,35,38.095237731933594,36.842105865478516,35,38.095237731933594,35,35,35,35,36.842105865478516,38.095237731933594,40,36.842105865478516,35,70,38.095237731933594,38.095237731933594,35,0,24564,357,3792,39,0,5010.962585449219,161509.17260742188,0,134868701184,8589930496,2907549696,7340032
199,1760563711542,1395,800,2760,800,5798,800,800,5782,4347,4370,1264,800,1350,800,3719,4360,800,800,800,2382,2209,800,800,800,2780,2046,2977,800,2669,800,2552,800,0,0,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,3792,39,0,5022.209167480469,161518.09411621094,0,134868701184,8589930496,2940837888,7340032
200,1760563711742,1395,800,2760,800,5798,800,800,5782,4347,4370,1264,800,1350,800,3719,4360,800,800,800,2382,2209,800,800,800,2780,2046,2977,800,2669,800,2552,800,4.761904716491699,4.761904716491699,0,0,10,95,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,3792,39,0,5033.435546875,161526.98278808594,0,134868701184,8589930496,2982862848,7340032
199,1760563711943,1395,800,2760,800,5798,800,800,5782,4347,4370,1264,800,1350,800,3719,4360,800,800,800,2382,2209,800,800,800,2780,2046,2977,800,2669,800,2552,800,0,0,0,0,10,90,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,3792,39,0,5044.5242919921875,161535.72509765625,0,134868701184,8589930496,3013054464,7340032
200,1760563712143,1395,800,2760,800,5798,800,800,5782,4347,4370,1264,800,1350,800,3719,4360,800,800,800,2382,2209,800,800,800,2780,2046,2977,800,2669,800,2552,800,5,0,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,3792,39,0,5055.2724609375,161544.18096923828,0,134868701184,8589930496,3023216640,7340032
200,1760563712343,1395,800,2760,800,5798,800,800,5782,4347,4370,1264,800,1350,800,3719,4360,800,800,800,2382,2209,800,800,800,2780,2046,2977,800,2669,800,2552,800,0,0,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,3859,39,0,5066.197021484375,161552.80670166016,0,134868701184,8589930496,3043287040,7340032
200,1760563712543,1395,800,2760,800,5798,800,800,5782,4347,4370,1264,800,1350,800,3719,4360,800,800,800,2382,2209,800,800,800,2780,2046,2977,800,2669,800,2552,800,47.619049072265625,40,40,42.105262756347656,85,45,100,40,52.6315803527832,40,40,45,42.85714340209961,42.105262756347656,45,40,42.85714340209961,45,42.105262756347656,42.85714340209961,42.85714340209961,40,45,42.85714340209961,42.105262756347656,40,40,40,45,42.105262756347656,42.105262756347656,42.85714340209961,0,24564,357,3859,39,0,5085.807800292969,161570.02966308594,0,134868701184,8589930496,3063840768,7340032
200,1760563712743,1395,800,2760,800,5798,800,800,5782,4347,4370,1264,800,1350,800,3719,4360,800,800,800,2382,2209,800,800,800,2780,2046,2977,800,2669,800,2552,800,0,0,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,3859,39,0,5097.283996582031,161579.18518066406,0,134868701184,8589930496,3088609280,7340032
200,1760563712943,1395,800,2760,800,5798,800,800,5782,4347,4370,1264,800,1350,800,3719,4360,800,800,800,2382,2209,800,800,800,2780,2046,2977,800,2669,800,2552,800,4.761904716491699,0,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,3859,39,0,5108.475036621094,161587.9974975586,0,134868701184,8589930496,3105124352,7340032
200,1760563713143,1395,800,2760,800,5798,800,800,5782,4347,4370,1264,800,1350,800,3719,4360,800,800,800,2382,2209,800,800,800,2780,2046,2977,800,2669,800,2552,800,0,0,0,0,45,30.000001907348633,100,0,9.090909004211426,5,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,24564,357,3859,39,0,5119.551513671875,161596.75811767578,0,134868701184,8589930496,3128090624,7340032
199,1760563713343,1395,800,2760,800,5798,800,800,5782,4347,4370,1264,800,1350,800,3719,4360,800,800,800,2382,2209,800,800,800,2780,2046,2977,800,2669,800,2552,800,35,0,0,0,57.894737243652344,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,3754,39,0,5130.721252441406,161605.5516357422,0,134868701184,8589930496,3272249344,7340032
199,1760563713543,1395,800,2760,800,5798,800,800,5782,4347,4370,1264,800,1350,800,3719,4360,800,800,800,2382,2209,800,800,800,2780,2046,2977,800,2669,800,2552,800,21.052631378173828,15.000000953674316,0,0,61.904762268066406,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,3754,39,0,5142.0115966796875,161614.44818115234,0,134868701184,8589930496,3329536000,7340032
200,1760563713743,1395,800,2760,800,5798,800,800,5782,4347,4370,1264,800,1350,800,3719,4360,800,800,800,2382,2209,800,800,800,2780,2046,2977,800,2669,800,2552,800,0,0,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,3754,39,0,5152.8533935546875,161622.86499023438,0,134868701184,8589930496,3373883392,7340032
200,1760563713943,1395,800,2760,800,5798,800,800,5782,4347,4370,1264,800,1350,800,3719,4360,800,800,800,2382,2209,800,800,800,2780,2046,2977,800,2669,800,2552,800,4.761904716491699,0,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,3754,39,0,5164.389709472656,161632.0966796875,0,134868701184,8589930496,3400843264,7340032
200,1760563714143,1395,800,2760,800,5798,800,800,5782,4347,4370,1264,800,1350,800,3719,4360,800,800,800,2382,2209,800,800,800,2780,2046,2977,800,2669,800,2552,800,5,0,0,0,15.000000953674316,84.21052551269531,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,809,3730,40,0,5174.598876953125,161639.83251953125,0,134868701184,8589930496,3525304320,7340032
