Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1760494508316,1202,800,1326,800,5544,800,800,5623,4374,4055,2281,800,5699,4376,1501,800,3628,2399,800,800,3439,1582,800,800,2341,3414,1155,800,3331,800,4176,800,0,0,0,0,0,0,0,100,0,0,3.3333334922790527,0,3.3333334922790527,3.3333334922790527,0,0,0,0,0,0,0,3.4482758045196533,0,0,0,0,0,0,0,3.3333334922790527,0,0,0,24564,357,4198,38,0,116936.06658935547,74628.40490722656,0,134868701184,8589930496,2628775936,8912896
201,1760494508316,1202,800,1326,800,5544,800,800,5623,4374,4055,2281,800,5699,4376,1501,800,3628,2399,800,800,3439,1582,800,800,2341,3414,1155,800,3331,800,4176,800,0,0,0,0,0,0,0,100,0,0,3.3333334922790527,0,3.3333334922790527,3.3333334922790527,0,0,0,0,0,0,0,3.4482758045196533,0,0,0,0,0,0,0,3.3333334922790527,0,0,0,24564,357,4198,38,0,116936.56610107422,74628.78063964844,0,134868701184,8589930496,2640375808,8912896
199,1760494508517,1202,800,1326,800,5544,800,800,5623,4374,4055,2281,800,5699,4376,1501,800,3628,2399,800,800,3439,1582,800,800,2341,3414,1155,800,3331,800,4176,800,8.69565200805664,8.69565200805664,9.090909004211426,8.69565200805664,86.36363983154297,8.69565200805664,9.090909004211426,95.65217590332031,8.69565200805664,4.545454502105713,4.761904716491699,4.545454502105713,4.545454502105713,8.69565200805664,4.761904716491699,4.545454502105713,18.18181800842285,9.090909004211426,8.69565200805664,4.545454502105713,4.761904716491699,9.090909004211426,8.69565200805664,4.545454502105713,9.090909004211426,4.761904716491699,8.69565200805664,4.545454502105713,9.090909004211426,4.545454502105713,8.69565200805664,4.545454502105713,0,24564,357,4198,38,0,116949.49243164063,74639.3540649414,0,134868701184,8589930496,2820947968,8912896
199,1760494508717,1202,800,1326,800,5544,800,800,5623,4374,4055,2281,800,5699,4376,1501,800,3628,2399,800,800,3439,1582,800,800,2341,3414,1155,800,3331,800,4176,800,31.57894515991211,31.57894515991211,31.57894515991211,31.57894515991211,35,35,35,35,31.57894515991211,35,33.333335876464844,35,36.842105865478516,35,35,35,35,33.333335876464844,35,35,33.333335876464844,35,35,35,35,38.095237731933594,35,35,100,35,100,35,0,24564,357,4198,38,0,116967.9086303711,74655.42028808594,0,134868701184,8589930496,2876416000,8912896
200,1760494508917,1202,800,1326,800,5544,800,800,5623,4374,4055,2281,800,5699,4376,1501,800,3628,2399,800,800,3439,1582,800,800,2341,3414,1155,800,3331,800,4176,800,5,0,0,0,100,0,36.842105865478516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,50,0,0,0,24564,357,4011,38,0,116978.87768554688,74664.05169677734,0,134868701184,8589930496,2904543232,8912896
200,1760494509117,1202,800,1326,800,5544,800,800,5623,4374,4055,2281,800,5699,4376,1501,800,3628,2399,800,800,3439,1582,800,800,2341,3414,1155,800,3331,800,4176,800,5,0,0,0,15.000000953674316,85,50,47.36842346191406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,4011,38,0,116989.79754638672,74672.63897705078,0,134868701184,8589930496,2945949696,8912896
200,1760494509317,1202,800,1326,800,5544,800,800,5623,4374,4055,2281,800,5699,4376,1501,800,3628,2399,800,800,3439,1582,800,800,2341,3414,1155,800,3331,800,4176,800,0,0,4.761904716491699,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,4011,38,0,117000.70794677734,74681.2045288086,0,134868701184,8589930496,2980499456,8912896
199,1760494509517,1202,800,1326,800,5544,800,800,5623,4374,4055,2281,800,5699,4376,1501,800,3628,2399,800,800,3439,1582,800,800,2341,3414,1155,800,3331,800,4176,800,0,0,0,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,4011,38,0,117011.5986328125,74689.81213378906,0,134868701184,8589930496,2990305280,8912896
200,1760494509717,1202,800,1326,800,5544,800,800,5623,4374,4055,2281,800,5699,4376,1501,800,3628,2399,800,800,3439,1582,800,800,2341,3414,1155,800,3331,800,4176,800,0,0,0,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,4011,38,0,117022.24182128906,74698.16174316406,0,134868701184,8589930496,3014557696,8912896
200,1760494509917,1202,800,1326,800,5544,800,800,5623,4374,4055,2281,800,5699,4376,1501,800,3628,2399,800,800,3439,1582,800,800,2341,3414,1155,800,3331,800,4176,800,45,42.85714340209961,45,42.85714340209961,40,100,42.85714340209961,100,42.85714340209961,42.85714340209961,42.105262756347656,42.85714340209961,42.85714340209961,40,42.85714340209961,42.85714340209961,40,42.105262756347656,42.105262756347656,40,42.105262756347656,40,42.105262756347656,42.85714340209961,42.105262756347656,40,42.105262756347656,42.105262756347656,42.85714340209961,42.105262756347656,40,42.85714340209961,0,24564,357,4079,38,0,117042.15740966797,74715.67834472656,0,134868701184,8589930496,3046080512,8912896
