Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1760585386955,5700,800,4111,800,2960,800,5734,800,800,800,4030,4399,3695,3080,1051,4399,4399,4399,800,800,3735,800,4398,800,800,4399,800,800,800,800,5700,800,0,0,0,0,2.857142925262451,58.82353210449219,42.85714340209961,0,0,0,0,2.857142925262451,0,0,2.777777910232544,0,0,2.777777910232544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,3861,39,0,79550.73522949219,231124.38732910156,0,134868701184,8589930496,2653069312,7340032
200,1760585386955,5700,800,4111,800,2960,800,5734,800,800,800,4030,4399,3695,3080,1051,4399,4399,4399,800,800,3735,800,4398,800,800,4399,800,800,800,800,5700,800,0,0,0,0,2.857142925262451,58.82353210449219,42.85714340209961,0,0,0,0,2.857142925262451,0,0,2.777777910232544,0,0,2.777777910232544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,3861,39,0,79551.19165039063,231124.74157714844,0,134868701184,8589930496,2657452032,7340032
200,1760585387155,5700,800,4111,800,2960,800,5734,800,800,800,4030,4399,3695,3080,1051,4399,4399,4399,800,800,3735,800,4398,800,800,4399,800,800,800,800,5700,800,0,4.545454502105713,18.18181800842285,0,72.7272720336914,13.636363983154297,86.36363983154297,0,13.043478012084961,4.34782600402832,4.34782600402832,4.34782600402832,4.545454502105713,0,4.545454502105713,4.545454502105713,0,0,4.545454502105713,4.545454502105713,4.545454502105713,4.34782600402832,4.34782600402832,4.34782600402832,4.545454502105713,4.545454502105713,0,4.34782600402832,4.34782600402832,4.545454502105713,0,4.545454502105713,0,24564,357,3861,39,0,79562.40002441406,231133.56408691406,0,134868701184,8589930496,2835795968,7340032
200,1760585387356,5700,800,4111,800,2960,800,5734,800,800,800,4030,4399,3695,3080,1051,4399,4399,4399,800,800,3735,800,4398,800,800,4399,800,800,800,800,5700,800,42.85714340209961,40,40,40,100,40,65,38.095237731933594,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,38.095237731933594,36.842105865478516,40,40,65,45,40,40,0,24564,357,3866,39,0,79582.56494140625,231151.39385986328,0,134868701184,8589930496,2886631424,7340032
200,1760585387556,5700,800,4111,800,2960,800,5734,800,800,800,4030,4399,3695,3080,1051,4399,4399,4399,800,800,3735,800,4398,800,800,4399,800,800,800,800,5700,800,0,0,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,3866,39,0,79593.984375,231160.4716796875,0,134868701184,8589930496,2913984512,7340032
199,1760585387756,5700,800,4111,800,2960,800,5734,800,800,800,4030,4399,3695,3080,1051,4399,4399,4399,800,800,3735,800,4398,800,800,4399,800,800,800,800,5700,800,5,0,0,0,100,0,15.789472579956055,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,3866,39,0,79605.11804199219,231169.26428222656,0,134868701184,8589930496,2956562432,7340032
199,1760585387956,5700,800,4111,800,2960,800,5734,800,800,800,4030,4399,3695,3080,1051,4399,4399,4399,800,800,3735,800,4398,800,800,4399,800,800,800,800,5700,800,0,0,0,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,3866,39,0,79616.32775878906,231178.10424804688,0,134868701184,8589930496,2985447424,7340032
199,1760585388156,5700,800,4111,800,2960,800,5734,800,800,800,4030,4399,3695,3080,1051,4399,4399,4399,800,800,3735,800,4398,800,800,4399,800,800,800,800,5700,800,0,0,0,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,3866,39,0,79627.32678222656,231186.78704833984,0,134868701184,8589930496,3004100608,7340032
200,1760585388356,5700,800,4111,800,2960,800,5734,800,800,800,4030,4399,3695,3080,1051,4399,4399,4399,800,800,3735,800,4398,800,800,4399,800,800,800,800,5700,800,9.523809432983398,0,0,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,3864,39,0,79638.37817382813,231195.5142211914,0,134868701184,8589930496,3027836928,7340032
200,1760585388556,5700,800,4111,800,2960,800,5734,800,800,800,4030,4399,3695,3080,1051,4399,4399,4399,800,800,3735,800,4398,800,800,4399,800,800,800,800,5700,800,42.105262756347656,40,42.105262756347656,42.85714340209961,100,42.85714340209961,42.85714340209961,100,42.105262756347656,40,40,40,40,45,40,40,42.85714340209961,42.85714340209961,40,40,40,42.105262756347656,42.105262756347656,40,42.105262756347656,45,42.85714340209961,40,45,40,45,40,0,24564,357,3864,39,0,79658.55853271484,231213.28521728516,0,134868701184,8589930496,3056422912,7340032
199,1760585388756,5700,800,4111,800,2960,800,5734,800,800,800,4030,4399,3695,3080,1051,4399,4399,4399,800,800,3735,800,4398,800,800,4399,800,800,800,800,5700,800,5,0,0,0,100,0,0,95.45454406738281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,3864,39,0,79670.24676513672,231222.64678955078,0,134868701184,8589930496,3073335296,7340032
