Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1760548961449,800,2067,800,800,5969,800,800,800,3320,2750,4399,4356,800,4400,800,800,4399,800,800,2669,1845,800,800,800,1319,1666,800,800,800,800,3004,800,0,0,2.777777910232544,0,0,57.142860412597656,37.14285659790039,0,0,0,0,0,2.777777910232544,0,0,0,0,0,0,0,0,0,0,0,0,2.777777910232544,2.941176414489746,0,0,0,0,0,0,24564,357,3894,37,0,32536.60028076172,108000.44140625,0,134868701184,8589930496,2642501632,7340032
200,1760548961449,800,2067,800,800,5969,800,800,800,3320,2750,4399,4356,800,4400,800,800,4399,800,800,2669,1845,800,800,800,1319,1666,800,800,800,800,3004,800,0,0,2.777777910232544,0,0,57.142860412597656,37.14285659790039,0,0,0,0,0,2.777777910232544,0,0,0,0,0,0,0,0,0,0,0,0,2.777777910232544,2.941176414489746,0,0,0,0,0,0,24564,357,3894,37,0,32537.08966064453,108000.8607788086,0,134868701184,8589930496,2646372352,7340032
200,1760548961649,800,2067,800,800,5969,800,800,800,3320,2750,4399,4356,800,4400,800,800,4399,800,800,2669,1845,800,800,800,1319,1666,800,800,800,800,3004,800,0,0,0,0,0,100,59.09090805053711,0,0,0,22.72727394104004,0,14.285715103149414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.545454502105713,0,0,0,0,24564,357,3894,37,0,32547.86444091797,108009.3023071289,0,134868701184,8589930496,2831908864,7340032
200,1760548961849,800,2067,800,800,5969,800,800,800,3320,2750,4399,4356,800,4400,800,800,4399,800,800,2669,1845,800,800,800,1319,1666,800,800,800,800,3004,800,42.105262756347656,40,40,42.85714340209961,42.85714340209961,100,60.000003814697266,80,40,42.105262756347656,42.85714340209961,42.105262756347656,42.85714340209961,40,42.105262756347656,45,40,40,40,45,40,42.85714340209961,42.85714340209961,42.105262756347656,42.85714340209961,47.619049072265625,45,45,40,45,42.85714340209961,45,0,24564,357,3913,37,0,32568.617065429688,108027.71209716797,0,134868701184,8589930496,2879090688,7340032
200,1760548962049,800,2067,800,800,5969,800,800,800,3320,2750,4399,4356,800,4400,800,800,4399,800,800,2669,1845,800,800,800,1319,1666,800,800,800,800,3004,800,0,0,0,0,0,100,5,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,3913,37,0,32580.837829589844,108037.6021118164,0,134868701184,8589930496,2931261440,7340032
200,1760548962250,800,2067,800,800,5969,800,800,800,3320,2750,4399,4356,800,4400,800,800,4399,800,800,2669,1845,800,800,800,1319,1666,800,800,800,800,3004,800,0,0,5,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,3913,37,0,32591.878173828125,108046.31005859375,0,134868701184,8589930496,2970226688,7340032
200,1760548962450,800,2067,800,800,5969,800,800,800,3320,2750,4399,4356,800,4400,800,800,4399,800,800,2669,1845,800,800,800,1319,1666,800,800,800,800,3004,800,35,0,0,0,0,100,50,15.789472579956055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,3913,37,0,32603.329162597656,108055.42108154297,0,134868701184,8589930496,3001290752,7340032
200,1760548962650,800,2067,800,800,5969,800,800,800,3320,2750,4399,4356,800,4400,800,800,4399,800,800,2669,1845,800,800,800,1319,1666,800,800,800,800,3004,800,0,0,9.523809432983398,0,0,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,3913,37,0,32614.109985351563,108063.92224121094,0,134868701184,8589930496,3011866624,7340032
200,1760548962850,800,2067,800,800,5969,800,800,800,3320,2750,4399,4356,800,4400,800,800,4399,800,800,2669,1845,800,800,800,1319,1666,800,800,800,800,3004,800,0,0,0,0,0,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,3905,37,0,32624.86993408203,108072.39025878906,0,134868701184,8589930496,3036123136,7340032
200,1760548963050,800,2067,800,800,5969,800,800,800,3320,2750,4399,4356,800,4400,800,800,4399,800,800,2669,1845,800,800,800,1319,1666,800,800,800,800,3004,800,45,45,45,42.105262756347656,40,100,80.95238494873047,45,45,42.85714340209961,42.105262756347656,42.85714340209961,42.105262756347656,42.85714340209961,42.85714340209961,40,42.105262756347656,45,42.85714340209961,40,42.85714340209961,42.105262756347656,42.105262756347656,42.85714340209961,40,40,40,42.105262756347656,60.000003814697266,40,40,40,0,24564,357,3905,37,0,32644.71923828125,108089.86047363281,0,134868701184,8589930496,3059994624,7340032
