Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1760553571730,1022,1619,2863,800,800,3009,5867,800,3991,4400,800,800,5700,800,800,4401,4399,800,800,4398,4400,2390,800,800,800,4398,1977,800,3873,800,3830,800,2.857142925262451,0,0,0,0,2.777777910232544,100,0,0,2.777777910232544,0,0,2.857142925262451,0,0,0,2.777777910232544,0,0,2.777777910232544,0,0,0,0,0,2.777777910232544,0,0,0,0,0,0,0,24564,357,3769,38,0,7168.6341552734375,26132.731994628906,0,134868701184,8589930496,2651078656,7340032
201,1760553571730,1022,1619,2863,800,800,3009,5867,800,3991,4400,800,800,5700,800,800,4401,4399,800,800,4398,4400,2390,800,800,800,4398,1977,800,3873,800,3830,800,2.857142925262451,0,0,0,0,2.777777910232544,100,0,0,2.777777910232544,0,0,2.857142925262451,0,0,0,2.777777910232544,0,0,2.777777910232544,0,0,0,0,0,2.777777910232544,0,0,0,0,0,0,0,24564,357,3769,38,0,7169.167663574219,26133.135375976563,0,134868701184,8589930496,2654949376,7340032
200,1760553571932,1022,1619,2863,800,800,3009,5867,800,3991,4400,800,800,5700,800,800,4401,4399,800,800,4398,4400,2390,800,800,800,4398,1977,800,3873,800,3830,800,8.69565200805664,8.69565200805664,8.69565200805664,8.69565200805664,9.090909004211426,69.56521606445313,100,8.69565200805664,8.69565200805664,4.545454502105713,21.7391300201416,8.69565200805664,18.18181800842285,9.090909004211426,16.666667938232422,9.090909004211426,8.69565200805664,8.69565200805664,8.69565200805664,9.090909004211426,8.69565200805664,8.69565200805664,8.69565200805664,8.69565200805664,9.090909004211426,9.090909004211426,8.69565200805664,9.090909004211426,9.090909004211426,8.69565200805664,9.090909004211426,8.69565200805664,0,24564,357,3769,38,0,7182.133056640625,26143.72332763672,0,134868701184,8589930496,2853072896,7340032
200,1760553572132,1022,1619,2863,800,800,3009,5867,800,3991,4400,800,800,5700,800,800,4401,4399,800,800,4398,4400,2390,800,800,800,4398,1977,800,3873,800,3830,800,35,35,35,31.57894515991211,95.23809814453125,35,100,35,35,35,33.333335876464844,31.57894515991211,33.333335876464844,33.333335876464844,30.000001907348633,33.333335876464844,31.57894515991211,30.000001907348633,31.57894515991211,30.000001907348633,35,31.57894515991211,33.333335876464844,33.333335876464844,33.333335876464844,38.095237731933594,35,33.333335876464844,30.000001907348633,33.333335876464844,33.333335876464844,31.57894515991211,0,24564,357,3799,38,0,7201.201599121094,26160.46746826172,0,134868701184,8589930496,2915491840,7340032
200,1760553572332,1022,1619,2863,800,800,3009,5867,800,3991,4400,800,800,5700,800,800,4401,4399,800,800,4398,4400,2390,800,800,800,4398,1977,800,3873,800,3830,800,0,0,0,0,5.263157844543457,90,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,3799,38,0,7212.624572753906,26169.557556152344,0,134868701184,8589930496,2943361024,7340032
200,1760553572532,1022,1619,2863,800,800,3009,5867,800,3991,4400,800,800,5700,800,800,4401,4399,800,800,4398,4400,2390,800,800,800,4398,1977,800,3873,800,3830,800,5,0,0,0,0,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,3799,38,0,7223.6072998046875,26178.224243164063,0,134868701184,8589930496,2985938944,7340032
199,1760553572732,1022,1619,2863,800,800,3009,5867,800,3991,4400,800,800,5700,800,800,4401,4399,800,800,4398,4400,2390,800,800,800,4398,1977,800,3873,800,3830,800,0,0,0,0,0,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,3799,38,0,7234.632385253906,26186.889099121094,0,134868701184,8589930496,3014840320,7340032
200,1760553572932,1022,1619,2863,800,800,3009,5867,800,3991,4400,800,800,5700,800,800,4401,4399,800,800,4398,4400,2390,800,800,800,4398,1977,800,3873,800,3830,800,0,0,0,0,0,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,24564,357,3799,38,0,7245.41943359375,26195.390258789063,0,134868701184,8589930496,3040129024,7340032
200,1760553573132,1022,1619,2863,800,800,3009,5867,800,3991,4400,800,800,5700,800,800,4401,4399,800,800,4398,4400,2390,800,800,800,4398,1977,800,3873,800,3830,800,0,4.761904716491699,0,0,0,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,3832,38,0,7256.121765136719,26203.78692626953,0,134868701184,8589930496,3048079360,7340032
200,1760553573332,1022,1619,2863,800,800,3009,5867,800,3991,4400,800,800,5700,800,800,4401,4399,800,800,4398,4400,2390,800,800,800,4398,1977,800,3873,800,3830,800,47.619049072265625,40,42.105262756347656,42.85714340209961,71.42857360839844,70,100,40,40,40,40,42.85714340209961,45,42.105262756347656,45,42.105262756347656,42.85714340209961,45,42.85714340209961,42.105262756347656,40,42.85714340209961,42.105262756347656,42.105262756347656,40,40,40,42.105262756347656,42.105262756347656,42.105262756347656,42.105262756347656,42.85714340209961,0,24564,357,3832,38,0,7276.3809814453125,26221.663940429688,0,134868701184,8589930496,3079966720,7340032
