Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1760527381942,800,800,800,800,5959,800,800,800,3280,4399,800,800,1758,4399,2923,1483,4399,800,800,4399,2041,4398,800,800,800,4399,800,800,800,800,800,800,2.702702760696411,0,2.6315789222717285,0,22.22222328186035,0,77.77777862548828,0,0,0,0,0,0,0,0,2.702702760696411,0,0,0,2.702702760696411,0,0,2.702702760696411,0,2.6315789222717285,0,0,0,0,0,0,0,0,24564,357,3695,38,0,230724.15270996094,47077.16668701172,0,134868701184,8589930496,2616410112,7340032
200,1760527381942,800,800,800,800,5959,800,800,800,3280,4399,800,800,1758,4399,2923,1483,4399,800,800,4399,2041,4398,800,800,800,4399,800,800,800,800,800,800,2.702702760696411,0,2.6315789222717285,0,22.22222328186035,0,77.77777862548828,0,0,0,0,0,0,0,0,2.702702760696411,0,0,0,2.702702760696411,0,0,2.702702760696411,0,2.6315789222717285,0,0,0,0,0,0,0,0,24564,357,3695,38,0,230724.6492919922,47077.54919433594,0,134868701184,8589930496,2624409600,7340032
199,1760527382142,800,800,800,800,5959,800,800,800,3280,4399,800,800,1758,4399,2923,1483,4399,800,800,4399,2041,4398,800,800,800,4399,800,800,800,800,800,800,4.761904716491699,4.545454502105713,4.545454502105713,4.545454502105713,9.523809432983398,71.42857360839844,100,4.545454502105713,4.545454502105713,17.39130401611328,4.545454502105713,4.545454502105713,4.545454502105713,4.545454502105713,4.545454502105713,4.545454502105713,4.545454502105713,4.545454502105713,4.545454502105713,4.545454502105713,4.545454502105713,8.69565200805664,4.545454502105713,4.545454502105713,4.545454502105713,8.69565200805664,13.043478012084961,4.545454502105713,4.545454502105713,4.545454502105713,4.545454502105713,4.545454502105713,0,24564,357,3731,38,0,230736.6890258789,47087.23498535156,0,134868701184,8589930496,2823737344,7340032
200,1760527382342,800,800,800,800,5959,800,800,800,3280,4399,800,800,1758,4399,2923,1483,4399,800,800,4399,2041,4398,800,800,800,4399,800,800,800,800,800,800,35,38.095237731933594,36.842105865478516,35,38.095237731933594,85,38.095237731933594,36.842105865478516,35,35,40,35,35,35,38.095237731933594,35,36.842105865478516,35,40,36.842105865478516,35,35,38.095237731933594,40,36.842105865478516,36.842105865478516,100,38.095237731933594,40,35,55,35,0,24564,357,3731,38,0,230755.37493896484,47103.623107910156,0,134868701184,8589930496,2878443520,7340032
200,1760527382542,800,800,800,800,5959,800,800,800,3280,4399,800,800,1758,4399,2923,1483,4399,800,800,4399,2041,4398,800,800,800,4399,800,800,800,800,800,800,0,0,0,0,0,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,24564,357,3731,37,0,230766.240234375,47112.19470214844,0,134868701184,8589930496,2914054144,7340032
200,1760527382742,800,800,800,800,5959,800,800,800,3280,4399,800,800,1758,4399,2923,1483,4399,800,800,4399,2041,4398,800,800,800,4399,800,800,800,800,800,800,9.523809432983398,0,0,0,30.000001907348633,70,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,3731,37,0,230776.9155883789,47120.55078125,0,134868701184,8589930496,2942181376,7340032
199,1760527382943,800,800,800,800,5959,800,800,800,3280,4399,800,800,1758,4399,2923,1483,4399,800,800,4399,2041,4398,800,800,800,4399,800,800,800,800,800,800,0,0,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,3731,37,0,230787.6187133789,47128.9287109375,0,134868701184,8589930496,2967199744,7340032
200,1760527383143,800,800,800,800,5959,800,800,800,3280,4399,800,800,1758,4399,2923,1483,4399,800,800,4399,2041,4398,800,800,800,4399,800,800,800,800,800,800,5,0,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,3727,37,0,230798.2387084961,47137.28057861328,0,134868701184,8589930496,2974072832,7340032
200,1760527383343,800,800,800,800,5959,800,800,800,3280,4399,800,800,1758,4399,2923,1483,4399,800,800,4399,2041,4398,800,800,800,4399,800,800,800,800,800,800,0,0,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,3727,37,0,230808.7025756836,47145.46710205078,0,134868701184,8589930496,2993913856,7340032
200,1760527383543,800,800,800,800,5959,800,800,800,3280,4399,800,800,1758,4399,2923,1483,4399,800,800,4399,2041,4398,800,800,800,4399,800,800,800,800,800,800,45,42.105262756347656,42.85714340209961,42.85714340209961,100,42.85714340209961,100,42.85714340209961,45,42.105262756347656,40,45,45,42.105262756347656,42.105262756347656,42.85714340209961,45,42.105262756347656,42.105262756347656,40,40,40,40,40,42.85714340209961,42.85714340209961,42.105262756347656,40,40,45,40,42.85714340209961,0,24564,357,3727,37,0,230828.58184814453,47162.97473144531,0,134868701184,8589930496,3022528512,7340032
