Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1760540390982,800,800,800,800,800,5999,800,800,4400,800,1106,4399,800,3281,4399,2040,2021,800,800,2345,3952,1791,800,800,800,2311,800,800,800,800,800,800,0,0,0,0,0,100,2.857142925262451,0,0,0,0,2.941176414489746,0,0,0,2.857142925262451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.777777910232544,0,0,24564,357,3348,39,0,112856.62890625,31673.190673828125,0,134868701184,8589930496,2657480704,7340032
203,1760540390982,800,800,800,800,800,5999,800,800,4400,800,1106,4399,800,3281,4399,2040,2021,800,800,2345,3952,1791,800,800,800,2311,800,800,800,800,800,800,0,0,0,0,0,100,2.857142925262451,0,0,0,0,2.941176414489746,0,0,0,2.857142925262451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.777777910232544,0,0,24564,357,3348,39,0,112857.20184326172,31673.65167236328,0,134868701184,8589930496,2657480704,7340032
199,1760540391186,800,800,800,800,800,5999,800,800,4400,800,1106,4399,800,3281,4399,2040,2021,800,800,2345,3952,1791,800,800,800,2311,800,800,800,800,800,800,18.18181800842285,8.69565200805664,12.5,8.69565200805664,13.043478012084961,100,86.36363983154297,9.090909004211426,8.69565200805664,9.090909004211426,12.5,13.043478012084961,8.69565200805664,13.043478012084961,9.090909004211426,8.69565200805664,13.043478012084961,13.043478012084961,13.043478012084961,9.090909004211426,13.043478012084961,9.090909004211426,13.043478012084961,9.090909004211426,9.090909004211426,9.523809432983398,9.090909004211426,9.090909004211426,9.090909004211426,9.090909004211426,9.090909004211426,9.090909004211426,0,24564,357,3358,39,0,112870.7925415039,31684.83624267578,0,134868701184,8589930496,2833457152,7340032
200,1760540391386,800,800,800,800,800,5999,800,800,4400,800,1106,4399,800,3281,4399,2040,2021,800,800,2345,3952,1791,800,800,800,2311,800,800,800,800,800,800,31.57894515991211,31.57894515991211,31.57894515991211,35,30.000001907348633,100,65,30.000001907348633,31.57894515991211,33.333335876464844,31.57894515991211,30.000001907348633,63.15789031982422,30.000001907348633,30.000001907348633,30.000001907348633,30.000001907348633,30.000001907348633,30.000001907348633,30.000001907348633,30.000001907348633,30.000001907348633,30.000001907348633,30.000001907348633,30.000001907348633,33.333335876464844,33.333335876464844,33.333335876464844,33.333335876464844,33.333335876464844,33.333335876464844,30.000001907348633,0,24564,357,3358,39,0,112888.8705444336,31700.562255859375,0,134868701184,8589930496,2886094848,7340032
200,1760540391586,800,800,800,800,800,5999,800,800,4400,800,1106,4399,800,3281,4399,2040,2021,800,800,2345,3952,1791,800,800,800,2311,800,800,800,800,800,800,5,0,0,0,0,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,3358,39,0,112900.19860839844,31709.55126953125,0,134868701184,8589930496,2919383040,7340032
200,1760540391786,800,800,800,800,800,5999,800,800,4400,800,1106,4399,800,3281,4399,2040,2021,800,800,2345,3952,1791,800,800,800,2311,800,800,800,800,800,800,0,0,0,0,0,100,73.68421173095703,26.3157901763916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,3358,39,0,112911.32720947266,31718.341247558594,0,134868701184,8589930496,2960670720,7340032
199,1760540391986,800,800,800,800,800,5999,800,800,4400,800,1106,4399,800,3281,4399,2040,2021,800,800,2345,3952,1791,800,800,800,2311,800,800,800,800,800,800,15.789472579956055,0,0,0,0,100,0,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,3358,39,0,112922.62127685547,31727.265197753906,0,134868701184,8589930496,2989035520,7340032
200,1760540392186,800,800,800,800,800,5999,800,800,4400,800,1106,4399,800,3281,4399,2040,2021,800,800,2345,3952,1791,800,800,800,2311,800,800,800,800,800,800,20,0,0,0,0,100,84.21052551269531,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,3380,39,0,112933.87298583984,31736.203125,0,134868701184,8589930496,3016642560,7340032
200,1760540392386,800,800,800,800,800,5999,800,800,4400,800,1106,4399,800,3281,4399,2040,2021,800,800,2345,3952,1791,800,800,800,2311,800,800,800,800,800,800,0,0,0,0,0,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,3380,39,0,112944.73083496094,31744.72283935547,0,134868701184,8589930496,3033415680,7340032
200,1760540392586,800,800,800,800,800,5999,800,800,4400,800,1106,4399,800,3281,4399,2040,2021,800,800,2345,3952,1791,800,800,800,2311,800,800,800,800,800,800,47.619049072265625,40,40,42.105262756347656,40,100,100,42.85714340209961,42.85714340209961,40,40,45,45,42.105262756347656,42.85714340209961,45,40,40,40,42.85714340209961,40,42.85714340209961,40,45,40,42.85714340209961,45,40,40,40,40,42.85714340209961,0,24564,357,3380,39,0,112964.92150878906,31762.526428222656,0,134868701184,8589930496,3065384960,7340032
