Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1760618739638,800,800,800,800,800,800,5954,800,800,4400,4399,4400,800,4399,800,4399,800,4406,2752,800,4399,4399,800,800,800,4399,1769,800,800,800,800,800,2.777777910232544,2.857142925262451,2.941176414489746,0,38.235294342041016,57.142860412597656,0,0,0,0,0,0,2.857142925262451,0,0,2.941176414489746,0,2.777777910232544,0,0,0,0,0,0,0,2.777777910232544,0,0,0,0,0,0,0,24564,357,3686,37,0,193979.80615234375,200808.4057006836,0,134868701184,8589930496,2638438400,7077888
200,1760618739638,800,800,800,800,800,800,5954,800,800,4400,4399,4400,800,4399,800,4399,800,4406,2752,800,4399,4399,800,800,800,4399,1769,800,800,800,800,800,2.777777910232544,2.857142925262451,2.941176414489746,0,38.235294342041016,57.142860412597656,0,0,0,0,0,0,2.857142925262451,0,0,2.941176414489746,0,2.777777910232544,0,0,0,0,0,0,0,2.777777910232544,0,0,0,0,0,0,0,24564,357,3686,37,0,193980.33416748047,200808.80072021484,0,134868701184,8589930496,2642567168,7077888
199,1760618739839,800,800,800,800,800,800,5954,800,800,4400,4399,4400,800,4399,800,4399,800,4406,2752,800,4399,4399,800,800,800,4399,1769,800,800,800,800,800,4.545454502105713,4.545454502105713,8.333333969116211,8.333333969116211,4.34782600402832,100,68.18181610107422,4.545454502105713,8.69565200805664,9.090909004211426,4.545454502105713,4.545454502105713,13.043478012084961,4.34782600402832,4.545454502105713,4.34782600402832,4.34782600402832,4.545454502105713,8.333333969116211,4.545454502105713,4.34782600402832,4.34782600402832,8.69565200805664,8.69565200805664,4.545454502105713,4.761904716491699,4.34782600402832,4.34782600402832,19.047618865966797,4.545454502105713,4.545454502105713,4.545454502105713,0,24564,357,3686,37,0,193991.99334716797,200818.13049316406,0,134868701184,8589930496,2844073984,7077888
199,1760618740039,800,800,800,800,800,800,5954,800,800,4400,4399,4400,800,4399,800,4399,800,4406,2752,800,4399,4399,800,800,800,4399,1769,800,800,800,800,800,36.842105865478516,38.095237731933594,36.842105865478516,36.842105865478516,38.095237731933594,100,66.66667175292969,35,35,35,35,35,36.842105865478516,36.842105865478516,35,36.842105865478516,36.842105865478516,35,36.842105865478516,35,40,40,35,35,38.095237731933594,38.095237731933594,36.842105865478516,36.842105865478516,57.142860412597656,50,35,35,0,24564,357,3774,37,0,194011.16143798828,200834.98388671875,0,134868701184,8589930496,2893103104,7077888
200,1760618740239,800,800,800,800,800,800,5954,800,800,4400,4399,4400,800,4399,800,4399,800,4406,2752,800,4399,4399,800,800,800,4399,1769,800,800,800,800,800,5,0,0,0,0,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,3774,37,0,194022.0213623047,200843.55694580078,0,134868701184,8589930496,2928713728,7077888
200,1760618740439,800,800,800,800,800,800,5954,800,800,4400,4399,4400,800,4399,800,4399,800,4406,2752,800,4399,4399,800,800,800,4399,1769,800,800,800,800,800,0,0,0,0,0,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,3774,37,0,194032.6776123047,200851.9047241211,0,134868701184,8589930496,2967678976,7077888
200,1760618740639,800,800,800,800,800,800,5954,800,800,4400,4399,4400,800,4399,800,4399,800,4406,2752,800,4399,4399,800,800,800,4399,1769,800,800,800,800,800,0,0,0,0,0,100,31.57894515991211,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,3774,37,0,194044.12200927734,200861.03247070313,0,134868701184,8589930496,2997567488,7077888
200,1760618740839,800,800,800,800,800,800,5954,800,800,4400,4399,4400,800,4399,800,4399,800,4406,2752,800,4399,4399,800,800,800,4399,1769,800,800,800,800,800,4.761904716491699,0,0,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,3774,37,0,194055.96130371094,200870.60040283203,0,134868701184,8589930496,3026501632,7077888
200,1760618741039,800,800,800,800,800,800,5954,800,800,4400,4399,4400,800,4399,800,4399,800,4406,2752,800,4399,4399,800,800,800,4399,1769,800,800,800,800,800,0,0,0,0,47.36842346191406,55,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,3848,37,0,194066.5584716797,200878.90954589844,0,134868701184,8589930496,3031343104,7077888
200,1760618741239,800,800,800,800,800,800,5954,800,800,4400,4399,4400,800,4399,800,4399,800,4406,2752,800,4399,4399,800,800,800,4399,1769,800,800,800,800,800,47.619049072265625,42.105262756347656,40,40,100,40,42.85714340209961,100,40,42.85714340209961,45,45,42.85714340209961,40,40,42.85714340209961,42.85714340209961,42.105262756347656,40,40,40,40,42.105262756347656,42.105262756347656,42.105262756347656,42.105262756347656,42.85714340209961,42.85714340209961,42.85714340209961,42.85714340209961,45,45,0,24564,357,3848,37,0,194086.63787841797,200896.62951660156,0,134868701184,8589930496,3065344000,7077888
199,1760618741439,800,800,800,800,800,800,5954,800,800,4400,4399,4400,800,4399,800,4399,800,4406,2752,800,4399,4399,800,800,800,4399,1769,800,800,800,800,800,0,0,0,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,3848,37,0,194097.78588867188,200905.47692871094,0,134868701184,8589930496,3085520896,7077888
200,1760618741639,800,800,800,800,800,800,5954,800,800,4400,4399,4400,800,4399,800,4399,800,4406,2752,800,4399,4399,800,800,800,4399,1769,800,800,800,800,800,5,0,0,0,100,0,15.789472579956055,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,3848,37,0,194108.59661865234,200913.9751586914,0,134868701184,8589930496,3100372992,7077888
200,1760618741839,800,800,800,800,800,800,5954,800,800,4400,4399,4400,800,4399,800,4399,800,4406,2752,800,4399,4399,800,800,800,4399,1769,800,800,800,800,800,9.523809432983398,0,0,0,100,0,66.66667175292969,15.000000953674316,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,3848,37,0,194119.2543334961,200922.32360839844,0,134868701184,8589930496,3145519104,7077888
200,1760618742039,800,800,800,800,800,800,5954,800,800,4400,4399,4400,800,4399,800,4399,800,4406,2752,800,4399,4399,800,800,800,4399,1769,800,800,800,800,800,15.789472579956055,0,0,0,100,0,84.21052551269531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,3821,37,0,194130.2547607422,200930.97589111328,0,134868701184,8589930496,3239182336,7077888
