Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1760573652260,1086,1105,4279,800,2284,800,5728,800,4371,4360,800,800,5600,800,800,4374,4369,2900,800,4377,4376,800,800,800,4372,4377,4461,800,4189,800,5182,800,0,0,0,0,20.58823585510254,58.82353210449219,17.142858505249023,2.777777910232544,2.777777910232544,0,0,0,2.857142925262451,2.777777910232544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.777777910232544,2.857142925262451,0,24564,357,4502,37,0,258411.33630371094,30204.581176757813,0,134868701184,8589930496,2651987968,7340032
200,1760573652260,1086,1105,4279,800,2284,800,5728,800,4371,4360,800,800,5600,800,800,4374,4369,2900,800,4377,4376,800,800,800,4372,4377,4461,800,4189,800,5182,800,0,0,0,0,20.58823585510254,58.82353210449219,17.142858505249023,2.777777910232544,2.777777910232544,0,0,0,2.857142925262451,2.777777910232544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.777777910232544,2.857142925262451,0,24564,357,4502,37,0,258411.8344116211,30204.959045410156,0,134868701184,8589930496,2653794304,7340032
200,1760573652460,1086,1105,4279,800,2284,800,5728,800,4371,4360,800,800,5600,800,800,4374,4369,2900,800,4377,4376,800,800,800,4372,4377,4461,800,4189,800,5182,800,4.545454502105713,0,0,0,0,100,72.7272720336914,0,0,0,26.086956024169922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,4502,37,0,258421.53002929688,30212.319396972656,0,134868701184,8589930496,2847588352,7340032
200,1760573652660,1086,1105,4279,800,2284,800,5728,800,4371,4360,800,800,5600,800,800,4374,4369,2900,800,4377,4376,800,800,800,4372,4377,4461,800,4189,800,5182,800,42.105262756347656,40,42.85714340209961,45,45,100,100,42.105262756347656,42.105262756347656,42.85714340209961,40,40,42.85714340209961,45,42.105262756347656,45,45,45,45,42.85714340209961,42.85714340209961,40,42.85714340209961,40,40,45,45,40,45,42.85714340209961,42.105262756347656,40,0,24564,357,4361,37,0,258442.61254882813,30231.06573486328,0,134868701184,8589930496,2891198464,7340032
200,1760573652860,1086,1105,4279,800,2284,800,5728,800,4371,4360,800,800,5600,800,800,4374,4369,2900,800,4377,4376,800,800,800,4372,4377,4461,800,4189,800,5182,800,0,0,0,0,0,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,4361,37,0,258454.4219970703,30240.572387695313,0,134868701184,8589930496,2943066112,7340032
200,1760573653060,1086,1105,4279,800,2284,800,5728,800,4371,4360,800,800,5600,800,800,4374,4369,2900,800,4377,4376,800,800,800,4372,4377,4461,800,4189,800,5182,800,0,0,0,0,0,100,35,61.904762268066406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,24564,357,4361,37,0,258465.35107421875,30249.1748046875,0,134868701184,8589930496,2981052416,7340032
200,1760573653260,1086,1105,4279,800,2284,800,5728,800,4371,4360,800,800,5600,800,800,4374,4369,2900,800,4377,4376,800,800,800,4372,4377,4461,800,4189,800,5182,800,0,0,0,0,0,90.47618865966797,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,24564,357,4361,37,0,258476.27130126953,30257.754028320313,0,134868701184,8589930496,3011473408,7340032
200,1760573653461,1086,1105,4279,800,2284,800,5728,800,4371,4360,800,800,5600,800,800,4374,4369,2900,800,4377,4376,800,800,800,4372,4377,4461,800,4189,800,5182,800,0,0,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,24564,357,4361,37,0,258487.00677490234,30266.2119140625,0,134868701184,8589930496,3021279232,7340032
200,1760573653661,1086,1105,4279,800,2284,800,5728,800,4371,4360,800,800,5600,800,800,4374,4369,2900,800,4377,4376,800,800,800,4372,4377,4461,800,4189,800,5182,800,0,0,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,4390,37,0,258497.53192138672,30274.4521484375,0,134868701184,8589930496,3034152960,7340032
200,1760573653861,1086,1105,4279,800,2284,800,5728,800,4371,4360,800,800,5600,800,800,4374,4369,2900,800,4377,4376,800,800,800,4372,4377,4461,800,4189,800,5182,800,45,42.85714340209961,40,40,100,40,100,45,45,42.105262756347656,45,45,42.105262756347656,42.85714340209961,42.85714340209961,42.105262756347656,40,40,40,40,40,40,42.105262756347656,42.85714340209961,45,42.85714340209961,40,42.85714340209961,42.85714340209961,42.105262756347656,45,42.85714340209961,0,24564,357,4390,37,0,258517.32202148438,30291.859008789063,0,134868701184,8589930496,3079069696,7340032
200,1760573654061,1086,1105,4279,800,2284,800,5728,800,4371,4360,800,800,5600,800,800,4374,4369,2900,800,4377,4376,800,800,800,4372,4377,4461,800,4189,800,5182,800,0,0,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,4390,37,0,258528.64349365234,30300.885803222656,0,134868701184,8589930496,3104309248,7340032
200,1760573654261,1086,1105,4279,800,2284,800,5728,800,4371,4360,800,800,5600,800,800,4374,4369,2900,800,4377,4376,800,800,800,4372,4377,4461,800,4189,800,5182,800,0,0,4.761904716491699,0,100,0,95.23809814453125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,24564,357,4390,37,0,258539.4141845703,30309.300720214844,0,134868701184,8589930496,3117727744,7340032
200,1760573654461,1086,1105,4279,800,2284,800,5728,800,4371,4360,800,800,5600,800,800,4374,4369,2900,800,4377,4376,800,800,800,4372,4377,4461,800,4189,800,5182,800,15.000000953674316,0,0,0,100,0,73.68421173095703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,4390,37,0,258550.58966064453,30318.164794921875,0,134868701184,8589930496,3145080832,7340032
200,1760573654661,1086,1105,4279,800,2284,800,5728,800,4371,4360,800,800,5600,800,800,4374,4369,2900,800,4377,4376,800,800,800,4372,4377,4461,800,4189,800,5182,800,9.523809432983398,0,0,0,100,0,65,0,5,0,0,0,14.285715103149414,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,5,0,0,0,0,24564,357,4381,37,0,258561.37438964844,30326.570922851563,0,134868701184,8589930496,3311259648,7340032
200,1760573654862,1086,1105,4279,800,2284,800,5728,800,4371,4360,800,800,5600,800,800,4374,4369,2900,800,4377,4376,800,800,800,4372,4377,4461,800,4189,800,5182,800,0,0,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,24564,357,4381,37,0,258572.0623779297,30334.879333496094,0,134868701184,8589930496,3344031744,7340032
