Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1760564943306,800,800,1912,800,1714,800,5971,800,4399,3082,1185,800,800,800,1474,4399,1353,800,1654,800,1485,800,800,800,1600,1464,800,800,800,800,800,800,0,0,2.702702760696411,0,0,0,100,0,2.857142925262451,2.777777910232544,0,0,0,0,0,0,0,0,2.702702760696411,0,0,0,0,0,0,0,2.702702760696411,0,0,0,2.777777910232544,0,0,24564,357,3553,39,0,69111.13970947266,210388.17803955078,0,134868701184,8589930496,2648518656,7340032
200,1760564943306,800,800,1912,800,1714,800,5971,800,4399,3082,1185,800,800,800,1474,4399,1353,800,1654,800,1485,800,800,800,1600,1464,800,800,800,800,800,800,0,0,2.702702760696411,0,0,0,100,0,2.857142925262451,2.777777910232544,0,0,0,0,0,0,0,0,2.702702760696411,0,0,0,0,0,0,0,2.702702760696411,0,0,0,2.777777910232544,0,0,24564,357,3553,39,0,69111.62298583984,210388.55322265625,0,134868701184,8589930496,2649292800,7340032
200,1760564943507,800,800,1912,800,1714,800,5971,800,4399,3082,1185,800,800,800,1474,4399,1353,800,1654,800,1485,800,800,800,1600,1464,800,800,800,800,800,800,0,0,0,0,9.090909004211426,0,100,0,0,0,0,0,59.09090805053711,0,22.72727394104004,0,0,0,0,0,0,0,0,0,0,0,0,0,8.69565200805664,0,0,0,0,24564,357,3618,39,0,69122.53411865234,210397.10998535156,0,134868701184,8589930496,2859479040,7340032
200,1760564943707,800,800,1912,800,1714,800,5971,800,4399,3082,1185,800,800,800,1474,4399,1353,800,1654,800,1485,800,800,800,1600,1464,800,800,800,800,800,800,45,45,45,45,65,42.85714340209961,100,42.105262756347656,45,42.85714340209961,42.105262756347656,40,42.85714340209961,45,42.105262756347656,42.85714340209961,45,40,42.105262756347656,45,42.105262756347656,42.85714340209961,45,42.85714340209961,40,40,73.68421173095703,42.105262756347656,45,42.85714340209961,45,42.85714340209961,0,24564,357,3618,39,0,69143.10186767578,210415.3243408203,0,134868701184,8589930496,2899480576,7340032
200,1760564943907,800,800,1912,800,1714,800,5971,800,4399,3082,1185,800,800,800,1474,4399,1353,800,1654,800,1485,800,800,800,1600,1464,800,800,800,800,800,800,0,0,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,3618,39,0,69154.28985595703,210424.18096923828,0,134868701184,8589930496,2935853056,7340032
200,1760564944107,800,800,1912,800,1714,800,5971,800,4399,3082,1185,800,800,800,1474,4399,1353,800,1654,800,1485,800,800,800,1600,1464,800,800,800,800,800,800,0,0,0,0,45,60.000003814697266,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,24564,357,3618,39,0,69165.24145507813,210432.7974243164,0,134868701184,8589930496,2981269504,7340032
200,1760564944307,800,800,1912,800,1714,800,5971,800,4399,3082,1185,800,800,800,1474,4399,1353,800,1654,800,1485,800,800,800,1600,1464,800,800,800,800,800,800,0,0,0,0,0,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,3618,39,0,69176.33874511719,210441.53997802734,0,134868701184,8589930496,3005255680,7340032
200,1760564944507,800,800,1912,800,1714,800,5971,800,4399,3082,1185,800,800,800,1474,4399,1353,800,1654,800,1485,800,800,800,1600,1464,800,800,800,800,800,800,0,0,0,0,0,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,24564,357,3714,39,0,69187.42474365234,210450.3321533203,0,134868701184,8589930496,3023314944,7340032
200,1760564944707,800,800,1912,800,1714,800,5971,800,4399,3082,1185,800,800,800,1474,4399,1353,800,1654,800,1485,800,800,800,1600,1464,800,800,800,800,800,800,0,0,0,0,0,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,3714,39,0,69198.30517578125,210458.90032958984,0,134868701184,8589930496,3055828992,7340032
200,1760564944908,800,800,1912,800,1714,800,5971,800,4399,3082,1185,800,800,800,1474,4399,1353,800,1654,800,1485,800,800,800,1600,1464,800,800,800,800,800,800,40,42.105262756347656,40,40,45,100,100,42.85714340209961,40,40,42.85714340209961,42.105262756347656,42.105262756347656,40,42.105262756347656,40,40,42.85714340209961,42.85714340209961,40,42.85714340209961,40,40,40,45,42.105262756347656,42.85714340209961,40,40,40,40,47.619049072265625,0,24564,357,3714,39,0,69218.26306152344,210476.46710205078,0,134868701184,8589930496,3080310784,7340032
