Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1760575196667,800,800,800,800,4463,800,800,5970,4399,3329,3114,800,4504,800,1311,800,2851,800,800,1454,1336,4400,1388,800,800,4400,800,800,2038,800,800,800,0,0,0,0,0,2.777777910232544,2.777777910232544,100,0,2.777777910232544,0,0,0,2.777777910232544,0,2.777777910232544,0,0,0,2.777777910232544,0,0,2.777777910232544,2.777777910232544,0,0,0,0,0,2.777777910232544,0,0,0,24564,357,3907,38,0,75847.4624633789,90837.51159667969,0,134868701184,8589930496,2650370048,7340032
200,1760575196667,800,800,800,800,4463,800,800,5970,4399,3329,3114,800,4504,800,1311,800,2851,800,800,1454,1336,4400,1388,800,800,4400,800,800,2038,800,800,800,0,0,0,0,0,2.777777910232544,2.777777910232544,100,0,2.777777910232544,0,0,0,2.777777910232544,0,2.777777910232544,0,0,0,2.777777910232544,0,0,2.777777910232544,2.777777910232544,0,0,0,0,0,2.777777910232544,0,0,0,24564,357,3907,38,0,75847.97393798828,90837.90747070313,0,134868701184,8589930496,2654240768,7340032
200,1760575196867,800,800,800,800,4463,800,800,5970,4399,3329,3114,800,4504,800,1311,800,2851,800,800,1454,1336,4400,1388,800,800,4400,800,800,2038,800,800,800,0,0,0,0,69.56521606445313,0,0,100,0,0,23.809524536132813,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,3907,38,0,75858.84643554688,90846.4369506836,0,134868701184,8589930496,2841325568,7340032
200,1760575197067,800,800,800,800,4463,800,800,5970,4399,3329,3114,800,4504,800,1311,800,2851,800,800,1454,1336,4400,1388,800,800,4400,800,800,2038,800,800,800,42.105262756347656,40,45,42.85714340209961,85,42.85714340209961,42.105262756347656,100,42.105262756347656,42.85714340209961,40,42.85714340209961,60.000003814697266,40,40,42.105262756347656,40,40,40,40,42.85714340209961,42.105262756347656,40,42.105262756347656,45,42.85714340209961,40,40,42.85714340209961,40,40,42.105262756347656,0,24564,357,3938,38,0,75879.36962890625,90864.6109008789,0,134868701184,8589930496,2875551744,7340032
200,1760575197267,800,800,800,800,4463,800,800,5970,4399,3329,3114,800,4504,800,1311,800,2851,800,800,1454,1336,4400,1388,800,800,4400,800,800,2038,800,800,800,0,0,0,0,15.789472579956055,84.21052551269531,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,4.761904716491699,0,0,0,0,24564,357,3938,38,0,75890.486328125,90873.4175415039,0,134868701184,8589930496,2921213952,7340032
200,1760575197468,800,800,800,800,4463,800,800,5970,4399,3329,3114,800,4504,800,1311,800,2851,800,800,1454,1336,4400,1388,800,800,4400,800,800,2038,800,800,800,0,0,0,0,15.000000953674316,85,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,24564,357,3938,38,0,75901.36535644531,90881.97064208984,0,134868701184,8589930496,2969468928,7340032
200,1760575197668,800,800,800,800,4463,800,800,5970,4399,3329,3114,800,4504,800,1311,800,2851,800,800,1454,1336,4400,1388,800,800,4400,800,800,2038,800,800,800,0,0,0,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,3938,38,0,75912.30200195313,90890.5658569336,0,134868701184,8589930496,2999660544,7340032
200,1760575197868,800,800,800,800,4463,800,800,5970,4399,3329,3114,800,4504,800,1311,800,2851,800,800,1454,1336,4400,1388,800,800,4400,800,800,2038,800,800,800,0,0,0,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,24564,357,3938,38,0,75923.15563964844,90899.1279296875,0,134868701184,8589930496,3008688128,7340032
200,1760575198068,800,800,800,800,4463,800,800,5970,4399,3329,3114,800,4504,800,1311,800,2851,800,800,1454,1336,4400,1388,800,800,4400,800,800,2038,800,800,800,0,0,0,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,3989,38,0,75933.9599609375,90907.6484375,0,134868701184,8589930496,3033706496,7340032
200,1760575198268,800,800,800,800,4463,800,800,5970,4399,3329,3114,800,4504,800,1311,800,2851,800,800,1454,1336,4400,1388,800,800,4400,800,800,2038,800,800,800,42.85714340209961,42.85714340209961,40,40,100,42.85714340209961,42.85714340209961,100,45,42.105262756347656,42.85714340209961,40,40,42.105262756347656,45,45,42.85714340209961,45,42.85714340209961,42.85714340209961,42.105262756347656,45,45,40,40,45,45,42.105262756347656,42.105262756347656,42.105262756347656,45,40,0,24564,357,3989,38,0,75953.8745727539,90925.1675415039,0,134868701184,8589930496,3062063104,7340032
