Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1760496927997,1805,800,3844,800,1636,800,5822,800,4396,2355,3583,3707,800,800,800,4400,4398,800,800,4105,3730,800,800,800,855,4059,800,800,800,800,5700,800,0,0,0,0,68.96551513671875,3.3333334922790527,28.571430206298828,0,0,0,0,0,0,10,0,3.4482758045196533,0,0,0,6.45161247253418,0,0,0,0,3.4482758045196533,3.3333334922790527,3.3333334922790527,3.4482758045196533,0,0,0,3.4482758045196533,0,24564,357,3967,39,0,242311.27758789063,170140.16912841797,0,134868701184,8589930496,2646253568,7340032
201,1760496927997,1805,800,3844,800,1636,800,5822,800,4396,2355,3583,3707,800,800,800,4400,4398,800,800,4105,3730,800,800,800,855,4059,800,800,800,800,5700,800,0,0,0,0,68.96551513671875,3.3333334922790527,28.571430206298828,0,0,0,0,0,0,10,0,3.4482758045196533,0,0,0,6.45161247253418,0,0,0,0,3.4482758045196533,3.3333334922790527,3.3333334922790527,3.4482758045196533,0,0,0,3.4482758045196533,0,24564,357,3967,39,0,242311.8744506836,170140.63891601563,0,134868701184,8589930496,2638770176,7340032
200,1760496928199,1805,800,3844,800,1636,800,5822,800,4396,2355,3583,3707,800,800,800,4400,4398,800,800,4105,3730,800,800,800,855,4059,800,800,800,800,5700,800,13.043478012084961,8.69565200805664,9.090909004211426,8.69565200805664,100,9.090909004211426,30.434782028198242,68.18181610107422,13.636363983154297,8.69565200805664,9.090909004211426,9.090909004211426,9.090909004211426,9.090909004211426,4.545454502105713,13.043478012084961,8.69565200805664,9.090909004211426,8.69565200805664,4.761904716491699,8.69565200805664,9.090909004211426,8.69565200805664,8.69565200805664,4.545454502105713,13.043478012084961,4.761904716491699,8.69565200805664,9.090909004211426,9.090909004211426,9.090909004211426,8.69565200805664,0,24564,357,3967,39,0,242324.5034790039,170150.8862915039,0,134868701184,8589930496,2851794944,7340032
199,1760496928399,1805,800,3844,800,1636,800,5822,800,4396,2355,3583,3707,800,800,800,4400,4398,800,800,4105,3730,800,800,800,855,4059,800,800,800,800,5700,800,27.77777862548828,35,31.57894515991211,31.57894515991211,100,33.333335876464844,35,35,30.000001907348633,35,33.333335876464844,30.000001907348633,30.000001907348633,30.000001907348633,35,30.000001907348633,31.57894515991211,30.000001907348633,31.57894515991211,33.333335876464844,35,33.333335876464844,35,35,35,31.57894515991211,50,78.94737243652344,38.095237731933594,30.000001907348633,33.333335876464844,35,0,24564,357,4016,39,0,242343.36297607422,170167.3885498047,0,134868701184,8589930496,2912694272,7340032
200,1760496928599,1805,800,3844,800,1636,800,5822,800,4396,2355,3583,3707,800,800,800,4400,4398,800,800,4105,3730,800,800,800,855,4059,800,800,800,800,5700,800,5,0,0,0,100,0,10,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,4016,39,0,242355.39978027344,170177.09112548828,0,134868701184,8589930496,2941595648,7340032
200,1760496928799,1805,800,3844,800,1636,800,5822,800,4396,2355,3583,3707,800,800,800,4400,4398,800,800,4105,3730,800,800,800,855,4059,800,800,800,800,5700,800,5,0,0,0,100,0,75,23.809524536132813,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,4016,39,0,242366.66131591797,170186.00720214844,0,134868701184,8589930496,2979528704,7340032
200,1760496928999,1805,800,3844,800,1636,800,5822,800,4396,2355,3583,3707,800,800,800,4400,4398,800,800,4105,3730,800,800,800,855,4059,800,800,800,800,5700,800,5.263157844543457,0,0,0,57.894737243652344,40,20,73.68421173095703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,4016,39,0,242377.99194335938,170194.96856689453,0,134868701184,8589930496,3008712704,7340032
200,1760496929199,1805,800,3844,800,1636,800,5822,800,4396,2355,3583,3707,800,800,800,4400,4398,800,800,4105,3730,800,800,800,855,4059,800,800,800,800,5700,800,5,0,0,0,0,100,90.47618865966797,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,4016,39,0,242389.04461669922,170203.69537353516,0,134868701184,8589930496,3031494656,7340032
200,1760496929399,1805,800,3844,800,1636,800,5822,800,4396,2355,3583,3707,800,800,800,4400,4398,800,800,4105,3730,800,800,800,855,4059,800,800,800,800,5700,800,0,0,0,0,50,25,89.47368621826172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,30.000001907348633,0,0,0,0,24564,357,4163,39,0,242399.88037109375,170212.17474365234,0,134868701184,8589930496,3038461952,7340032
200,1760496929599,1805,800,3844,800,1636,800,5822,800,4396,2355,3583,3707,800,800,800,4400,4398,800,800,4105,3730,800,800,800,855,4059,800,800,800,800,5700,800,47.619049072265625,40,45,42.85714340209961,100,40,70,45,45,42.85714340209961,42.105262756347656,42.85714340209961,45,42.105262756347656,40,45,42.85714340209961,45,42.85714340209961,42.105262756347656,40,42.105262756347656,40,40,40,42.85714340209961,45,42.105262756347656,40,45,73.68421173095703,40,0,24564,357,4163,39,0,242420.00177001953,170229.9359741211,0,134868701184,8589930496,3067305984,7340032
