Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1760622654495,1471,800,5441,800,800,800,5743,800,4400,4398,1675,800,3823,800,1057,4399,4403,800,4284,800,4309,800,800,800,4294,4333,800,800,3259,800,5700,800,0,0,0,0,86.20689392089844,0,13.333333969116211,0,3.3333334922790527,0,0,0,0,0,0,0,0,0,3.4482758045196533,0,0,0,0,0,0,6.25,0,0,0,0,0,3.22580623626709,0,24564,357,3536,39,0,131044.32861328125,90036.87805175781,0,134868701184,8589930496,2659921920,7077888
200,1760622654495,1471,800,5441,800,800,800,5743,800,4400,4398,1675,800,3823,800,1057,4399,4403,800,4284,800,4309,800,800,800,4294,4333,800,800,3259,800,5700,800,0,0,0,0,86.20689392089844,0,13.333333969116211,0,3.3333334922790527,0,0,0,0,0,0,0,0,0,3.4482758045196533,0,0,0,0,0,0,6.25,0,0,0,0,0,3.22580623626709,0,24564,357,3536,39,0,131044.79510498047,90037.23876953125,0,134868701184,8589930496,2663792640,7077888
199,1760622654696,1471,800,5441,800,800,800,5743,800,4400,4398,1675,800,3823,800,1057,4399,4403,800,4284,800,4309,800,800,800,4294,4333,800,800,3259,800,5700,800,4.545454502105713,0,4.545454502105713,4.34782600402832,100,4.545454502105713,85.71428680419922,4.545454502105713,0,4.545454502105713,0,0,4.545454502105713,0,4.545454502105713,0,4.34782600402832,4.545454502105713,4.545454502105713,17.39130401611328,4.34782600402832,4.545454502105713,4.545454502105713,4.545454502105713,4.545454502105713,4.761904716491699,0,4.545454502105713,0,4.545454502105713,0,0,0,24564,357,3536,39,0,131057.46166992188,90047.51220703125,0,134868701184,8589930496,2847752192,7077888
200,1760622654896,1471,800,5441,800,800,800,5743,800,4400,4398,1675,800,3823,800,1057,4399,4403,800,4284,800,4309,800,800,800,4294,4333,800,800,3259,800,5700,800,40,38.095237731933594,35,36.842105865478516,100,38.095237731933594,65,38.095237731933594,40,38.095237731933594,40,40,40,40,36.842105865478516,40,36.842105865478516,36.842105865478516,35,40,36.842105865478516,40,36.842105865478516,35,36.842105865478516,35,40,40,71.42857360839844,36.842105865478516,40,40,0,24564,357,3575,39,0,131076.41778564453,90064.17077636719,0,134868701184,8589930496,2897526784,7077888
199,1760622655096,1471,800,5441,800,800,800,5743,800,4400,4398,1675,800,3823,800,1057,4399,4403,800,4284,800,4309,800,800,800,4294,4333,800,800,3259,800,5700,800,0,0,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,3575,39,0,131087.68634033203,90073.10736083984,0,134868701184,8589930496,2927407104,7077888
199,1760622655296,1471,800,5441,800,800,800,5743,800,4400,4398,1675,800,3823,800,1057,4399,4403,800,4284,800,4309,800,800,800,4294,4333,800,800,3259,800,5700,800,5,0,0,0,100,0,5.263157844543457,94.73684692382813,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,3575,39,0,131098.73907470703,90081.82092285156,0,134868701184,8589930496,2979532800,7077888
199,1760622655496,1471,800,5441,800,800,800,5743,800,4400,4398,1675,800,3823,800,1057,4399,4403,800,4284,800,4309,800,800,800,4294,4333,800,800,3259,800,5700,800,0,0,0,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,3575,39,0,131109.8237915039,90090.55847167969,0,134868701184,8589930496,3009724416,7077888
199,1760622655696,1471,800,5441,800,800,800,5743,800,4400,4398,1675,800,3823,800,1057,4399,4403,800,4284,800,4309,800,800,800,4294,4333,800,800,3259,800,5700,800,4.761904716491699,0,0,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,3575,39,0,131120.84246826172,90099.28283691406,0,134868701184,8589930496,3019784192,7077888
200,1760622655896,1471,800,5441,800,800,800,5743,800,4400,4398,1675,800,3823,800,1057,4399,4403,800,4284,800,4309,800,800,800,4294,4333,800,800,3259,800,5700,800,5,0,0,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,3612,39,0,131131.6717529297,90107.81225585938,0,134868701184,8589930496,3044036608,7077888
200,1760622656096,1471,800,5441,800,800,800,5743,800,4400,4398,1675,800,3823,800,1057,4399,4403,800,4284,800,4309,800,800,800,4294,4333,800,800,3259,800,5700,800,42.105262756347656,45,45,42.85714340209961,100,42.105262756347656,61.904762268066406,80,45,42.105262756347656,40,40,42.85714340209961,42.85714340209961,42.85714340209961,42.85714340209961,42.85714340209961,42.85714340209961,45,40,42.85714340209961,40,42.85714340209961,45,42.85714340209961,42.105262756347656,42.105262756347656,42.105262756347656,40,42.85714340209961,42.85714340209961,40,0,24564,357,3612,39,0,131151.6323852539,90125.3803100586,0,134868701184,8589930496,3068862464,7077888
199,1760622656296,1471,800,5441,800,800,800,5743,800,4400,4398,1675,800,3823,800,1057,4399,4403,800,4284,800,4309,800,800,800,4294,4333,800,800,3259,800,5700,800,5,0,0,0,100,0,52.6315803527832,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,3612,39,0,131163.2108154297,90134.63946533203,0,134868701184,8589930496,3089985536,7077888
