Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1760515653399,800,800,2159,800,6000,800,1802,800,4399,4010,2456,800,800,800,800,2106,2755,800,800,1765,1708,800,3199,800,800,3628,800,800,800,800,800,800,0,0,0,3.125,35.48387145996094,0,3.22580623626709,65.625,0,3.125,0,0,0,3.125,0,0,3.22580623626709,0,0,0,0,0,3.125,0,0,3.125,0,0,0,0,0,0,0,24564,357,3886,36,0,157105.78466796875,116908.18225097656,0,134868701184,8589930496,2616184832,7340032
203,1760515653399,800,800,2159,800,6000,800,1802,800,4399,4010,2456,800,800,800,800,2106,2755,800,800,1765,1708,800,3199,800,800,3628,800,800,800,800,800,800,0,0,0,3.125,35.48387145996094,0,3.22580623626709,65.625,0,3.125,0,0,0,3.125,0,0,3.22580623626709,0,0,0,0,0,3.125,0,0,3.125,0,0,0,0,0,0,0,24564,357,3886,36,0,157106.25537109375,116908.53204345703,0,134868701184,8589930496,2632183808,7340032
200,1760515653602,800,800,2159,800,6000,800,1802,800,4399,4010,2456,800,800,800,800,2106,2755,800,800,1765,1708,800,3199,800,800,3628,800,800,800,800,800,800,8.69565200805664,8.333333969116211,8.69565200805664,4.545454502105713,86.9565200805664,8.69565200805664,4.545454502105713,100,8.69565200805664,4.545454502105713,4.545454502105713,14.285715103149414,4.545454502105713,4.545454502105713,8.69565200805664,8.69565200805664,8.69565200805664,4.545454502105713,8.69565200805664,4.545454502105713,8.69565200805664,4.545454502105713,8.69565200805664,4.545454502105713,4.34782600402832,8.69565200805664,8.69565200805664,4.545454502105713,8.69565200805664,8.69565200805664,4.545454502105713,4.545454502105713,0,24564,357,3886,36,0,157118.99645996094,116918.90118408203,0,134868701184,8589930496,2809462784,7340032
200,1760515653802,800,800,2159,800,6000,800,1802,800,4399,4010,2456,800,800,800,800,2106,2755,800,800,1765,1708,800,3199,800,800,3628,800,800,800,800,800,800,31.57894515991211,31.57894515991211,35,35,100,35,33.333335876464844,100,31.57894515991211,35,35,35,38.095237731933594,35,35,35,33.333335876464844,35,35,35,35,35,35,35,35,35,35,35,35,31.57894515991211,35,35,0,24564,357,3893,36,0,157138.15203857422,116935.73547363281,0,134868701184,8589930496,2864680960,7340032
200,1760515654002,800,800,2159,800,6000,800,1802,800,4399,4010,2456,800,800,800,800,2106,2755,800,800,1765,1708,800,3199,800,800,3628,800,800,800,800,800,800,0,0,0,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,3893,36,0,157149.0640258789,116944.3603515625,0,134868701184,8589930496,2914492416,7340032
200,1760515654202,800,800,2159,800,6000,800,1802,800,4399,4010,2456,800,800,800,800,2106,2755,800,800,1765,1708,800,3199,800,800,3628,800,800,800,800,800,800,0,0,0,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,3893,36,0,157159.7299194336,116952.71563720703,0,134868701184,8589930496,2949816320,7340032
200,1760515654402,800,800,2159,800,6000,800,1802,800,4399,4010,2456,800,800,800,800,2106,2755,800,800,1765,1708,800,3199,800,800,3628,800,800,800,800,800,800,0,0,0,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,5,0,0,0,0,24564,357,3893,36,0,157170.45098876953,116961.11553955078,0,134868701184,8589930496,2980007936,7340032
200,1760515654603,800,800,2159,800,6000,800,1802,800,4399,4010,2456,800,800,800,800,2106,2755,800,800,1765,1708,800,3199,800,800,3628,800,800,800,800,800,800,0,0,0,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,3893,36,0,157181.07891845703,116969.47155761719,0,134868701184,8589930496,2997039104,7340032
200,1760515654803,800,800,2159,800,6000,800,1802,800,4399,4010,2456,800,800,800,800,2106,2755,800,800,1765,1708,800,3199,800,800,3628,800,800,800,800,800,800,0,0,0,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,24564,357,3931,36,0,157191.63897705078,116977.72644042969,0,134868701184,8589930496,3014066176,7340032
200,1760515655003,800,800,2159,800,6000,800,1802,800,4399,4010,2456,800,800,800,800,2106,2755,800,800,1765,1708,800,3199,800,800,3628,800,800,800,800,800,800,45,45,45,42.85714340209961,100,42.105262756347656,45,100,45,42.105262756347656,45,40,42.105262756347656,40,40,40,42.105262756347656,42.85714340209961,40,40,40,42.105262756347656,40,40,45,42.105262756347656,40,42.85714340209961,45,42.85714340209961,42.85714340209961,42.105262756347656,0,24564,357,3931,36,0,157211.70581054688,116995.43786621094,0,134868701184,8589930496,3046572032,7340032
200,1760515655203,800,800,2159,800,6000,800,1802,800,4399,4010,2456,800,800,800,800,2106,2755,800,800,1765,1708,800,3199,800,800,3628,800,800,800,800,800,800,0,0,0,0,100,0,0,100,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,3931,36,0,157222.80731201172,117004.22149658203,0,134868701184,8589930496,3067211776,7340032
200,1760515655403,800,800,2159,800,6000,800,1802,800,4399,4010,2456,800,800,800,800,2106,2755,800,800,1765,1708,800,3199,800,800,3628,800,800,800,800,800,800,0,0,0,0,95.23809814453125,4.761904716491699,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,24564,357,3931,36,0,157233.53411865234,117012.6431274414,0,134868701184,8589930496,3082694656,7340032
200,1760515655603,800,800,2159,800,6000,800,1802,800,4399,4010,2456,800,800,800,800,2106,2755,800,800,1765,1708,800,3199,800,800,3628,800,800,800,800,800,800,19.047618865966797,0,0,0,33.333335876464844,10.526315689086914,0,100,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,24564,357,3931,36,0,157244.41973876953,117021.22888183594,0,134868701184,8589930496,3112886272,7340032
200,1760515655803,800,800,2159,800,6000,800,1802,800,4399,4010,2456,800,800,800,800,2106,2755,800,800,1765,1708,800,3199,800,800,3628,800,800,800,800,800,800,0,0,0,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,24564,357,3949,36,0,157256.00494384766,117030.44506835938,0,134868701184,8589930496,3206299648,7340032
200,1760515656004,800,800,2159,800,6000,800,1802,800,4399,4010,2456,800,800,800,800,2106,2755,800,800,1765,1708,800,3199,800,800,3628,800,800,800,800,800,800,0,0,0,0,5,90,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,5,0,0,0,0,24564,357,3949,36,0,157266.46771240234,117038.48834228516,0,134868701184,8589930496,3375796224,7340032
200,1760515656204,800,800,2159,800,6000,800,1802,800,4399,4010,2456,800,800,800,800,2106,2755,800,800,1765,1708,800,3199,800,800,3628,800,800,800,800,800,800,0,0,0,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,4.761904716491699,0,0,0,24564,357,3949,36,0,157277.2416381836,117046.89892578125,0,134868701184,8589930496,3422408704,7340032
200,1760515656404,800,800,2159,800,6000,800,1802,800,4399,4010,2456,800,800,800,800,2106,2755,800,800,1765,1708,800,3199,800,800,3628,800,800,800,800,800,800,38.88888931274414,33.333335876464844,0,0,0,25,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,3949,36,0,157288.73272705078,117056.0678100586,0,134868701184,8589930496,3429081088,7340032
200,1760515656604,800,800,2159,800,6000,800,1802,800,4399,4010,2456,800,800,800,800,2106,2755,800,800,1765,1708,800,3199,800,800,3628,800,800,800,800,800,800,13.636363983154297,0,0,0,90,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,3949,36,0,157299.1075439453,117064.03771972656,0,134868701184,8589930496,3463659520,7340032
200,1760515656804,800,800,2159,800,6000,800,1802,800,4399,4010,2456,800,800,800,800,2106,2755,800,800,1765,1708,800,3199,800,800,3628,800,800,800,800,800,800,0,0,0,0,80,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,5,0,0,0,24564,809,8227,37,4,157308.99822998047,117071.37689208984,0,134868701184,8589930496,3573911552,7340032
200,1760515657004,800,800,2159,800,6000,800,1802,800,4399,4010,2456,800,800,800,800,2106,2755,800,800,1765,1708,800,3199,800,800,3628,800,800,800,800,800,800,10.526315689086914,5.555555820465088,10,5.263157844543457,100,10,0,100,5.263157844543457,5,0,5,0,5,5,5.263157844543457,4.761904716491699,5,0,10,5,9.523809432983398,0,15.000000953674316,5,5,15.789472579956055,10,0,15.000000953674316,10,0,0,24564,7069,20894,38,2,157321.98919677734,117081.66088867188,0,134868701184,8589930496,3852886016,7340032
200,1760515657204,800,800,2159,800,6000,800,1802,800,4399,4010,2456,800,800,800,800,2106,2755,800,800,1765,1708,800,3199,800,800,3628,800,800,800,800,800,800,0,0,0,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,24564,7821,26893,38,32,157339.00903320313,117095.54321289063,0,134868701184,8589930496,3857989632,7340032
200,1760515657404,800,800,2159,800,6000,800,1802,800,4399,4010,2456,800,800,800,800,2106,2755,800,800,1765,1708,800,3199,800,800,3628,800,800,800,800,800,800,0,0,0,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,5,0,0,0,24564,7821,31934,38,69,157356.3676147461,117109.70617675781,0,134868701184,8589930496,3865214976,7340032
200,1760515657604,800,800,2159,800,6000,800,1802,800,4399,4010,2456,800,800,800,800,2106,2755,800,800,1765,1708,800,3199,800,800,3628,800,800,800,800,800,800,0,0,0,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,24564,7821,36094,38,55,157373.50457763672,117123.8265991211,0,134868701184,8589930496,3865214976,7340032
200,1760515657805,800,800,2159,800,6000,800,1802,800,4399,4010,2456,800,800,800,800,2106,2755,800,800,1765,1708,800,3199,800,800,3628,800,800,800,800,800,800,0,0,0,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,5,0,0,0,24564,7069,65216,38,19,157389.85620117188,117137.3667602539,0,134868701184,8589930496,3865214976,7340032
200,1760515658005,800,800,2159,800,6000,800,1802,800,4399,4010,2456,800,800,800,800,2106,2755,800,800,1765,1708,800,3199,800,800,3628,800,800,800,800,800,800,0,0,0,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,24564,7069,65496,38,0,157407.22619628906,117152.18627929688,0,134868701184,8589930496,3870740480,7340032
