Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1760541261197,997,800,1451,800,800,800,5957,800,4399,4399,3507,4399,800,4401,1161,800,4399,800,4399,800,4399,4400,2698,800,800,4397,800,800,799,800,800,800,0,0,0,0,0,0,16.666667938232422,82.85714721679688,0,2.857142925262451,0,0,0,0,0,0,2.857142925262451,0,0,0,0,0,0,2.777777910232544,0,2.857142925262451,0,2.857142925262451,2.857142925262451,0,0,0,0,24564,357,3465,39,0,157644.92944335938,65752.52233886719,0,134868701184,8589930496,2633646080,7340032
200,1760541261197,997,800,1451,800,800,800,5957,800,4399,4399,3507,4399,800,4401,1161,800,4399,800,4399,800,4399,4400,2698,800,800,4397,800,800,799,800,800,800,0,0,0,0,0,0,16.666667938232422,82.85714721679688,0,2.857142925262451,0,0,0,0,0,0,2.857142925262451,0,0,0,0,0,0,2.777777910232544,0,2.857142925262451,0,2.857142925262451,2.857142925262451,0,0,0,0,24564,357,3465,39,0,157645.3839111328,65752.86206054688,0,134868701184,8589930496,2635182080,7340032
200,1760541261397,997,800,1451,800,800,800,5957,800,4399,4399,3507,4399,800,4401,1161,800,4399,800,4399,800,4399,4400,2698,800,800,4397,800,800,799,800,800,800,4.545454502105713,4.545454502105713,4.545454502105713,8.69565200805664,86.36363983154297,8.69565200805664,4.545454502105713,100,13.636363983154297,4.545454502105713,4.545454502105713,4.545454502105713,8.69565200805664,9.090909004211426,4.545454502105713,4.545454502105713,4.545454502105713,4.545454502105713,4.761904716491699,4.545454502105713,4.545454502105713,4.545454502105713,4.545454502105713,4.545454502105713,4.761904716491699,9.090909004211426,4.545454502105713,4.545454502105713,4.545454502105713,8.69565200805664,4.545454502105713,4.545454502105713,0,24564,357,3465,39,0,157658.76483154297,65763.84954833984,0,134868701184,8589930496,2811166720,7340032
200,1760541261598,997,800,1451,800,800,800,5957,800,4399,4399,3507,4399,800,4401,1161,800,4399,800,4399,800,4399,4400,2698,800,800,4397,800,800,799,800,800,800,35,35,36.842105865478516,35,100,35,36.842105865478516,100,36.842105865478516,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,36.842105865478516,35,38.095237731933594,35,0,24564,357,3634,39,0,157677.86102294922,65780.6254272461,0,134868701184,8589930496,2859675648,7340032
200,1760541261798,997,800,1451,800,800,800,5957,800,4399,4399,3507,4399,800,4401,1161,800,4399,800,4399,800,4399,4400,2698,800,800,4397,800,800,799,800,800,800,0,0,0,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,24564,357,3634,39,0,157690.04656982422,65790.47674560547,0,134868701184,8589930496,2896707584,7340032
200,1760541261998,997,800,1451,800,800,800,5957,800,4399,4399,3507,4399,800,4401,1161,800,4399,800,4399,800,4399,4400,2698,800,800,4397,800,800,799,800,800,800,0,0,0,0,100,0,14.285715103149414,85.71428680419922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,3634,39,0,157702.05157470703,65800.13696289063,0,134868701184,8589930496,2947039232,7340032
200,1760541262198,997,800,1451,800,800,800,5957,800,4399,4399,3507,4399,800,4401,1161,800,4399,800,4399,800,4399,4400,2698,800,800,4397,800,800,799,800,800,800,0,0,5,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,3634,39,0,157713.84814453125,65809.5678100586,0,134868701184,8589930496,2980806656,7340032
200,1760541262398,997,800,1451,800,800,800,5957,800,4399,4399,3507,4399,800,4401,1161,800,4399,800,4399,800,4399,4400,2698,800,800,4397,800,800,799,800,800,800,0,0,5,0,9.523809432983398,90,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,3634,39,0,157725.63299560547,65819.02764892578,0,134868701184,8589930496,3007893504,7340032
200,1760541262598,997,800,1451,800,800,800,5957,800,4399,4399,3507,4399,800,4401,1161,800,4399,800,4399,800,4399,4400,2698,800,800,4397,800,800,799,800,800,800,0,0,0,0,0,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,3722,39,0,157736.7474975586,65827.78552246094,0,134868701184,8589930496,3014082560,7340032
200,1760541262798,997,800,1451,800,800,800,5957,800,4399,4399,3507,4399,800,4401,1161,800,4399,800,4399,800,4399,4400,2698,800,800,4397,800,800,799,800,800,800,42.105262756347656,45,45,42.105262756347656,45,71.42857360839844,100,42.105262756347656,42.85714340209961,42.85714340209961,40,42.85714340209961,42.105262756347656,40,42.85714340209961,42.105262756347656,42.85714340209961,42.85714340209961,42.85714340209961,42.85714340209961,45,42.85714340209961,45,40,45,40,45,40,75,40,40,42.85714340209961,0,24564,357,3722,39,0,157756.85223388672,65845.52752685547,0,134868701184,8589930496,3044503552,7340032
