Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1760582379114,800,800,2250,800,1854,800,800,5706,4399,3732,1697,3733,5160,800,1140,4400,4400,4400,800,800,4400,800,800,800,1925,4105,2165,800,5700,800,1106,800,0,0,0,2.777777910232544,2.777777910232544,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,3640,39,0,185510.6322631836,112072.47973632813,0,134868701184,8589930496,2639421440,7340032
200,1760582379114,800,800,2250,800,1854,800,800,5706,4399,3732,1697,3733,5160,800,1140,4400,4400,4400,800,800,4400,800,800,800,1925,4105,2165,800,5700,800,1106,800,0,0,0,2.777777910232544,2.777777910232544,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,3640,39,0,185511.150390625,112072.88214111328,0,134868701184,8589930496,2643550208,7340032
200,1760582379315,800,800,2250,800,1854,800,800,5706,4399,3732,1697,3733,5160,800,1140,4400,4400,4400,800,800,4400,800,800,800,1925,4105,2165,800,5700,800,1106,800,4.34782600402832,0,0,0,71.42857360839844,0,4.34782600402832,100,0,4.34782600402832,4.34782600402832,29.16666603088379,4.34782600402832,4.34782600402832,0,0,0,4.34782600402832,4.34782600402832,0,0,0,4.34782600402832,0,4.34782600402832,4.34782600402832,0,4.34782600402832,0,4.34782600402832,0,4.34782600402832,0,24564,357,3640,39,0,185522.6483154297,112081.98413085938,0,134868701184,8589930496,2835791872,7340032
200,1760582379515,800,800,2250,800,1854,800,800,5706,4399,3732,1697,3733,5160,800,1140,4400,4400,4400,800,800,4400,800,800,800,1925,4105,2165,800,5700,800,1106,800,38.88888931274414,40,40,40,40,85.71428680419922,40,100,40,42.105262756347656,40,42.105262756347656,55,40,40,40,40,42.105262756347656,40,40,42.105262756347656,40,40,40,40,40,42.85714340209961,40,40,40,42.85714340209961,40,0,24564,357,3690,39,0,185543.18377685547,112100.16931152344,0,134868701184,8589930496,2897694720,7340032
199,1760582379715,800,800,2250,800,1854,800,800,5706,4399,3732,1697,3733,5160,800,1140,4400,4400,4400,800,800,4400,800,800,800,1925,4105,2165,800,5700,800,1106,800,5,0,0,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,3690,39,0,185554.63311767578,112109.283203125,0,134868701184,8589930496,2924789760,7340032
200,1760582379915,800,800,2250,800,1854,800,800,5706,4399,3732,1697,3733,5160,800,1140,4400,4400,4400,800,800,4400,800,800,800,1925,4105,2165,800,5700,800,1106,800,0,0,0,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,3690,39,0,185565.63677978516,112117.94189453125,0,134868701184,8589930496,2970980352,7340032
200,1760582380115,800,800,2250,800,1854,800,800,5706,4399,3732,1697,3733,5160,800,1140,4400,4400,4400,800,800,4400,800,800,800,1925,4105,2165,800,5700,800,1106,800,0,0,0,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,3690,39,0,185576.63537597656,112126.5859375,0,134868701184,8589930496,3000438784,7340032
200,1760582380315,800,800,2250,800,1854,800,800,5706,4399,3732,1697,3733,5160,800,1140,4400,4400,4400,800,800,4400,800,800,800,1925,4105,2165,800,5700,800,1106,800,5,0,0,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,24564,357,3690,39,0,185587.64959716797,112135.28521728516,0,134868701184,8589930496,3017183232,7340032
200,1760582380515,800,800,2250,800,1854,800,800,5706,4399,3732,1697,3733,5160,800,1140,4400,4400,4400,800,800,4400,800,800,800,1925,4105,2165,800,5700,800,1106,800,0,0,0,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,3808,39,0,185598.46606445313,112143.78240966797,0,134868701184,8589930496,3032666112,7340032
200,1760582380715,800,800,2250,800,1854,800,800,5706,4399,3732,1697,3733,5160,800,1140,4400,4400,4400,800,800,4400,800,800,800,1925,4105,2165,800,5700,800,1106,800,47.619049072265625,50,45,40,66.66667175292969,55,40,100,42.85714340209961,42.105262756347656,42.105262756347656,40,57.894737243652344,40,45,42.85714340209961,45,45,40,40,42.85714340209961,45,42.105262756347656,42.85714340209961,42.105262756347656,45,40,42.105262756347656,42.85714340209961,42.105262756347656,40,42.105262756347656,0,24564,357,3808,39,0,185618.67449951172,112161.58020019531,0,134868701184,8589930496,3056631808,7340032
200,1760582380915,800,800,2250,800,1854,800,800,5706,4399,3732,1697,3733,5160,800,1140,4400,4400,4400,800,800,4400,800,800,800,1925,4105,2165,800,5700,800,1106,800,0,0,0,0,63.15789031982422,15.000000953674316,0,100,0,0,0,0,19.047618865966797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,3808,39,0,185630.1499633789,112170.72943115234,0,134868701184,8589930496,3073249280,7340032
200,1760582381115,800,800,2250,800,1854,800,800,5706,4399,3732,1697,3733,5160,800,1140,4400,4400,4400,800,800,4400,800,800,800,1925,4105,2165,800,5700,800,1106,800,5,0,0,0,5,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,3808,39,0,185641.1039428711,112179.29498291016,0,134868701184,8589930496,3087953920,7340032
200,1760582381315,800,800,2250,800,1854,800,800,5706,4399,3732,1697,3733,5160,800,1140,4400,4400,4400,800,800,4400,800,800,800,1925,4105,2165,800,5700,800,1106,800,0,0,0,0,66.66667175292969,14.285715103149414,0,100,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,24564,357,3808,39,0,185652.0239868164,112187.89672851563,0,134868701184,8589930496,3119652864,7340032
200,1760582381515,800,800,2250,800,1854,800,800,5706,4399,3732,1697,3733,5160,800,1140,4400,4400,4400,800,800,4400,800,800,800,1925,4105,2165,800,5700,800,1106,800,4.761904716491699,0,0,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,3799,39,0,185662.9345703125,112196.42596435547,0,134868701184,8589930496,3216420864,7340032
