Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1760465493488,1825,800,2101,800,3828,800,5753,800,800,4399,800,4400,5690,4402,800,2412,4399,1875,800,800,2061,1856,800,800,800,2071,800,800,1858,800,2127,800,0,0,0,3.3333334922790527,78.57142639160156,0,17.241378784179688,0,0,0,0,0,0,0,3.3333334922790527,0,0,0,0,0,3.3333334922790527,0,0,0,6.896551609039307,0,0,3.4482758045196533,0,0,3.3333334922790527,3.4482758045196533,0,24564,357,3975,36,0,194160.837890625,246338.34832763672,0,134868701184,8589930496,2619596800,8912896
202,1760465493488,1825,800,2101,800,3828,800,5753,800,800,4399,800,4400,5690,4402,800,2412,4399,1875,800,800,2061,1856,800,800,800,2071,800,800,1858,800,2127,800,0,0,0,3.3333334922790527,78.57142639160156,0,17.241378784179688,0,0,0,0,0,0,0,3.3333334922790527,0,0,0,0,0,3.3333334922790527,0,0,0,6.896551609039307,0,0,3.4482758045196533,0,0,3.3333334922790527,3.4482758045196533,0,24564,357,3975,36,0,194161.32904052734,246338.72204589844,0,134868701184,8589930496,2623467520,8912896
199,1760465493691,1825,800,2101,800,3828,800,5753,800,800,4399,800,4400,5690,4402,800,2412,4399,1875,800,800,2061,1856,800,800,800,2071,800,800,1858,800,2127,800,4.545454502105713,4.34782600402832,4.545454502105713,0,100,4.34782600402832,72.7272720336914,4.34782600402832,4.34782600402832,4.34782600402832,4.34782600402832,4.545454502105713,4.34782600402832,4.34782600402832,4.34782600402832,4.545454502105713,13.043478012084961,4.545454502105713,4.545454502105713,0,0,4.34782600402832,4.545454502105713,4.545454502105713,4.34782600402832,4.545454502105713,18.18181800842285,0,9.090909004211426,0,4.545454502105713,4.34782600402832,0,24564,357,3975,36,0,194172.38232421875,246347.40740966797,0,134868701184,8589930496,2836615168,8912896
200,1760465493891,1825,800,2101,800,3828,800,5753,800,800,4399,800,4400,5690,4402,800,2412,4399,1875,800,800,2061,1856,800,800,800,2071,800,800,1858,800,2127,800,38.095237731933594,36.842105865478516,35,40,100,40,65,36.842105865478516,40,40,36.842105865478516,38.095237731933594,36.842105865478516,36.842105865478516,36.842105865478516,38.095237731933594,40,38.095237731933594,38.095237731933594,40,38.095237731933594,36.842105865478516,38.095237731933594,35,36.842105865478516,40,38.095237731933594,38.095237731933594,35,38.095237731933594,68.42105102539063,36.842105865478516,0,24564,357,4109,36,0,194191.9955444336,246364.68786621094,0,134868701184,8589930496,2890547200,8912896
200,1760465494091,1825,800,2101,800,3828,800,5753,800,800,4399,800,4400,5690,4402,800,2412,4399,1875,800,800,2061,1856,800,800,800,2071,800,800,1858,800,2127,800,5,0,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,4109,36,0,194202.84692382813,246373.24688720703,0,134868701184,8589930496,2917396480,8912896
200,1760465494291,1825,800,2101,800,3828,800,5753,800,800,4399,800,4400,5690,4402,800,2412,4399,1875,800,800,2061,1856,800,800,800,2071,800,800,1858,800,2127,800,0,0,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,24564,357,4109,36,0,194213.5467529297,246381.62481689453,0,134868701184,8589930496,2960977920,8912896
199,1760465494491,1825,800,2101,800,3828,800,5753,800,800,4399,800,4400,5690,4402,800,2412,4399,1875,800,800,2061,1856,800,800,800,2071,800,800,1858,800,2127,800,0,4.761904716491699,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,4109,36,0,194224.27423095703,246390.02392578125,0,134868701184,8589930496,2991169536,8912896
200,1760465494691,1825,800,2101,800,3828,800,5753,800,800,4399,800,4400,5690,4402,800,2412,4399,1875,800,800,2061,1856,800,800,800,2071,800,800,1858,800,2127,800,5,0,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,4109,36,0,194234.93328857422,246398.4100341797,0,134868701184,8589930496,3000971264,8912896
200,1760465494891,1825,800,2101,800,3828,800,5753,800,800,4399,800,4400,5690,4402,800,2412,4399,1875,800,800,2061,1856,800,800,800,2071,800,800,1858,800,2127,800,0,0,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,4251,36,0,194245.4091796875,246406.6065673828,0,134868701184,8589930496,3024711680,8912896
200,1760465495091,1825,800,2101,800,3828,800,5753,800,800,4399,800,4400,5690,4402,800,2412,4399,1875,800,800,2061,1856,800,800,800,2071,800,800,1858,800,2127,800,50,42.85714340209961,45,40,100,40,100,42.85714340209961,40,40,42.85714340209961,42.105262756347656,45.45454788208008,42.85714340209961,42.85714340209961,42.105262756347656,40,42.105262756347656,42.105262756347656,40,42.105262756347656,45,45,45,42.85714340209961,40,42.105262756347656,42.105262756347656,42.85714340209961,42.105262756347656,42.85714340209961,42.85714340209961,0,24564,357,4251,36,0,194265.2176513672,246424.0408935547,0,134868701184,8589930496,3050246144,8912896
200,1760465495291,1825,800,2101,800,3828,800,5753,800,800,4399,800,4400,5690,4402,800,2412,4399,1875,800,800,2061,1856,800,800,800,2071,800,800,1858,800,2127,800,0,0,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,4251,36,0,194276.8696899414,246433.38940429688,0,134868701184,8589930496,3068616704,8912896
200,1760465495491,1825,800,2101,800,3828,800,5753,800,800,4399,800,4400,5690,4402,800,2412,4399,1875,800,800,2061,1856,800,800,800,2071,800,800,1858,800,2127,800,0,0,0,0,100,0,38.095237731933594,63.15789031982422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,4251,36,0,194287.78875732422,246441.9697265625,0,134868701184,8589930496,3077906432,8912896
200,1760465495691,1825,800,2101,800,3828,800,5753,800,800,4399,800,4400,5690,4402,800,2412,4399,1875,800,800,2061,1856,800,800,800,2071,800,800,1858,800,2127,800,5,0,0,0,100,0,22.22222328186035,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.052631378173828,0,0,24564,357,4251,36,0,194298.53216552734,246450.41607666016,0,134868701184,8589930496,3096350720,8912896
200,1760465495891,1825,800,2101,800,3828,800,5753,800,800,4399,800,4400,5690,4402,800,2412,4399,1875,800,800,2061,1856,800,800,800,2071,800,800,1858,800,2127,800,5,0,0,0,100,0,66.66667175292969,5,0,0,0,0,20,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,4261,36,0,194308.96185302734,246458.46112060547,0,134868701184,8589930496,3286503424,8912896
200,1760465496091,1825,800,2101,800,3828,800,5753,800,800,4399,800,4400,5690,4402,800,2412,4399,1875,800,800,2061,1856,800,800,800,2071,800,800,1858,800,2127,800,0,0,0,0,100,0,95.23809814453125,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,4261,36,0,194319.48754882813,246466.63372802734,0,134868701184,8589930496,3320705024,8912896
200,1760465496292,1825,800,2101,800,3828,800,5753,800,800,4399,800,4400,5690,4402,800,2412,4399,1875,800,800,2061,1856,800,800,800,2071,800,800,1858,800,2127,800,0,0,0,0,100,0,25,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,4261,36,0,194330.15502929688,246474.9097290039,0,134868701184,8589930496,3346407424,8912896
200,1760465496492,1825,800,2101,800,3828,800,5753,800,800,4399,800,4400,5690,4402,800,2412,4399,1875,800,800,2061,1856,800,800,800,2071,800,800,1858,800,2127,800,4.761904716491699,0,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,24564,357,4261,36,0,194341.15209960938,246483.6275024414,0,134868701184,8589930496,3383701504,8912896
199,1760465496692,1825,800,2101,800,3828,800,5753,800,800,4399,800,4400,5690,4402,800,2412,4399,1875,800,800,2061,1856,800,800,800,2071,800,800,1858,800,2127,800,5,0,0,0,100,0,90,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,809,5112,37,0,194350.74298095703,246490.73669433594,0,134868701184,8589930496,3502927872,8912896
200,1760465496892,1825,800,2101,800,3828,800,5753,800,800,4399,800,4400,5690,4402,800,2412,4399,1875,800,800,2061,1856,800,800,800,2071,800,800,1858,800,2127,800,55,10.526315689086914,4.761904716491699,10,100,0,4.761904716491699,10,5.263157844543457,5.263157844543457,5,5,0,9.523809432983398,5.263157844543457,5,4.761904716491699,5,5,5,5,5,15.000000953674316,10,5,5,42.105262756347656,0,10,0,0,10,0,24564,893,10840,38,4,194362.62036132813,246499.86737060547,0,134868701184,8589930496,3591188480,8912896
200,1760465497092,1825,800,2101,800,3828,800,5753,800,800,4399,800,4400,5690,4402,800,2412,4399,1875,800,800,2061,1856,800,800,800,2071,800,800,1858,800,2127,800,15.000000953674316,0,0,0,100,0,57.894737243652344,0,5,0,0,0,5,0,0,0,5,0,0,0,0,0,0,0,0,9.523809432983398,100,0,0,0,5,0,0,24564,13767,25085,38,2,194378.0118408203,246512.3218383789,0,134868701184,8589930496,3737001984,8912896
200,1760465497292,1825,800,2101,800,3828,800,5753,800,800,4399,800,4400,5690,4402,800,2412,4399,1875,800,800,2061,1856,800,800,800,2071,800,800,1858,800,2127,800,0,0,0,0,100,0,100,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,5,0,0,0,0,24564,13767,31324,38,62,194395.04711914063,246526.16638183594,0,134868701184,8589930496,3741130752,8912896
200,1760465497492,1825,800,2101,800,3828,800,5753,800,800,4399,800,4400,5690,4402,800,2412,4399,1875,800,800,2061,1856,800,800,800,2071,800,800,1858,800,2127,800,0,0,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,24564,13767,36854,39,70,194412.43585205078,246540.3218383789,0,134868701184,8589930496,3765645312,8912896
200,1760465497692,1825,800,2101,800,3828,800,5753,800,800,4399,800,4400,5690,4402,800,2412,4399,1875,800,800,2061,1856,800,800,800,2071,800,800,1858,800,2127,800,0,0,0,0,100,0,100,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,24564,13767,67996,39,75,194429.92895507813,246554.58502197266,0,134868701184,8589930496,3773902848,8912896
200,1760465497892,1825,800,2101,800,3828,800,5753,800,800,4399,800,4400,5690,4402,800,2412,4399,1875,800,800,2061,1856,800,800,800,2071,800,800,1858,800,2127,800,0,0,0,0,100,0,100,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,24564,13767,70265,39,50,194447.4530029297,246569.06701660156,0,134868701184,8589930496,3773902848,8912896
200,1760465498092,1825,800,2101,800,3828,800,5753,800,800,4399,800,4400,5690,4402,800,2412,4399,1875,800,800,2061,1856,800,800,800,2071,800,800,1858,800,2127,800,0,0,0,0,100,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61.904762268066406,0,0,0,0,0,0,24564,13767,72355,39,71,194461.9066772461,246580.48193359375,0,134868701184,8589930496,3767361536,8912896
200,1760465498293,1825,800,2101,800,3828,800,5753,800,800,4399,800,4400,5690,4402,800,2412,4399,1875,800,800,2061,1856,800,800,800,2071,800,800,1858,800,2127,800,0,0,0,0,100,0,100,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,13747,72687,39,19,194472.06982421875,246587.88647460938,0,134868701184,8589930496,3767361536,8912896
200,1760465498493,1825,800,2101,800,3828,800,5753,800,800,4399,800,4400,5690,4402,800,2412,4399,1875,800,800,2061,1856,800,800,800,2071,800,800,1858,800,2127,800,0,0,0,0,45,55,75,10,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.000000953674316,0,0,0,0,24564,13747,70992,39,0,194483.1109008789,246596.40545654297,0,134868701184,8589930496,3753226240,8912896
