Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1760470337544,1051,800,800,800,800,800,800,5951,4399,4400,2494,3314,800,800,800,1905,4399,800,800,2281,2621,800,800,800,1756,2394,800,800,800,800,800,800,3.125,0,0,0,0,0,0,100,0,0,0,0,6.060606002807617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.125,0,0,0,0,0,24564,357,3872,39,0,181263.10229492188,173944.39599609375,0,134868701184,8589930496,2618187776,8912896
202,1760470337544,1051,800,800,800,800,800,800,5951,4399,4400,2494,3314,800,800,800,1905,4399,800,800,2281,2621,800,800,800,1756,2394,800,800,800,800,800,800,3.125,0,0,0,0,0,0,100,0,0,0,0,6.060606002807617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.125,0,0,0,0,0,24564,357,3872,39,0,181263.61279296875,173944.78735351563,0,134868701184,8589930496,2625945600,8912896
200,1760470337747,1051,800,800,800,800,800,800,5951,4399,4400,2494,3314,800,800,800,1905,4399,800,800,2281,2621,800,800,800,1756,2394,800,800,800,800,800,800,4.545454502105713,4.545454502105713,9.523809432983398,4.545454502105713,86.36363983154297,4.545454502105713,4.545454502105713,100,4.545454502105713,13.043478012084961,4.545454502105713,4.545454502105713,4.545454502105713,4.545454502105713,8.333333969116211,4.34782600402832,4.545454502105713,4.545454502105713,4.545454502105713,4.545454502105713,4.545454502105713,4.34782600402832,4.545454502105713,4.545454502105713,4.34782600402832,8.69565200805664,4.545454502105713,4.545454502105713,4.545454502105713,4.545454502105713,4.545454502105713,8.69565200805664,0,24564,357,3872,39,0,181275.37072753906,173954.16650390625,0,134868701184,8589930496,2814291968,8912896
200,1760470337947,1051,800,800,800,800,800,800,5951,4399,4400,2494,3314,800,800,800,1905,4399,800,800,2281,2621,800,800,800,1756,2394,800,800,800,800,800,800,40,35,38.095237731933594,35,70,35,35,100,38.095237731933594,35,35,38.095237731933594,70,38.095237731933594,36.842105865478516,36.842105865478516,35,35,35,35,38.095237731933594,36.842105865478516,38.095237731933594,35,40,36.842105865478516,38.095237731933594,35,35,35,36.842105865478516,35,0,24564,357,3993,39,0,181294.94354248047,173971.3950805664,0,134868701184,8589930496,2852741120,8912896
200,1760470338147,1051,800,800,800,800,800,800,5951,4399,4400,2494,3314,800,800,800,1905,4399,800,800,2281,2621,800,800,800,1756,2394,800,800,800,800,800,800,0,0,0,0,25,71.42857360839844,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,24564,357,3993,39,0,181306.1478881836,173980.271484375,0,134868701184,8589930496,2905833472,8912896
200,1760470338347,1051,800,800,800,800,800,800,5951,4399,4400,2494,3314,800,800,800,1905,4399,800,800,2281,2621,800,800,800,1756,2394,800,800,800,800,800,800,0,0,0,0,40,60.000003814697266,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,3993,39,0,181317.32690429688,173989.11041259766,0,134868701184,8589930496,2944282624,8912896
200,1760470338547,1051,800,800,800,800,800,800,5951,4399,4400,2494,3314,800,800,800,1905,4399,800,800,2281,2621,800,800,800,1756,2394,800,800,800,800,800,800,0,0,0,0,95,5.263157844543457,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,24564,357,3993,39,0,181329.39739990234,173998.8334350586,0,134868701184,8589930496,2966052864,8912896
200,1760470338748,1051,800,800,800,800,800,800,5951,4399,4400,2494,3314,800,800,800,1905,4399,800,800,2281,2621,800,800,800,1756,2394,800,800,800,800,800,800,0,0,0,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,4.761904716491699,0,0,24564,357,3993,39,0,181340.42889404297,174007.57232666016,0,134868701184,8589930496,3000889344,8912896
200,1760470338948,1051,800,800,800,800,800,800,5951,4399,4400,2494,3314,800,800,800,1905,4399,800,800,2281,2621,800,800,800,1756,2394,800,800,800,800,800,800,0,0,0,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,24564,357,4104,39,0,181351.44024658203,174016.2564086914,0,134868701184,8589930496,3009658880,8912896
200,1760470339148,1051,800,800,800,800,800,800,5951,4399,4400,2494,3314,800,800,800,1905,4399,800,800,2281,2621,800,800,800,1756,2394,800,800,800,800,800,800,42.105262756347656,42.105262756347656,40,42.85714340209961,75,50,42.85714340209961,100,40,42.85714340209961,42.85714340209961,42.105262756347656,57.894737243652344,40,42.105262756347656,42.85714340209961,40,42.105262756347656,45,45,40,42.85714340209961,42.105262756347656,45,42.105262756347656,42.85714340209961,42.105262756347656,45,42.105262756347656,45,45,40,0,24564,357,4104,39,0,181371.63903808594,174034.07153320313,0,134868701184,8589930496,3045736448,8912896
