Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1760479442361,800,800,800,800,6000,800,800,800,4400,800,1775,3603,800,4399,3837,2742,4400,800,2086,800,4398,800,800,2898,4400,4400,800,800,800,800,800,800,0,0,0,0,100,0,0,0,3.125,0,0,0,0,0,3.125,3.125,0,0,0,0,0,3.125,3.0303030014038086,0,0,0,0,0,0,0,0,0,0,24564,357,3684,38,0,124827.4418334961,5787.751403808594,0,134868701184,8589930496,2643689472,8912896
202,1760479442361,800,800,800,800,6000,800,800,800,4400,800,1775,3603,800,4399,3837,2742,4400,800,2086,800,4398,800,800,2898,4400,4400,800,800,800,800,800,800,0,0,0,0,100,0,0,0,3.125,0,0,0,0,0,3.125,3.125,0,0,0,0,0,3.125,3.0303030014038086,0,0,0,0,0,0,0,0,0,0,24564,357,3684,38,0,124827.95861816406,5788.150451660156,0,134868701184,8589930496,2648064000,8912896
200,1760479442564,800,800,800,800,6000,800,800,800,4400,800,1775,3603,800,4399,3837,2742,4400,800,2086,800,4398,800,800,2898,4400,4400,800,800,800,800,800,800,4.545454502105713,4.34782600402832,4.545454502105713,4.545454502105713,100,4.34782600402832,4.34782600402832,4.34782600402832,4.545454502105713,0,4.545454502105713,4.34782600402832,86.9565200805664,0,13.636363983154297,0,4.34782600402832,4.34782600402832,4.545454502105713,0,4.545454502105713,0,0,4.545454502105713,4.545454502105713,4.545454502105713,4.34782600402832,4.34782600402832,4.545454502105713,4.545454502105713,4.34782600402832,4.34782600402832,0,24564,357,3684,38,0,124840.09619140625,5797.9051513671875,0,134868701184,8589930496,2827665408,8912896
200,1760479442764,800,800,800,800,6000,800,800,800,4400,800,1775,3603,800,4399,3837,2742,4400,800,2086,800,4398,800,800,2898,4400,4400,800,800,800,800,800,800,40,40,38.095237731933594,40,100,40,57.894737243652344,40,40,40,38.095237731933594,36.842105865478516,36.842105865478516,40,38.095237731933594,38.095237731933594,36.842105865478516,40,35,40,35,40,38.095237731933594,38.095237731933594,38.095237731933594,40,36.842105865478516,40,38.095237731933594,35,80,40,0,24564,357,3707,38,0,124860.23370361328,5815.69921875,0,134868701184,8589930496,2892939264,8912896
200,1760479442964,800,800,800,800,6000,800,800,800,4400,800,1775,3603,800,4399,3837,2742,4400,800,2086,800,4398,800,800,2898,4400,4400,800,800,800,800,800,800,0,0,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,3707,38,0,124872.5365600586,5825.689147949219,0,134868701184,8589930496,2927419392,8912896
200,1760479443164,800,800,800,800,6000,800,800,800,4400,800,1775,3603,800,4399,3837,2742,4400,800,2086,800,4398,800,800,2898,4400,4400,800,800,800,800,800,800,5,0,0,0,100,0,20,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,3707,38,0,124883.64404296875,5834.4693603515625,0,134868701184,8589930496,2960539648,8912896
200,1760479443364,800,800,800,800,6000,800,800,800,4400,800,1775,3603,800,4399,3837,2742,4400,800,2086,800,4398,800,800,2898,4400,4400,800,800,800,800,800,800,0,0,0,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,3707,38,0,124894.53076171875,5843.012390136719,0,134868701184,8589930496,2990731264,8912896
199,1760479443564,800,800,800,800,6000,800,800,800,4400,800,1775,3603,800,4399,3837,2742,4400,800,2086,800,4398,800,800,2898,4400,4400,800,800,800,800,800,800,0,4.761904716491699,0,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,3707,38,0,124905.33380126953,5851.537353515625,0,134868701184,8589930496,3016019968,8912896
200,1760479443764,800,800,800,800,6000,800,800,800,4400,800,1775,3603,800,4399,3837,2742,4400,800,2086,800,4398,800,800,2898,4400,4400,800,800,800,800,800,800,5,0,0,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,3836,38,0,124915.95391845703,5859.856994628906,0,134868701184,8589930496,3024789504,8912896
200,1760479443964,800,800,800,800,6000,800,800,800,4400,800,1775,3603,800,4399,3837,2742,4400,800,2086,800,4398,800,800,2898,4400,4400,800,800,800,800,800,800,45,40,42.105262756347656,42.105262756347656,100,40,42.105262756347656,75,42.105262756347656,40,42.105262756347656,42.85714340209961,65,40,42.105262756347656,42.105262756347656,45,40,45,40,45,40,42.105262756347656,42.105262756347656,42.105262756347656,40,42.85714340209961,40,42.105262756347656,45,40,40,0,24564,357,3836,38,0,124935.83178710938,5877.3597412109375,0,134868701184,8589930496,3048493056,8912896
