Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1760578430000,800,800,800,800,800,800,800,5809,2672,4399,4396,4398,5059,4399,800,800,4399,800,800,4402,4399,800,800,800,4402,4400,3725,800,800,800,800,800,2.857142925262451,0,0,0,17.142858505249023,0,42.85714340209961,17.647058486938477,0,5.555555820465088,0,0,0,0,2.777777910232544,0,0,0,0,0,2.857142925262451,0,0,0,0,0,0,0,0,5.882352828979492,0,17.142858505249023,0,24564,357,3962,38,0,243183.0751953125,218473.82244873047,0,134868701184,8589930496,2631061504,7340032
199,1760578430000,800,800,800,800,800,800,800,5809,2672,4399,4396,4398,5059,4399,800,800,4399,800,800,4402,4399,800,800,800,4402,4400,3725,800,800,800,800,800,2.857142925262451,0,0,0,17.142858505249023,0,42.85714340209961,17.647058486938477,0,5.555555820465088,0,0,0,0,2.777777910232544,0,0,0,0,0,2.857142925262451,0,0,0,0,0,0,0,0,5.882352828979492,0,17.142858505249023,0,24564,357,3962,38,0,243183.49353027344,218474.13250732422,0,134868701184,8589930496,2634932224,7340032
199,1760578430200,800,800,800,800,800,800,800,5809,2672,4399,4396,4398,5059,4399,800,800,4399,800,800,4402,4399,800,800,800,4402,4400,3725,800,800,800,800,800,9.523809432983398,4.761904716491699,4.545454502105713,4.545454502105713,86.36363983154297,8.69565200805664,85.71428680419922,8.69565200805664,13.043478012084961,4.545454502105713,4.545454502105713,8.69565200805664,18.18181800842285,4.545454502105713,4.545454502105713,8.69565200805664,9.090909004211426,4.545454502105713,4.761904716491699,9.090909004211426,4.545454502105713,4.545454502105713,9.090909004211426,4.761904716491699,4.761904716491699,4.761904716491699,9.090909004211426,4.545454502105713,4.761904716491699,8.69565200805664,4.545454502105713,9.090909004211426,0,24564,357,3962,38,0,243195.9285888672,218484.20037841797,0,134868701184,8589930496,2817404928,7340032
200,1760578430400,800,800,800,800,800,800,800,5809,2672,4399,4396,4398,5059,4399,800,800,4399,800,800,4402,4399,800,800,800,4402,4400,3725,800,800,800,800,800,38.095237731933594,35,35,35,100,35,65,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,33.333335876464844,35,33.333335876464844,35,35,35,35,35,66.66667175292969,31.57894515991211,0,24564,357,4177,38,0,243214.30627441406,218500.27508544922,0,134868701184,8589930496,2879852544,7340032
200,1760578430600,800,800,800,800,800,800,800,5809,2672,4399,4396,4398,5059,4399,800,800,4399,800,800,4402,4399,800,800,800,4402,4400,3725,800,800,800,800,800,0,0,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,4177,38,0,243225.28912353516,218508.9578857422,0,134868701184,8589930496,2913140736,7340032
200,1760578430800,800,800,800,800,800,800,800,5809,2672,4399,4396,4398,5059,4399,800,800,4399,800,800,4402,4399,800,800,800,4402,4400,3725,800,800,800,800,800,5,0,0,0,100,0,78.94737243652344,21.052631378173828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,4177,38,0,243236.1114501953,218517.45343017578,0,134868701184,8589930496,2951589888,7340032
200,1760578431000,800,800,800,800,800,800,800,5809,2672,4399,4396,4398,5059,4399,800,800,4399,800,800,4402,4399,800,800,800,4402,4400,3725,800,800,800,800,800,0,0,0,0,66.66667175292969,31.57894515991211,0,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,4177,38,0,243246.93231201172,218525.94165039063,0,134868701184,8589930496,2982547456,7340032
199,1760578431200,800,800,800,800,800,800,800,5809,2672,4399,4396,4398,5059,4399,800,800,4399,800,800,4402,4399,800,800,800,4402,4400,3725,800,800,800,800,800,5,0,0,0,0,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,4177,38,0,243257.79425048828,218534.53118896484,0,134868701184,8589930496,3000868864,7340032
200,1760578431400,800,800,800,800,800,800,800,5809,2672,4399,4396,4398,5059,4399,800,800,4399,800,800,4402,4399,800,800,800,4402,4400,3725,800,800,800,800,800,0,0,0,0,0,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,4127,38,0,243268.35968017578,218542.8080444336,0,134868701184,8589930496,3017895936,7340032
200,1760578431600,800,800,800,800,800,800,800,5809,2672,4399,4396,4398,5059,4399,800,800,4399,800,800,4402,4399,800,800,800,4402,4400,3725,800,800,800,800,800,42.105262756347656,42.85714340209961,42.85714340209961,45,42.105262756347656,100,100,42.85714340209961,42.105262756347656,45,45,40,45,42.105262756347656,42.105262756347656,40,40,42.105262756347656,40,42.105262756347656,40,45,42.105262756347656,40,45,42.85714340209961,40,40,42.85714340209961,40,42.105262756347656,42.85714340209961,0,24564,357,4127,38,0,243288.29290771484,218560.36529541016,0,134868701184,8589930496,3050409984,7340032
