Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1760616519092,1578,800,1490,800,800,800,800,5857,4400,800,1228,4399,5700,800,1034,4400,4400,800,4399,800,4400,1672,800,800,4399,4401,5341,800,3409,800,800,800,8.571429252624512,0,0,0,58.33333206176758,0,16.666667938232422,20,0,0,0,2.777777910232544,2.857142925262451,0,0,0,0,0,0,0,0,0,0,0,0,5.405405521392822,0,0,0,2.777777910232544,0,0,0,24564,357,3612,38,0,81627.20330810547,115531.47650146484,0,134868701184,8589930496,2653192192,7077888
200,1760616519092,1578,800,1490,800,800,800,800,5857,4400,800,1228,4399,5700,800,1034,4400,4400,800,4399,800,4400,1672,800,800,4399,4401,5341,800,3409,800,800,800,8.571429252624512,0,0,0,58.33333206176758,0,16.666667938232422,20,0,0,0,2.777777910232544,2.857142925262451,0,0,0,0,0,0,0,0,0,0,0,0,5.405405521392822,0,0,0,2.777777910232544,0,0,0,24564,357,3612,38,0,81627.72546386719,115531.8931274414,0,134868701184,8589930496,2654941184,7077888
200,1760616519292,1578,800,1490,800,800,800,800,5857,4400,800,1228,4399,5700,800,1034,4400,4400,800,4399,800,4400,1672,800,800,4399,4401,5341,800,3409,800,800,800,40.90909194946289,9.090909004211426,9.090909004211426,9.090909004211426,18.18181800842285,95.45454406738281,63.6363639831543,13.043478012084961,9.090909004211426,13.043478012084961,9.090909004211426,9.090909004211426,9.090909004211426,9.090909004211426,9.090909004211426,13.043478012084961,13.043478012084961,9.090909004211426,9.090909004211426,9.090909004211426,13.043478012084961,9.090909004211426,9.090909004211426,9.090909004211426,9.090909004211426,9.090909004211426,14.285715103149414,9.090909004211426,9.090909004211426,9.090909004211426,13.636363983154297,9.090909004211426,0,24564,357,3612,38,0,81641.36126708984,115543.17388916016,0,134868701184,8589930496,2863697920,7077888
200,1760616519493,1578,800,1490,800,800,800,800,5857,4400,800,1228,4399,5700,800,1034,4400,4400,800,4399,800,4400,1672,800,800,4399,4401,5341,800,3409,800,800,800,30.000001907348633,31.57894515991211,31.57894515991211,30.000001907348633,30.000001907348633,100,30.000001907348633,78.94737243652344,33.333335876464844,30.000001907348633,30.000001907348633,31.57894515991211,30.000001907348633,30.000001907348633,30.000001907348633,30.000001907348633,31.57894515991211,33.333335876464844,30.000001907348633,30.000001907348633,30.000001907348633,30.000001907348633,30.000001907348633,33.333335876464844,31.57894515991211,31.57894515991211,52.38095474243164,30.000001907348633,30.000001907348633,31.57894515991211,30.000001907348633,30.000001907348633,0,24564,357,3726,38,0,81659.81457519531,115559.29107666016,0,134868701184,8589930496,2890977280,7077888
200,1760616519693,1578,800,1490,800,800,800,800,5857,4400,800,1228,4399,5700,800,1034,4400,4400,800,4399,800,4400,1672,800,800,4399,4401,5341,800,3409,800,800,800,0,0,0,0,0,100,5,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,24564,357,3726,38,0,81671.05438232422,115568.22131347656,0,134868701184,8589930496,2939994112,7077888
200,1760616519893,1578,800,1490,800,800,800,800,5857,4400,800,1228,4399,5700,800,1034,4400,4400,800,4399,800,4400,1672,800,800,4399,4401,5341,800,3409,800,800,800,0,0,0,0,0,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,24564,357,3726,38,0,81682.0517578125,115576.89672851563,0,134868701184,8589930496,2979991552,7077888
200,1760616520093,1578,800,1490,800,800,800,800,5857,4400,800,1228,4399,5700,800,1034,4400,4400,800,4399,800,4400,1672,800,800,4399,4401,5341,800,3409,800,800,800,0,0,0,0,0,100,36.842105865478516,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,3726,38,0,81692.9496459961,115585.45874023438,0,134868701184,8589930496,3006304256,7077888
200,1760616520293,1578,800,1490,800,800,800,800,5857,4400,800,1228,4399,5700,800,1034,4400,4400,800,4399,800,4400,1672,800,800,4399,4401,5341,800,3409,800,800,800,0,0,0,0,0,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,3726,38,0,81703.79626464844,115594.01593017578,0,134868701184,8589930496,3033395200,7077888
200,1760616520493,1578,800,1490,800,800,800,800,5857,4400,800,1228,4399,5700,800,1034,4400,4400,800,4399,800,4400,1672,800,800,4399,4401,5341,800,3409,800,800,800,0,0,0,0,0,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,24564,357,3713,38,0,81714.48620605469,115602.4144897461,0,134868701184,8589930496,3038814208,7077888
200,1760616520693,1578,800,1490,800,800,800,800,5857,4400,800,1228,4399,5700,800,1034,4400,4400,800,4399,800,4400,1672,800,800,4399,4401,5341,800,3409,800,800,800,45,42.85714340209961,42.85714340209961,42.85714340209961,42.85714340209961,100,71.42857360839844,45,42.105262756347656,42.105262756347656,40,45,45,45,45,40,42.105262756347656,40,42.85714340209961,45,42.105262756347656,45,42.85714340209961,40,40,40,42.85714340209961,45,45,45,70,42.105262756347656,0,24564,357,3713,38,0,81734.48931884766,115620.04498291016,0,134868701184,8589930496,3070783488,7077888
