Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1760478450824,800,800,800,800,800,800,5967,800,4399,800,3888,800,800,3827,4399,800,4400,800,800,3630,3345,800,800,800,1699,1899,800,800,800,800,1063,800,0,0,0,0,0,0,100,2.941176414489746,0,0,0,0,2.941176414489746,0,0,0,2.941176414489746,2.941176414489746,2.857142925262451,0,0,0,0,0,0,2.941176414489746,0,0,2.857142925262451,0,0,0,0,24564,357,3864,39,0,74175.14239501953,229397.36993408203,0,134868701184,8589930496,2619727872,8912896
200,1760478450824,800,800,800,800,800,800,5967,800,4399,800,3888,800,800,3827,4399,800,4400,800,800,3630,3345,800,800,800,1699,1899,800,800,800,800,1063,800,0,0,0,0,0,0,100,2.941176414489746,0,0,0,0,2.941176414489746,0,0,0,2.941176414489746,2.941176414489746,2.857142925262451,0,0,0,0,0,0,2.941176414489746,0,0,2.857142925262451,0,0,0,0,24564,357,3864,39,0,74175.61614990234,229397.73626708984,0,134868701184,8589930496,2631598080,8912896
199,1760478451024,800,800,800,800,800,800,5967,800,4399,800,3888,800,800,3827,4399,800,4400,800,800,3630,3345,800,800,800,1699,1899,800,800,800,800,1063,800,0,4.545454502105713,4.545454502105713,8.69565200805664,86.9565200805664,4.545454502105713,100,4.545454502105713,4.545454502105713,4.545454502105713,17.39130401611328,4.545454502105713,4.545454502105713,4.545454502105713,4.545454502105713,8.69565200805664,4.545454502105713,4.545454502105713,4.545454502105713,4.545454502105713,4.545454502105713,4.545454502105713,8.69565200805664,4.545454502105713,4.545454502105713,4.761904716491699,4.545454502105713,4.545454502105713,4.545454502105713,4.545454502105713,4.545454502105713,4.545454502105713,0,24564,357,3864,39,0,74188.07720947266,229407.84228515625,0,134868701184,8589930496,2821881856,8912896
200,1760478451224,800,800,800,800,800,800,5967,800,4399,800,3888,800,800,3827,4399,800,4400,800,800,3630,3345,800,800,800,1699,1899,800,800,800,800,1063,800,5,36.842105865478516,40,35,68.42105102539063,38.095237731933594,94.73684692382813,38.095237731933594,35,36.842105865478516,35,38.095237731933594,36.842105865478516,35,35,35,35,35,36.842105865478516,38.095237731933594,36.842105865478516,38.095237731933594,35,35,40,38.095237731933594,70,35,36.842105865478516,38.095237731933594,35,40,0,24564,357,4167,39,0,74207.1509399414,229424.5723876953,0,134868701184,8589930496,2876588032,8912896
199,1760478451424,800,800,800,800,800,800,5967,800,4399,800,3888,800,800,3827,4399,800,4400,800,800,3630,3345,800,800,800,1699,1899,800,800,800,800,1063,800,0,0,0,0,9.523809432983398,94.73684692382813,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,4167,39,0,74218.216796875,229433.3175048828,0,134868701184,8589930496,2905489408,8912896
200,1760478451625,800,800,800,800,800,800,5967,800,4399,800,3888,800,800,3827,4399,800,4400,800,800,3630,3345,800,800,800,1699,1899,800,800,800,800,1063,800,5,0,0,0,0,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,4167,39,0,74229.0170288086,229441.78887939453,0,134868701184,8589930496,2946260992,8912896
199,1760478451825,800,800,800,800,800,800,5967,800,4399,800,3888,800,800,3827,4399,800,4400,800,800,3630,3345,800,800,800,1699,1899,800,800,800,800,1063,800,5,0,0,0,5.555555820465088,85.71428680419922,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,4167,39,0,74240.61358642578,229451.0548095703,0,134868701184,8589930496,2979270656,8912896
200,1760478452025,800,800,800,800,800,800,5967,800,4399,800,3888,800,800,3827,4399,800,4400,800,800,3630,3345,800,800,800,1699,1899,800,800,800,800,1063,800,4.761904716491699,0,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,4167,39,0,74251.69885253906,229459.8480834961,0,134868701184,8589930496,2996060160,8912896
200,1760478452225,800,800,800,800,800,800,5967,800,4399,800,3888,800,800,3827,4399,800,4400,800,800,3630,3345,800,800,800,1699,1899,800,800,800,800,1063,800,5,0,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,4194,39,0,74262.658203125,229468.51049804688,0,134868701184,8589930496,3009191936,8912896
200,1760478452425,800,800,800,800,800,800,5967,800,4399,800,3888,800,800,3827,4399,800,4400,800,800,3630,3345,800,800,800,1699,1899,800,800,800,800,1063,800,45,42.85714340209961,45,42.105262756347656,75,42.105262756347656,100,42.105262756347656,45,42.85714340209961,42.85714340209961,42.105262756347656,45,42.85714340209961,45,40,45,42.85714340209961,40,42.105262756347656,42.85714340209961,40,42.105262756347656,42.85714340209961,40,42.105262756347656,65,45,42.85714340209961,42.105262756347656,45,40,0,24564,357,4194,39,0,74282.62780761719,229486.0962524414,0,134868701184,8589930496,3035856896,8912896
