Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1760491875632,800,800,800,800,800,6000,800,800,4399,2371,4400,4400,800,4399,800,800,4400,800,4399,1785,4399,800,2491,800,1550,1700,800,800,800,800,800,800,0,0,0,0,0,100,0,0,3.22580623626709,0,3.22580623626709,0,3.125,3.125,3.22580623626709,0,0,0,0,3.22580623626709,0,0,0,0,0,0,0,0,3.22580623626709,0,0,0,0,24564,357,3940,39,0,243151.4852294922,233232.78588867188,0,134868701184,8589930496,2651193344,8912896
203,1760491875632,800,800,800,800,800,6000,800,800,4399,2371,4400,4400,800,4399,800,800,4400,800,4399,1785,4399,800,2491,800,1550,1700,800,800,800,800,800,800,0,0,0,0,0,100,0,0,3.22580623626709,0,3.22580623626709,0,3.125,3.125,3.22580623626709,0,0,0,0,3.22580623626709,0,0,0,0,0,0,0,0,3.22580623626709,0,0,0,0,24564,357,3940,39,0,243152.15716552734,233233.32318115234,0,134868701184,8589930496,2660872192,8912896
200,1760491875836,800,800,800,800,800,6000,800,800,4399,2371,4400,4400,800,4399,800,800,4400,800,4399,1785,4399,800,2491,800,1550,1700,800,800,800,800,800,800,8.69565200805664,8.69565200805664,8.69565200805664,8.69565200805664,8.69565200805664,100,60.869564056396484,8.69565200805664,8.69565200805664,8.69565200805664,8.69565200805664,8.69565200805664,30.434782028198242,8.69565200805664,8.69565200805664,13.043478012084961,8.69565200805664,8.69565200805664,8.69565200805664,8.69565200805664,8.69565200805664,8.333333969116211,8.69565200805664,13.636363983154297,8.69565200805664,8.69565200805664,13.043478012084961,8.69565200805664,8.69565200805664,8.69565200805664,9.090909004211426,8.69565200805664,0,24564,357,3940,39,0,243164.96844482422,233243.55157470703,0,134868701184,8589930496,2875826176,8912896
199,1760491876036,800,800,800,800,800,6000,800,800,4399,2371,4400,4400,800,4399,800,800,4400,800,4399,1785,4399,800,2491,800,1550,1700,800,800,800,800,800,800,35,33.333335876464844,31.57894515991211,33.333335876464844,30.000001907348633,100,100,33.333335876464844,30.000001907348633,33.333335876464844,30.000001907348633,33.333335876464844,31.57894515991211,31.57894515991211,30.000001907348633,31.57894515991211,30.000001907348633,33.333335876464844,30.000001907348633,30.000001907348633,33.333335876464844,31.57894515991211,33.333335876464844,33.333335876464844,30.000001907348633,30.000001907348633,35,30.000001907348633,33.333335876464844,31.57894515991211,33.333335876464844,33.333335876464844,0,24564,357,3930,39,0,243183.6382446289,233260.05438232422,0,134868701184,8589930496,2932903936,8912896
199,1760491876236,800,800,800,800,800,6000,800,800,4399,2371,4400,4400,800,4399,800,800,4400,800,4399,1785,4399,800,2491,800,1550,1700,800,800,800,800,800,800,0,0,0,0,0,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,3930,39,0,243195.1049194336,233269.1865234375,0,134868701184,8589930496,2963841024,8912896
200,1760491876436,800,800,800,800,800,6000,800,800,4399,2371,4400,4400,800,4399,800,800,4400,800,4399,1785,4399,800,2491,800,1550,1700,800,800,800,800,800,800,0,0,0,0,0,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,3930,39,0,243206.19842529297,233277.93884277344,0,134868701184,8589930496,3002032128,8912896
199,1760491876636,800,800,800,800,800,6000,800,800,4399,2371,4400,4400,800,4399,800,800,4400,800,4399,1785,4399,800,2491,800,1550,1700,800,800,800,800,800,800,4.761904716491699,0,0,0,0,100,5,94.73684692382813,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,3930,39,0,243217.29913330078,233286.68115234375,0,134868701184,8589930496,3027312640,8912896
200,1760491876836,800,800,800,800,800,6000,800,800,4399,2371,4400,4400,800,4399,800,800,4400,800,4399,1785,4399,800,2491,800,1550,1700,800,800,800,800,800,800,0,0,0,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,3930,39,0,243228.3081665039,233295.37481689453,0,134868701184,8589930496,3061370880,8912896
200,1760491877036,800,800,800,800,800,6000,800,800,4399,2371,4400,4400,800,4399,800,800,4400,800,4399,1785,4399,800,2491,800,1550,1700,800,800,800,800,800,800,21.052631378173828,0,0,0,25,55,45,60.000003814697266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,3939,39,0,243239.51190185547,233304.2261352539,0,134868701184,8589930496,3068080128,8912896
200,1760491877236,800,800,800,800,800,6000,800,800,4399,2371,4400,4400,800,4399,800,800,4400,800,4399,1785,4399,800,2491,800,1550,1700,800,800,800,800,800,800,47.619049072265625,40,42.85714340209961,42.105262756347656,100,45,80,40,45,42.105262756347656,42.105262756347656,42.105262756347656,60.000003814697266,42.85714340209961,40,42.85714340209961,42.105262756347656,42.105262756347656,45,45,40,42.85714340209961,40,42.105262756347656,42.85714340209961,45,40,42.105262756347656,42.105262756347656,42.85714340209961,40,42.105262756347656,0,24564,357,3939,39,0,243260.0288696289,233322.37689208984,0,134868701184,8589930496,3100155904,8912896
