Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1760588009832,800,800,800,800,800,800,5957,800,2675,4399,2771,2699,800,4398,800,800,1937,1386,800,800,1727,800,800,800,1792,1513,800,800,1954,800,800,800,3.5714287757873535,0,0,0,82.75862121582031,0,0,0,0,0,0,0,6.896551609039307,0,0,0,0,0,0,0,0,0,0,10.714285850524902,0,0,0,0,0,0,0,0,0,24564,357,3560,39,0,215249.01098632813,72342.16387939453,0,134868701184,8589930496,2640576512,7340032
202,1760588009832,800,800,800,800,800,800,5957,800,2675,4399,2771,2699,800,4398,800,800,1937,1386,800,800,1727,800,800,800,1792,1513,800,800,1954,800,800,800,3.5714287757873535,0,0,0,82.75862121582031,0,0,0,0,0,0,0,6.896551609039307,0,0,0,0,0,0,0,0,0,0,10.714285850524902,0,0,0,0,0,0,0,0,0,24564,357,3560,39,0,215249.49780273438,72342.53198242188,0,134868701184,8589930496,2648576000,7340032
199,1760588010035,800,800,800,800,800,800,5957,800,2675,4399,2771,2699,800,4398,800,800,1937,1386,800,800,1727,800,800,800,1792,1513,800,800,1954,800,800,800,9.090909004211426,9.090909004211426,9.090909004211426,4.761904716491699,100,9.090909004211426,30.434782028198242,68.18181610107422,8.69565200805664,8.69565200805664,8.69565200805664,9.090909004211426,9.090909004211426,8.69565200805664,8.69565200805664,8.69565200805664,8.69565200805664,9.090909004211426,8.69565200805664,8.69565200805664,21.7391300201416,9.090909004211426,9.090909004211426,8.69565200805664,9.090909004211426,13.043478012084961,9.090909004211426,4.545454502105713,8.69565200805664,9.090909004211426,8.69565200805664,8.69565200805664,0,24564,357,3560,39,0,215262.970703125,72353.61071777344,0,134868701184,8589930496,2844860416,7340032
200,1760588010235,800,800,800,800,800,800,5957,800,2675,4399,2771,2699,800,4398,800,800,1937,1386,800,800,1727,800,800,800,1792,1513,800,800,1954,800,800,800,31.57894515991211,30.000001907348633,31.57894515991211,33.333335876464844,100,33.333335876464844,78.94737243652344,33.333335876464844,31.57894515991211,35,35,33.333335876464844,33.333335876464844,31.57894515991211,35,31.57894515991211,35,30.000001907348633,35,31.57894515991211,30.000001907348633,30.000001907348633,33.333335876464844,31.57894515991211,30.000001907348633,27.77777862548828,33.333335876464844,35,60.000003814697266,30.000001907348633,35,35,0,24564,357,3599,39,0,215281.9805908203,72370.27355957031,0,134868701184,8589930496,2900856832,7340032
199,1760588010435,800,800,800,800,800,800,5957,800,2675,4399,2771,2699,800,4398,800,800,1937,1386,800,800,1727,800,800,800,1792,1513,800,800,1954,800,800,800,5,0,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,3599,39,0,215293.38330078125,72379.34899902344,0,134868701184,8589930496,2934919168,7340032
200,1760588010635,800,800,800,800,800,800,5957,800,2675,4399,2771,2699,800,4398,800,800,1937,1386,800,800,1727,800,800,800,1792,1513,800,800,1954,800,800,800,0,0,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,3599,39,0,215304.49310302734,72388.11486816406,0,134868701184,8589930496,2976206848,7340032
200,1760588010835,800,800,800,800,800,800,5957,800,2675,4399,2771,2699,800,4398,800,800,1937,1386,800,800,1727,800,800,800,1792,1513,800,800,1954,800,800,800,0,0,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,3599,39,0,215315.59368896484,72396.86206054688,0,134868701184,8589930496,3004334080,7340032
200,1760588011035,800,800,800,800,800,800,5957,800,2675,4399,2771,2699,800,4398,800,800,1937,1386,800,800,1727,800,800,800,1792,1513,800,800,1954,800,800,800,5,23.809524536132813,0,0,85,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,3599,39,0,215326.94555664063,72405.89971923828,0,134868701184,8589930496,3036803072,7340032
200,1760588011235,800,800,800,800,800,800,5957,800,2675,4399,2771,2699,800,4398,800,800,1937,1386,800,800,1727,800,800,800,1792,1513,800,800,1954,800,800,800,5,0,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,3603,39,0,215337.8412475586,72414.46484375,0,134868701184,8589930496,3041935360,7340032
200,1760588011435,800,800,800,800,800,800,5957,800,2675,4399,2771,2699,800,4398,800,800,1937,1386,800,800,1727,800,800,800,1792,1513,800,800,1954,800,800,800,42.105262756347656,40,42.85714340209961,42.105262756347656,100,42.105262756347656,80.95238494873047,42.105262756347656,45,40,40,42.105262756347656,57.894737243652344,42.85714340209961,45,42.85714340209961,40,45,40,42.85714340209961,42.105262756347656,45,42.105262756347656,42.85714340209961,45,42.85714340209961,42.105262756347656,40,40,42.85714340209961,40,40,0,24564,357,3603,39,0,215358.08465576172,72432.32556152344,0,134868701184,8589930496,3070971904,7340032
