Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1760622410301,800,800,1789,800,5876,800,800,800,4400,4399,800,800,5135,800,800,2145,2714,800,800,2044,4398,800,800,800,1864,1706,3649,800,1759,800,1957,800,0,2.702702760696411,0,0,16.666667938232422,0,16.666667938232422,58.33333206176758,5.405405521392822,0,0,0,0,2.702702760696411,0,2.702702760696411,0,2.777777910232544,0,0,0,0,0,0,2.702702760696411,2.702702760696411,0,0,0,0,0,11.111111640930176,0,24564,357,3761,39,0,118589.46392822266,80591.60284423828,0,134868701184,8589930496,2650980352,7077888
203,1760622410301,800,800,1789,800,5876,800,800,800,4400,4399,800,800,5135,800,800,2145,2714,800,800,2044,4398,800,800,800,1864,1706,3649,800,1759,800,1957,800,0,2.702702760696411,0,0,16.666667938232422,0,16.666667938232422,58.33333206176758,5.405405521392822,0,0,0,0,2.702702760696411,0,2.702702760696411,0,2.777777910232544,0,0,0,0,0,0,2.702702760696411,2.702702760696411,0,0,0,0,0,11.111111640930176,0,24564,357,3761,39,0,118589.89196777344,80591.92498779297,0,134868701184,8589930496,2654851072,7077888
200,1760622410504,800,800,1789,800,5876,800,800,800,4400,4399,800,800,5135,800,800,2145,2714,800,800,2044,4398,800,800,800,1864,1706,3649,800,1759,800,1957,800,13.043478012084961,0,4.545454502105713,4.34782600402832,72.7272720336914,4.545454502105713,4.34782600402832,100,13.636363983154297,4.34782600402832,4.34782600402832,4.34782600402832,8.69565200805664,4.34782600402832,4.34782600402832,4.34782600402832,4.545454502105713,4.34782600402832,0,4.34782600402832,4.34782600402832,4.545454502105713,0,4.545454502105713,0,8.69565200805664,4.545454502105713,0,4.34782600402832,4.545454502105713,4.545454502105713,0,0,24564,357,3761,39,0,118601.1782836914,80600.82409667969,0,134868701184,8589930496,2859528192,7077888
200,1760622410704,800,800,1789,800,5876,800,800,800,4400,4399,800,800,5135,800,800,2145,2714,800,800,2044,4398,800,800,800,1864,1706,3649,800,1759,800,1957,800,36.842105865478516,40,35,42.85714340209961,94.73684692382813,42.85714340209961,40,100,36.842105865478516,36.842105865478516,40,36.842105865478516,40,36.842105865478516,35,36.842105865478516,35,36.842105865478516,40,35,40,35,38.095237731933594,35,40,36.842105865478516,35,38.095237731933594,40,35,38.095237731933594,38.095237731933594,0,24564,357,3824,39,0,118620.93542480469,80618.24322509766,0,134868701184,8589930496,2906042368,7077888
200,1760622410904,800,800,1789,800,5876,800,800,800,4400,4399,800,800,5135,800,800,2145,2714,800,800,2044,4398,800,800,800,1864,1706,3649,800,1759,800,1957,800,0,0,0,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,3824,39,0,118632.22467041016,80627.21899414063,0,134868701184,8589930496,2951446528,7077888
200,1760622411104,800,800,1789,800,5876,800,800,800,4400,4399,800,800,5135,800,800,2145,2714,800,800,2044,4398,800,800,800,1864,1706,3649,800,1759,800,1957,800,0,0,0,0,23.809524536132813,80,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,3824,39,0,118643.31829833984,80635.98614501953,0,134868701184,8589930496,2995154944,7077888
200,1760622411304,800,800,1789,800,5876,800,800,800,4400,4399,800,800,5135,800,800,2145,2714,800,800,2044,4398,800,800,800,1864,1706,3649,800,1759,800,1957,800,0,0,0,5,80,20,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,3824,39,0,118654.32775878906,80644.6591796875,0,134868701184,8589930496,3023773696,7077888
200,1760622411505,800,800,1789,800,5876,800,800,800,4400,4399,800,800,5135,800,800,2145,2714,800,800,2044,4398,800,800,800,1864,1706,3649,800,1759,800,1957,800,0,0,0,0,23.809524536132813,78.94737243652344,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,3824,39,0,118665.46392822266,80653.51208496094,0,134868701184,8589930496,3037188096,7077888
200,1760622411705,800,800,1789,800,5876,800,800,800,4400,4399,800,800,5135,800,800,2145,2714,800,800,2044,4398,800,800,800,1864,1706,3649,800,1759,800,1957,800,0,0,0,5,0,95.23809814453125,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,3840,39,0,118676.61920166016,80662.36657714844,0,134868701184,8589930496,3060670464,7077888
200,1760622411905,800,800,1789,800,5876,800,800,800,4400,4399,800,800,5135,800,800,2145,2714,800,800,2044,4398,800,800,800,1864,1706,3649,800,1759,800,1957,800,45,45,45,45,42.105262756347656,100,40,100,42.85714340209961,42.85714340209961,42.105262756347656,42.85714340209961,42.85714340209961,42.85714340209961,45,42.85714340209961,45,45,42.105262756347656,45,40,45,42.105262756347656,45,40,42.85714340209961,45,45,42.105262756347656,45,42.105262756347656,45,0,24564,357,3840,39,0,118696.59649658203,80679.95703125,0,134868701184,8589930496,3089281024,7077888
