Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1760546669476,800,800,800,800,5822,1660,5780,5786,2779,800,800,4400,800,4404,800,3323,4400,1937,2382,800,2617,800,2692,800,1035,2575,800,800,2555,800,5700,800,0,0,0,0,3.3333334922790527,0,0,100,3.3333334922790527,0,0,0,0,0,0,0,0,0,3.3333334922790527,0,0,0,0,0,0,3.3333334922790527,0,3.3333334922790527,0,0,0,0,0,24564,357,3848,37,0,175207.78448486328,16809.418823242188,0,134868701184,8589930496,2642382848,7340032
200,1760546669476,800,800,800,800,5822,1660,5780,5786,2779,800,800,4400,800,4404,800,3323,4400,1937,2382,800,2617,800,2692,800,1035,2575,800,800,2555,800,5700,800,0,0,0,0,3.3333334922790527,0,0,100,3.3333334922790527,0,0,0,0,0,0,0,0,0,3.3333334922790527,0,0,0,0,0,0,3.3333334922790527,0,3.3333334922790527,0,0,0,0,0,24564,357,3848,37,0,175208.22930908203,16809.762329101563,0,134868701184,8589930496,2646511616,7340032
200,1760546669677,800,800,800,800,5822,1660,5780,5786,2779,800,800,4400,800,4404,800,3323,4400,1937,2382,800,2617,800,2692,800,1035,2575,800,800,2555,800,5700,800,4.545454502105713,4.545454502105713,4.545454502105713,4.545454502105713,85.71428680419922,4.545454502105713,9.090909004211426,95.45454406738281,4.545454502105713,4.545454502105713,4.545454502105713,8.69565200805664,4.545454502105713,4.545454502105713,4.545454502105713,4.545454502105713,17.39130401611328,4.545454502105713,4.545454502105713,4.545454502105713,4.545454502105713,12.5,4.545454502105713,4.545454502105713,4.545454502105713,8.69565200805664,4.545454502105713,4.545454502105713,4.34782600402832,4.545454502105713,4.545454502105713,4.545454502105713,0,24564,357,3848,37,0,175220.46197509766,16819.620849609375,0,134868701184,8589930496,2818969600,7340032
199,1760546669877,800,800,800,800,5822,1660,5780,5786,2779,800,800,4400,800,4404,800,3323,4400,1937,2382,800,2617,800,2692,800,1035,2575,800,800,2555,800,5700,800,40,35,35,38.095237731933594,35,38.095237731933594,100,40,35,38.095237731933594,38.095237731933594,35,40,36.842105865478516,40,35,38.095237731933594,35,35,40,35,35,38.095237731933594,40,38.095237731933594,36.842105865478516,38.095237731933594,35,100,35,40,35,0,24564,357,3847,37,0,175239.71282958984,16836.56414794922,0,134868701184,8589930496,2873417728,7340032
200,1760546670077,800,800,800,800,5822,1660,5780,5786,2779,800,800,4400,800,4404,800,3323,4400,1937,2382,800,2617,800,2692,800,1035,2575,800,800,2555,800,5700,800,5,0,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,3847,37,0,175250.77172851563,16845.31805419922,0,134868701184,8589930496,2899177472,7340032
199,1760546670277,800,800,800,800,5822,1660,5780,5786,2779,800,800,4400,800,4404,800,3323,4400,1937,2382,800,2617,800,2692,800,1035,2575,800,800,2555,800,5700,800,0,0,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,3847,37,0,175261.6224975586,16853.84307861328,0,134868701184,8589930496,2944593920,7340032
199,1760546670477,800,800,800,800,5822,1660,5780,5786,2779,800,800,4400,800,4404,800,3323,4400,1937,2382,800,2617,800,2692,800,1035,2575,800,800,2555,800,5700,800,4.761904716491699,0,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,3847,37,0,175272.4037475586,16862.294921875,0,134868701184,8589930496,2976591872,7340032
199,1760546670677,800,800,800,800,5822,1660,5780,5786,2779,800,800,4400,800,4404,800,3323,4400,1937,2382,800,2617,800,2692,800,1035,2575,800,800,2555,800,5700,800,0,0,0,0,0,95.23809814453125,100,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,3847,37,0,175283.1883544922,16870.80224609375,0,134868701184,8589930496,2988191744,7340032
200,1760546670877,800,800,800,800,5822,1660,5780,5786,2779,800,800,4400,800,4404,800,3323,4400,1937,2382,800,2617,800,2692,800,1035,2575,800,800,2555,800,5700,800,5,0,0,0,0,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,3818,37,0,175293.81219482422,16879.143432617188,0,134868701184,8589930496,3024056320,7340032
200,1760546671077,800,800,800,800,5822,1660,5780,5786,2779,800,800,4400,800,4404,800,3323,4400,1937,2382,800,2617,800,2692,800,1035,2575,800,800,2555,800,5700,800,45,42.85714340209961,45,42.105262756347656,70,71.42857360839844,100,40,42.85714340209961,40,40,40,40,42.85714340209961,42.105262756347656,42.105262756347656,42.105262756347656,50,42.105262756347656,40,45,40,42.105262756347656,40,40,40,40,45,40,45,42.105262756347656,42.85714340209961,0,24564,357,3818,37,0,175313.4002685547,16896.35009765625,0,134868701184,8589930496,3040247808,7340032
