Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1760527675651,1144,800,2186,800,2026,800,800,5770,4399,800,4399,800,5700,4397,800,800,4401,800,800,3728,3994,800,3387,800,800,4013,2958,800,800,800,4560,800,2.777777910232544,0,0,0,0,0,0,100,0,2.857142925262451,2.777777910232544,0,2.777777910232544,0,0,0,0,0,0,2.777777910232544,0,0,0,0,0,0,0,0,0,0,2.777777910232544,0,0,24564,357,3749,36,0,245655.86889648438,58441.267333984375,0,134868701184,8589930496,2594111488,7340032
203,1760527675651,1144,800,2186,800,2026,800,800,5770,4399,800,4399,800,5700,4397,800,800,4401,800,800,3728,3994,800,3387,800,800,4013,2958,800,800,800,4560,800,2.777777910232544,0,0,0,0,0,0,100,0,2.857142925262451,2.777777910232544,0,2.777777910232544,0,0,0,0,0,0,2.777777910232544,0,0,0,0,0,0,0,0,0,0,2.777777910232544,0,0,24564,357,3749,36,0,245656.36614990234,58441.65539550781,0,134868701184,8589930496,2612736000,7340032
199,1760527675855,1144,800,2186,800,2026,800,800,5770,4399,800,4399,800,5700,4397,800,800,4401,800,800,3728,3994,800,3387,800,800,4013,2958,800,800,800,4560,800,18.18181800842285,8.69565200805664,8.69565200805664,8.69565200805664,86.36363983154297,9.090909004211426,8.69565200805664,100,9.090909004211426,8.69565200805664,8.69565200805664,8.69565200805664,8.69565200805664,8.69565200805664,8.69565200805664,8.69565200805664,9.090909004211426,8.69565200805664,9.090909004211426,8.69565200805664,8.69565200805664,8.69565200805664,8.69565200805664,8.69565200805664,8.69565200805664,13.043478012084961,9.090909004211426,8.69565200805664,9.090909004211426,8.69565200805664,8.69565200805664,9.090909004211426,0,24564,357,3786,36,0,245669.5171508789,58452.42858886719,0,134868701184,8589930496,2803785728,7340032
199,1760527676055,1144,800,2186,800,2026,800,800,5770,4399,800,4399,800,5700,4397,800,800,4401,800,800,3728,3994,800,3387,800,800,4013,2958,800,800,800,4560,800,31.57894515991211,31.57894515991211,35,31.57894515991211,35,30.000001907348633,31.57894515991211,100,35,33.333335876464844,31.57894515991211,35,31.57894515991211,35,31.57894515991211,31.57894515991211,30.000001907348633,35,33.333335876464844,31.57894515991211,35,35,31.57894515991211,35,30.000001907348633,33.333335876464844,30.000001907348633,33.333335876464844,50,78.94737243652344,31.57894515991211,30.000001907348633,0,24564,357,3786,36,0,245687.69354248047,58468.29577636719,0,134868701184,8589930496,2856169472,7340032
200,1760527676255,1144,800,2186,800,2026,800,800,5770,4399,800,4399,800,5700,4397,800,800,4401,800,800,3728,3994,800,3387,800,800,4013,2958,800,800,800,4560,800,5,4.761904716491699,0,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,3786,36,0,245698.46881103516,58476.785400390625,0,134868701184,8589930496,2888941568,7340032
200,1760527676455,1144,800,2186,800,2026,800,800,5770,4399,800,4399,800,5700,4397,800,800,4401,800,800,3728,3994,800,3387,800,800,4013,2958,800,800,800,4560,800,5,0,0,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,3786,36,0,245709.0767211914,58485.089294433594,0,134868701184,8589930496,2928422912,7340032
199,1760527676655,1144,800,2186,800,2026,800,800,5770,4399,800,4399,800,5700,4397,800,800,4401,800,800,3728,3994,800,3387,800,800,4013,2958,800,800,800,4560,800,0,0,0,0,94.73684692382813,5,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,3786,36,0,245719.72729492188,58493.423095703125,0,134868701184,8589930496,2956550144,7340032
200,1760527676855,1144,800,2186,800,2026,800,800,5770,4399,800,4399,800,5700,4397,800,800,4401,800,800,3728,3994,800,3387,800,800,4013,2958,800,800,800,4560,800,0,0,0,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,3842,36,0,245730.27319335938,58501.710510253906,0,134868701184,8589930496,2983890944,7340032
200,1760527677055,1144,800,2186,800,2026,800,800,5770,4399,800,4399,800,5700,4397,800,800,4401,800,800,3728,3994,800,3387,800,800,4013,2958,800,800,800,4560,800,5,0,0,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,3842,36,0,245740.73077392578,58509.87609863281,0,134868701184,8589930496,2992893952,7340032
200,1760527677255,1144,800,2186,800,2026,800,800,5770,4399,800,4399,800,5700,4397,800,800,4401,800,800,3728,3994,800,3387,800,800,4013,2958,800,800,800,4560,800,45,42.85714340209961,40,40,45,100,42.85714340209961,100,40,42.105262756347656,42.85714340209961,40,40,40,42.85714340209961,42.85714340209961,42.85714340209961,40,42.105262756347656,40,40,40,42.85714340209961,40,42.85714340209961,42.105262756347656,45,42.105262756347656,42.85714340209961,42.85714340209961,42.85714340209961,42.105262756347656,0,24564,357,3842,36,0,245761.00372314453,58527.78387451172,0,134868701184,8589930496,3026411520,7340032
