Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1760562398620,800,800,1199,1083,800,5792,3530,2198,4397,800,1691,4400,5198,800,1114,4401,4400,4399,800,800,4400,3789,800,800,800,3792,1331,1078,1782,800,800,800,0,0,0,3.4482758045196533,0,100,0,3.4482758045196533,0,0,0,0,3.5714287757873535,3.3333334922790527,0,0,0,0,0,0,3.3333334922790527,0,0,0,0,0,3.3333334922790527,0,0,0,0,0,0,24564,357,3866,38,0,200148.71801757813,110608.21728515625,0,134868701184,8589930496,2639138816,7340032
200,1760562398620,800,800,1199,1083,800,5792,3530,2198,4397,800,1691,4400,5198,800,1114,4401,4400,4399,800,800,4400,3789,800,800,800,3792,1331,1078,1782,800,800,800,0,0,0,3.4482758045196533,0,100,0,3.4482758045196533,0,0,0,0,3.5714287757873535,3.3333334922790527,0,0,0,0,0,0,3.3333334922790527,0,0,0,0,0,3.3333334922790527,0,0,0,0,0,0,24564,357,3866,38,0,200149.32751464844,110608.70220947266,0,134868701184,8589930496,2627526656,7340032
200,1760562398820,800,800,1199,1083,800,5792,3530,2198,4397,800,1691,4400,5198,800,1114,4401,4400,4399,800,800,4400,3789,800,800,800,3792,1331,1078,1782,800,800,800,9.090909004211426,9.090909004211426,13.043478012084961,9.090909004211426,9.090909004211426,100,68.18181610107422,9.523809432983398,9.090909004211426,13.043478012084961,13.043478012084961,9.090909004211426,31.81818199157715,9.090909004211426,9.090909004211426,13.636363983154297,9.090909004211426,9.090909004211426,13.043478012084961,9.523809432983398,9.090909004211426,9.090909004211426,9.090909004211426,9.090909004211426,9.090909004211426,9.523809432983398,9.090909004211426,9.090909004211426,9.090909004211426,9.090909004211426,9.090909004211426,9.090909004211426,0,24564,357,3866,38,0,200163.46166992188,110620.42785644531,0,134868701184,8589930496,2842595328,7340032
200,1760562399020,800,800,1199,1083,800,5792,3530,2198,4397,800,1691,4400,5198,800,1114,4401,4400,4399,800,800,4400,3789,800,800,800,3792,1331,1078,1782,800,800,800,31.57894515991211,30.000001907348633,33.333335876464844,30.000001907348633,30.000001907348633,100,80.95238494873047,33.333335876464844,30.000001907348633,30.000001907348633,30.000001907348633,30.000001907348633,30.000001907348633,31.57894515991211,30.000001907348633,30.000001907348633,30.000001907348633,31.57894515991211,30.000001907348633,30.000001907348633,31.57894515991211,30.000001907348633,33.333335876464844,31.57894515991211,33.333335876464844,33.333335876464844,47.36842346191406,30.000001907348633,30.000001907348633,31.57894515991211,33.333335876464844,30.000001907348633,0,24564,357,3879,38,0,200181.6127319336,110636.27612304688,0,134868701184,8589930496,2881499136,7340032
200,1760562399220,800,800,1199,1083,800,5792,3530,2198,4397,800,1691,4400,5198,800,1114,4401,4400,4399,800,800,4400,3789,800,800,800,3792,1331,1078,1782,800,800,800,0,0,0,0,0,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,3879,38,0,200192.91400146484,110645.25329589844,0,134868701184,8589930496,2931548160,7340032
200,1760562399420,800,800,1199,1083,800,5792,3530,2198,4397,800,1691,4400,5198,800,1114,4401,4400,4399,800,800,4400,3789,800,800,800,3792,1331,1078,1782,800,800,800,0,0,0,0,0,100,55.55555725097656,42.105262756347656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,3879,38,0,200203.93621826172,110653.94842529297,0,134868701184,8589930496,2957094912,7340032
200,1760562399620,800,800,1199,1083,800,5792,3530,2198,4397,800,1691,4400,5198,800,1114,4401,4400,4399,800,800,4400,3789,800,800,800,3792,1331,1078,1782,800,800,800,0,0,5,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,3879,38,0,200215.00567626953,110662.65936279297,0,134868701184,8589930496,2981093376,7340032
200,1760562399820,800,800,1199,1083,800,5792,3530,2198,4397,800,1691,4400,5198,800,1114,4401,4400,4399,800,800,4400,3789,800,800,800,3792,1331,1078,1782,800,800,800,0,0,0,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,3879,38,0,200225.87322998047,110671.23266601563,0,134868701184,8589930496,3006889984,7340032
200,1760562400021,800,800,1199,1083,800,5792,3530,2198,4397,800,1691,4400,5198,800,1114,4401,4400,4399,800,800,4400,3789,800,800,800,3792,1331,1078,1782,800,800,800,0,0,5,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,3980,38,0,200236.5850830078,110679.61242675781,0,134868701184,8589930496,3015655424,7340032
200,1760562400221,800,800,1199,1083,800,5792,3530,2198,4397,800,1691,4400,5198,800,1114,4401,4400,4399,800,800,4400,3789,800,800,800,3792,1331,1078,1782,800,800,800,42.105262756347656,40,45,42.85714340209961,40,100,66.66667175292969,75,45,40,40,42.85714340209961,45,40,45,42.105262756347656,42.105262756347656,42.105262756347656,42.105262756347656,42.85714340209961,42.85714340209961,45,40,42.85714340209961,40,42.105262756347656,40,42.85714340209961,42.85714340209961,42.85714340209961,42.105262756347656,42.85714340209961,0,24564,357,3980,38,0,200256.67248535156,110697.3139038086,0,134868701184,8589930496,3049172992,7340032
200,1760562400421,800,800,1199,1083,800,5792,3530,2198,4397,800,1691,4400,5198,800,1114,4401,4400,4399,800,800,4400,3789,800,800,800,3792,1331,1078,1782,800,800,800,0,0,4.761904716491699,0,0,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,3980,38,0,200268.4288330078,110706.72973632813,0,134868701184,8589930496,3062378496,7340032
200,1760562400621,800,800,1199,1083,800,5792,3530,2198,4397,800,1691,4400,5198,800,1114,4401,4400,4399,800,800,4400,3789,800,800,800,3792,1331,1078,1782,800,800,800,0,0,5,0,0,100,23.809524536132813,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,3980,38,0,200279.53326416016,110715.48516845703,0,134868701184,8589930496,3077435392,7340032
200,1760562400821,800,800,1199,1083,800,5792,3530,2198,4397,800,1691,4400,5198,800,1114,4401,4400,4399,800,800,4400,3789,800,800,800,3792,1331,1078,1782,800,800,800,0,0,0,0,0,100,50,26.3157901763916,0,5,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,3980,38,0,200290.2908935547,110723.91864013672,0,134868701184,8589930496,3117924352,7340032
200,1760562401021,800,800,1199,1083,800,5792,3530,2198,4397,800,1691,4400,5198,800,1114,4401,4400,4399,800,800,4400,3789,800,800,800,3792,1331,1078,1782,800,800,800,0,0,4.761904716491699,0,0,100,10,85.71428680419922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,4068,38,0,200301.3257446289,110732.57220458984,0,134868701184,8589930496,3218817024,7340032
200,1760562401221,800,800,1199,1083,800,5792,3530,2198,4397,800,1691,4400,5198,800,1114,4401,4400,4399,800,800,4400,3789,800,800,800,3792,1331,1078,1782,800,800,800,0,0,0,15.789472579956055,0,100,60.000003814697266,15.000000953674316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,4068,38,0,200311.69635009766,110740.48950195313,0,134868701184,8589930496,3381616640,7340032
200,1760562401422,800,800,1199,1083,800,5792,3530,2198,4397,800,1691,4400,5198,800,1114,4401,4400,4399,800,800,4400,3789,800,800,800,3792,1331,1078,1782,800,800,800,0,0,0,0,0,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,4068,38,0,200322.9669189453,110749.40124511719,0,134868701184,8589930496,3438903296,7340032
200,1760562401622,800,800,1199,1083,800,5792,3530,2198,4397,800,1691,4400,5198,800,1114,4401,4400,4399,800,800,4400,3789,800,800,800,3792,1331,1078,1782,800,800,800,0,0,5,0,0,100,84.21052551269531,15.789472579956055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,4068,38,0,200334.11669921875,110758.1773071289,0,134868701184,8589930496,3449180160,7340032
200,1760562401822,800,800,1199,1083,800,5792,3530,2198,4397,800,1691,4400,5198,800,1114,4401,4400,4399,800,800,4400,3789,800,800,800,3792,1331,1078,1782,800,800,800,0,0,0,0,0,100,30.000001907348633,66.66667175292969,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,4068,38,0,200344.92834472656,110766.58197021484,0,134868701184,8589930496,3497934848,7340032
