Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1760511877580,800,800,800,800,800,800,5956,800,3714,3441,4400,4343,1962,800,800,2499,4399,800,800,2163,2218,2139,800,800,800,1791,800,800,927,800,800,800,0,0,3.125,0,0,0,25,75,0,0,3.125,3.125,3.125,0,3.125,3.125,0,0,0,3.125,0,3.125,0,0,0,0,0,0,0,0,0,0,0,24564,357,3878,39,0,225813.8260498047,231903.61553955078,0,134868701184,8589930496,2632192000,7340032
203,1760511877580,800,800,800,800,800,800,5956,800,3714,3441,4400,4343,1962,800,800,2499,4399,800,800,2163,2218,2139,800,800,800,1791,800,800,927,800,800,800,0,0,3.125,0,0,0,25,75,0,0,3.125,3.125,3.125,0,3.125,3.125,0,0,0,3.125,0,3.125,0,0,0,0,0,0,0,0,0,0,0,24564,357,3878,39,0,225814.34313964844,231904.02172851563,0,134868701184,8589930496,2632192000,7340032
199,1760511877783,800,800,800,800,800,800,5956,800,3714,3441,4400,4343,1962,800,800,2499,4399,800,800,2163,2218,2139,800,800,800,1791,800,800,927,800,800,800,4.545454502105713,8.69565200805664,4.545454502105713,8.69565200805664,72.7272720336914,8.69565200805664,4.545454502105713,100,8.69565200805664,4.545454502105713,9.090909004211426,9.090909004211426,4.545454502105713,8.69565200805664,4.545454502105713,4.545454502105713,8.69565200805664,4.545454502105713,4.545454502105713,4.545454502105713,4.545454502105713,8.69565200805664,8.69565200805664,8.69565200805664,8.69565200805664,8.69565200805664,26.086956024169922,9.090909004211426,4.545454502105713,4.545454502105713,8.69565200805664,8.69565200805664,0,24564,357,3878,39,0,225826.32879638672,231913.63256835938,0,134868701184,8589930496,2823921664,7340032
200,1760511877983,800,800,800,800,800,800,5956,800,3714,3441,4400,4343,1962,800,800,2499,4399,800,800,2163,2218,2139,800,800,800,1791,800,800,927,800,800,800,52.6315803527832,45,35,35,70,35,35,100,35,35,33.333335876464844,35,35,35,35,35,35,35,35,35,35,35,40,35,35,35,35,35,35,35,35,35,0,24564,357,3803,39,0,225845.4464111328,231930.40655517578,0,134868701184,8589930496,2853445632,7340032
200,1760511878183,800,800,800,800,800,800,5956,800,3714,3441,4400,4343,1962,800,800,2499,4399,800,800,2163,2218,2139,800,800,800,1791,800,800,927,800,800,800,0,0,0,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,3803,39,0,225856.70587158203,231939.34954833984,0,134868701184,8589930496,2903506944,7340032
200,1760511878383,800,800,800,800,800,800,5956,800,3714,3441,4400,4343,1962,800,800,2499,4399,800,800,2163,2218,2139,800,800,800,1791,800,800,927,800,800,800,0,0,0,0,45,52.6315803527832,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,24564,357,3803,39,0,225867.78271484375,231948.08557128906,0,134868701184,8589930496,2942472192,7340032
200,1760511878583,800,800,800,800,800,800,5956,800,3714,3441,4400,4343,1962,800,800,2499,4399,800,800,2163,2218,2139,800,800,800,1791,800,800,927,800,800,800,0,0,0,0,0,100,0,100,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,3803,39,0,225878.7060546875,231956.6742553711,0,134868701184,8589930496,2972909568,7340032
200,1760511878783,800,800,800,800,800,800,5956,800,3714,3441,4400,4343,1962,800,800,2499,4399,800,800,2163,2218,2139,800,800,800,1791,800,800,927,800,800,800,0,0,0,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,24564,357,3803,39,0,225889.6865234375,231965.35382080078,0,134868701184,8589930496,2998452224,7340032
200,1760511878984,800,800,800,800,800,800,5956,800,3714,3441,4400,4343,1962,800,800,2499,4399,800,800,2163,2218,2139,800,800,800,1791,800,800,927,800,800,800,0,0,0,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,24564,357,3800,39,0,225900.39080810547,231973.76361083984,0,134868701184,8589930496,3007217664,7340032
200,1760511879184,800,800,800,800,800,800,5956,800,3714,3441,4400,4343,1962,800,800,2499,4399,800,800,2163,2218,2139,800,800,800,1791,800,800,927,800,800,800,45,42.105262756347656,40,40,65,76.19047546386719,42.105262756347656,100,40,40,42.105262756347656,40,45,40,42.85714340209961,42.105262756347656,40,40,40,45,42.105262756347656,40,40,40,42.105262756347656,45,42.105262756347656,42.85714340209961,42.85714340209961,42.85714340209961,45,40,0,24564,357,3800,39,0,225920.48748779297,231991.4751586914,0,134868701184,8589930496,3040473088,7340032
