Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1760507814495,800,800,5700,800,800,800,800,5814,4399,4094,1585,800,5700,800,852,3558,3894,2784,800,2756,800,2295,800,800,800,3331,1602,800,1810,800,1705,800,0,0,0,0,0,0,85.18518829345703,17.85714340209961,3.4482758045196533,0,0,0,3.5714287757873535,0,0,0,0,0,0,0,0,0,0,0,0,0,3.5714287757873535,0,0,0,0,0,0,24564,357,3796,39,0,17397.704162597656,73367.87298583984,0,134868701184,8589930496,2607333376,7340032
201,1760507814495,800,800,5700,800,800,800,800,5814,4399,4094,1585,800,5700,800,852,3558,3894,2784,800,2756,800,2295,800,800,800,3331,1602,800,1810,800,1705,800,0,0,0,0,0,0,85.18518829345703,17.85714340209961,3.4482758045196533,0,0,0,3.5714287757873535,0,0,0,0,0,0,0,0,0,0,0,0,0,3.5714287757873535,0,0,0,0,0,0,24564,357,3796,39,0,17398.16619873047,73368.22149658203,0,134868701184,8589930496,2611204096,7340032
200,1760507814697,800,800,5700,800,800,800,800,5814,4399,4094,1585,800,5700,800,852,3558,3894,2784,800,2756,800,2295,800,800,800,3331,1602,800,1810,800,1705,800,4.545454502105713,4.34782600402832,4.545454502105713,4.545454502105713,86.36363983154297,4.545454502105713,100,4.545454502105713,4.545454502105713,4.545454502105713,4.545454502105713,4.34782600402832,4.34782600402832,8.333333969116211,4.34782600402832,8.69565200805664,4.34782600402832,4.34782600402832,4.545454502105713,4.34782600402832,4.545454502105713,8.333333969116211,4.34782600402832,4.545454502105713,4.545454502105713,17.39130401611328,4.545454502105713,4.34782600402832,4.545454502105713,4.545454502105713,4.545454502105713,4.34782600402832,0,24564,357,3796,39,0,17409.558532714844,73377.24182128906,0,134868701184,8589930496,2792083456,7340032
200,1760507814897,800,800,5700,800,800,800,800,5814,4399,4094,1585,800,5700,800,852,3558,3894,2784,800,2756,800,2295,800,800,800,3331,1602,800,1810,800,1705,800,36.842105865478516,36.842105865478516,35,38.095237731933594,70,35,65,35,35,35,35,40,70,36.842105865478516,40,35,36.842105865478516,36.842105865478516,38.095237731933594,36.842105865478516,35,36.842105865478516,40,38.095237731933594,38.095237731933594,40,70,40,38.095237731933594,38.095237731933594,38.095237731933594,36.842105865478516,0,24564,357,3861,39,0,17428.26824951172,73393.61407470703,0,134868701184,8589930496,2834296832,7340032
200,1760507815097,800,800,5700,800,800,800,800,5814,4399,4094,1585,800,5700,800,852,3558,3894,2784,800,2756,800,2295,800,800,800,3331,1602,800,1810,800,1705,800,0,0,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,24564,357,3861,39,0,17439.22528076172,73402.23809814453,0,134868701184,8589930496,2877906944,7340032
200,1760507815297,800,800,5700,800,800,800,800,5814,4399,4094,1585,800,5700,800,852,3558,3894,2784,800,2756,800,2295,800,800,800,3331,1602,800,1810,800,1705,800,0,0,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,3861,39,0,17450.002990722656,73410.6640625,0,134868701184,8589930496,2924871680,7340032
200,1760507815497,800,800,5700,800,800,800,800,5814,4399,4094,1585,800,5700,800,852,3558,3894,2784,800,2756,800,2295,800,800,800,3331,1602,800,1810,800,1705,800,0,0,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,24564,357,3861,39,0,17460.765625,73419.0689086914,0,134868701184,8589930496,2955063296,7340032
200,1760507815698,800,800,5700,800,800,800,800,5814,4399,4094,1585,800,5700,800,852,3558,3894,2784,800,2756,800,2295,800,800,800,3331,1602,800,1810,800,1705,800,0,0,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,3861,39,0,17471.47021484375,73427.4453125,0,134868701184,8589930496,2964869120,7340032
200,1760507815898,800,800,5700,800,800,800,800,5814,4399,4094,1585,800,5700,800,852,3558,3894,2784,800,2756,800,2295,800,800,800,3331,1602,800,1810,800,1705,800,0,0,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,24564,357,3974,39,0,17482.169799804688,73435.82019042969,0,134868701184,8589930496,2989121536,7340032
200,1760507816098,800,800,5700,800,800,800,800,5814,4399,4094,1585,800,5700,800,852,3558,3894,2784,800,2756,800,2295,800,800,800,3331,1602,800,1810,800,1705,800,40,42.85714340209961,45,40,100,45,100,42.85714340209961,42.105262756347656,45,40,40,42.105262756347656,40,40,42.105262756347656,42.85714340209961,40,42.105262756347656,45,45,42.85714340209961,40,42.105262756347656,42.105262756347656,40,40,40,42.105262756347656,42.105262756347656,45,42.85714340209961,0,24564,357,3974,39,0,17501.972106933594,73453.22479248047,0,134868701184,8589930496,3014356992,7340032
