Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1760563241098,800,800,1570,800,800,800,5812,800,3120,4399,1560,800,4929,800,1305,1821,4399,800,800,1883,1652,800,800,800,2282,1596,1139,800,1939,800,3151,800,0,0,0,2.702702760696411,58.33333206176758,0,36.11111068725586,0,0,2.702702760696411,0,2.777777910232544,0,0,2.702702760696411,0,2.702702760696411,0,2.777777910232544,0,2.702702760696411,0,2.702702760696411,5.555555820465088,0,0,2.777777910232544,2.777777910232544,5.555555820465088,0,0,0,0,24564,357,3972,37,0,242962.7426147461,143107.87408447266,0,134868701184,8589930496,2660298752,7340032
200,1760563241098,800,800,1570,800,800,800,5812,800,3120,4399,1560,800,4929,800,1305,1821,4399,800,800,1883,1652,800,800,800,2282,1596,1139,800,1939,800,3151,800,0,0,0,2.702702760696411,58.33333206176758,0,36.11111068725586,0,0,2.702702760696411,0,2.777777910232544,0,0,2.702702760696411,0,2.702702760696411,0,2.777777910232544,0,2.702702760696411,0,2.702702760696411,5.555555820465088,0,0,2.777777910232544,2.777777910232544,5.555555820465088,0,0,0,0,24564,357,3972,37,0,242963.197265625,143108.22314453125,0,134868701184,8589930496,2668298240,7340032
200,1760563241298,800,800,1570,800,800,800,5812,800,3120,4399,1560,800,4929,800,1305,1821,4399,800,800,1883,1652,800,800,800,2282,1596,1139,800,1939,800,3151,800,4.34782600402832,0,0,0,100,0,68.18181610107422,0,0,19.047618865966797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.545454502105713,0,0,0,0,24564,357,3972,37,0,242973.7974243164,143116.48095703125,0,134868701184,8589930496,2869547008,7340032
200,1760563241498,800,800,1570,800,800,800,5812,800,3120,4399,1560,800,4929,800,1305,1821,4399,800,800,1883,1652,800,800,800,2282,1596,1139,800,1939,800,3151,800,45,42.85714340209961,45,45,100,42.105262756347656,80,42.85714340209961,42.105262756347656,45,42.85714340209961,40,42.85714340209961,42.105262756347656,42.85714340209961,45,45,42.85714340209961,42.105262756347656,42.105262756347656,45,42.105262756347656,40,40,42.85714340209961,45,40,42.105262756347656,5,42.85714340209961,60.000003814697266,42.105262756347656,0,24564,357,4005,37,0,242994.43701171875,143134.7925415039,0,134868701184,8589930496,2913099776,7340032
200,1760563241698,800,800,1570,800,800,800,5812,800,3120,4399,1560,800,4929,800,1305,1821,4399,800,800,1883,1652,800,800,800,2282,1596,1139,800,1939,800,3151,800,0,0,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,24564,357,4005,37,0,243005.46484375,143143.52172851563,0,134868701184,8589930496,2941743104,7340032
200,1760563241899,800,800,1570,800,800,800,5812,800,3120,4399,1560,800,4929,800,1305,1821,4399,800,800,1883,1652,800,800,800,2282,1596,1139,800,1939,800,3151,800,0,0,0,0,100,0,47.36842346191406,52.6315803527832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,24564,357,4005,37,0,243016.345703125,143152.07794189453,0,134868701184,8589930496,2983546880,7340032
200,1760563242099,800,800,1570,800,800,800,5812,800,3120,4399,1560,800,4929,800,1305,1821,4399,800,800,1883,1652,800,800,800,2282,1596,1139,800,1939,800,3151,800,0,0,0,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,4005,37,0,243027.2042236328,143160.6088256836,0,134868701184,8589930496,3017080832,7340032
200,1760563242299,800,800,1570,800,800,800,5812,800,3120,4399,1560,800,4929,800,1305,1821,4399,800,800,1883,1652,800,800,800,2282,1596,1139,800,1939,800,3151,800,0,0,0,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,24564,357,4005,37,0,243038.0093383789,143169.1382446289,0,134868701184,8589930496,3026886656,7340032
200,1760563242499,800,800,1570,800,800,800,5812,800,3120,4399,1560,800,4929,800,1305,1821,4399,800,800,1883,1652,800,800,800,2282,1596,1139,800,1939,800,3151,800,0,0,0,0,100,0,0,100,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,4041,37,0,243048.7293701172,143177.58129882813,0,134868701184,8589930496,3059396608,7340032
200,1760563242699,800,800,1570,800,800,800,5812,800,3120,4399,1560,800,4929,800,1305,1821,4399,800,800,1883,1652,800,800,800,2282,1596,1139,800,1939,800,3151,800,42.105262756347656,42.105262756347656,42.105262756347656,42.105262756347656,100,40,42.85714340209961,100,42.85714340209961,40,42.105262756347656,42.85714340209961,42.105262756347656,42.105262756347656,42.105262756347656,40,42.105262756347656,42.105262756347656,42.85714340209961,42.85714340209961,40,40,45,40,40,42.85714340209961,40,40,45,40,40,42.85714340209961,0,24564,357,4041,37,0,243068.6190185547,143195.0922241211,0,134868701184,8589930496,3087097856,7340032
