Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1760556455391,1073,800,2495,800,5874,800,1292,800,4399,2842,800,800,1045,800,800,1987,4400,800,800,2001,1754,800,1807,800,800,1722,4717,800,5675,800,800,2171,0,0,0,10,25,0,62.06896209716797,0,3.3333334922790527,0,6.896551609039307,0,0,3.3333334922790527,0,3.3333334922790527,0,0,3.3333334922790527,0,0,0,3.3333334922790527,0,0,0,0,0,3.3333334922790527,0,0,0,0,24564,357,3573,39,0,155814.93939208984,139380.63891601563,0,134868701184,8589930496,2621120512,7340032
202,1760556455391,1073,800,2495,800,5874,800,1292,800,4399,2842,800,800,1045,800,800,1987,4400,800,800,2001,1754,800,1807,800,800,1722,4717,800,5675,800,800,2171,0,0,0,10,25,0,62.06896209716797,0,3.3333334922790527,0,6.896551609039307,0,0,3.3333334922790527,0,3.3333334922790527,0,0,3.3333334922790527,0,0,0,3.3333334922790527,0,0,0,0,0,3.3333334922790527,0,0,0,0,24564,357,3573,39,0,155815.48022460938,139381.05139160156,0,134868701184,8589930496,2637058048,7340032
199,1760556455593,1073,800,2495,800,5874,800,1292,800,4399,2842,800,800,1045,800,800,1987,4400,800,800,2001,1754,800,1807,800,800,1722,4717,800,5675,800,800,2171,4.545454502105713,4.545454502105713,0,0,52.173912048339844,33.333335876464844,100,4.34782600402832,4.34782600402832,4.34782600402832,0,0,12.5,4.34782600402832,0,4.34782600402832,4.34782600402832,4.34782600402832,0,4.34782600402832,4.34782600402832,0,0,4.34782600402832,13.043478012084961,0,0,4.34782600402832,4.34782600402832,4.34782600402832,0,4.545454502105713,0,24564,357,3573,39,0,155826.65789794922,139389.84564208984,0,134868701184,8589930496,2824646656,7340032
200,1760556455793,1073,800,2495,800,5874,800,1292,800,4399,2842,800,800,1045,800,800,1987,4400,800,800,2001,1754,800,1807,800,800,1722,4717,800,5675,800,800,2171,40,38.095237731933594,40,40,66.66667175292969,36.842105865478516,100,40,40,36.842105865478516,40,40,36.842105865478516,40,40,40,36.842105865478516,36.842105865478516,40,40,35,38.095237731933594,40,40,40,42.85714340209961,70,40,40,36.842105865478516,38.095237731933594,38.095237731933594,0,24564,357,3577,39,0,155846.64422607422,139407.48016357422,0,134868701184,8589930496,2883223552,7340032
200,1760556455993,1073,800,2495,800,5874,800,1292,800,4399,2842,800,800,1045,800,800,1987,4400,800,800,2001,1754,800,1807,800,800,1722,4717,800,5675,800,800,2171,0,4.761904716491699,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,3577,39,0,155857.7700805664,139416.27758789063,0,134868701184,8589930496,2909646848,7340032
199,1760556456193,1073,800,2495,800,5874,800,1292,800,4399,2842,800,800,1045,800,800,1987,4400,800,800,2001,1754,800,1807,800,800,1722,4717,800,5675,800,800,2171,9.523809432983398,0,0,0,42.105262756347656,55,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,3577,39,0,155868.76385498047,139424.92462158203,0,134868701184,8589930496,2950676480,7340032
200,1760556456393,1073,800,2495,800,5874,800,1292,800,4399,2842,800,800,1045,800,800,1987,4400,800,800,2001,1754,800,1807,800,800,1722,4717,800,5675,800,800,2171,0,0,0,0,0,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,3577,39,0,155879.78454589844,139433.5853881836,0,134868701184,8589930496,2982146048,7340032
199,1760556456593,1073,800,2495,800,5874,800,1292,800,4399,2842,800,800,1045,800,800,1987,4400,800,800,2001,1754,800,1807,800,800,1722,4717,800,5675,800,800,2171,0,15.789472579956055,0,0,80,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,3577,39,0,155890.93041992188,139442.416015625,0,134868701184,8589930496,2984972288,7340032
200,1760556456793,1073,800,2495,800,5874,800,1292,800,4399,2842,800,800,1045,800,800,1987,4400,800,800,2001,1754,800,1807,800,800,1722,4717,800,5675,800,800,2171,5,0,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,3575,39,0,155901.81829833984,139450.9893798828,0,134868701184,8589930496,3011547136,7340032
200,1760556456993,1073,800,2495,800,5874,800,1292,800,4399,2842,800,800,1045,800,800,1987,4400,800,800,2001,1754,800,1807,800,800,1722,4717,800,5675,800,800,2171,42.105262756347656,45,42.85714340209961,42.85714340209961,100,42.85714340209961,100,40,42.105262756347656,45,42.85714340209961,42.105262756347656,45,42.85714340209961,42.105262756347656,42.105262756347656,42.85714340209961,42.85714340209961,45,40,45,45,40,40,42.105262756347656,40,45,40,42.105262756347656,42.85714340209961,45,42.105262756347656,0,24564,357,3575,39,0,155921.71319580078,139468.48828125,0,134868701184,8589930496,3036258304,7340032
